Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/19/2019,10/16/2019,Actual,ALB,62,39,54,37                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ART,63,39,55,37                                                                                                                                                            
10/19/2019,10/16/2019,Actual,BGM,57,45,53,41                                                                                                                                                            
10/19/2019,10/16/2019,Actual,BUF,59,44,51,43                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ELM,63,37,56,36                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ELZ,52,43,50,42                                                                                                                                                            
10/19/2019,10/16/2019,Actual,FOK,64,33,62,32                                                                                                                                                            
10/19/2019,10/16/2019,Actual,FRG,65,47,63,44                                                                                                                                                            
10/19/2019,10/16/2019,Actual,GFL,60,31,52,30                                                                                                                                                            
10/19/2019,10/16/2019,Actual,HPN,63,45,60,44                                                                                                                                                            
10/19/2019,10/16/2019,Actual,IAG,60,45,52,43                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ISP,65,42,63,42                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ITH,60,47,55,44                                                                                                                                                            
10/19/2019,10/16/2019,Actual,JFK,65,49,63,48                                                                                                                                                            
10/19/2019,10/16/2019,Actual,LGA,66,55,62,50                                                                                                                                                            
10/19/2019,10/16/2019,Actual,MSS,64,39,54,37                                                                                                                                                            
10/19/2019,10/16/2019,Actual,MSV,54,40,53,38                                                                                                                                                            
10/19/2019,10/16/2019,Actual,NYC,65,56,61,51                                                                                                                                                            
10/19/2019,10/16/2019,Actual,PLB,60,37,50,36                                                                                                                                                            
10/19/2019,10/16/2019,Actual,POU,63,36,57,35                                                                                                                                                            
10/19/2019,10/16/2019,Actual,ROC,58,46,53,44                                                                                                                                                            
10/19/2019,10/16/2019,Actual,SLK,57,28,50,27                                                                                                                                                            
10/19/2019,10/16/2019,Actual,SWF,63,41,60,40                                                                                                                                                            
10/19/2019,10/16/2019,Actual,SYR,62,42,55,39                                                                                                                                                            
10/19/2019,10/16/2019,Actual,UCA,58,42,53,40                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ALB,52,47,50,44                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ART,50,47,48,44                                                                                                                                                            
10/19/2019,10/17/2019,Actual,BGM,44,41,43,40                                                                                                                                                            
10/19/2019,10/17/2019,Actual,BUF,46,43,44,41                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ELM,49,43,46,43                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ELZ,43,38,42,38                                                                                                                                                            
10/19/2019,10/17/2019,Actual,FOK,63,51,62,46                                                                                                                                                            
10/19/2019,10/17/2019,Actual,FRG,58,51,54,45                                                                                                                                                            
10/19/2019,10/17/2019,Actual,GFL,50,45,49,44                                                                                                                                                            
10/19/2019,10/17/2019,Actual,HPN,55,49,52,45                                                                                                                                                            
10/19/2019,10/17/2019,Actual,IAG,47,45,45,42                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ISP,62,51,61,46                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ITH,46,43,45,43                                                                                                                                                            
10/19/2019,10/17/2019,Actual,JFK,58,52,52,47                                                                                                                                                            
10/19/2019,10/17/2019,Actual,LGA,59,53,51,46                                                                                                                                                            
10/19/2019,10/17/2019,Actual,MSS,51,47,49,45                                                                                                                                                            
10/19/2019,10/17/2019,Actual,MSV,47,43,44,41                                                                                                                                                            
10/19/2019,10/17/2019,Actual,NYC,57,51,50,46                                                                                                                                                            
10/19/2019,10/17/2019,Actual,PLB,48,43,47,41                                                                                                                                                            
10/19/2019,10/17/2019,Actual,POU,57,49,52,45                                                                                                                                                            
10/19/2019,10/17/2019,Actual,ROC,49,45,47,43                                                                                                                                                            
10/19/2019,10/17/2019,Actual,SLK,47,39,45,38                                                                                                                                                            
10/19/2019,10/17/2019,Actual,SWF,55,45,50,44                                                                                                                                                            
10/19/2019,10/17/2019,Actual,SYR,50,47,48,45                                                                                                                                                            
10/19/2019,10/17/2019,Actual,UCA,48,45,47,44                                                                                                                                                            
10/19/2019,10/18/2019,Actual,ALB,51,43,45,39                                                                                                                                                            
10/19/2019,10/18/2019,Actual,ART,48,40,43,38                                                                                                                                                            
10/19/2019,10/18/2019,Actual,BGM,44,37,40,35                                                                                                                                                            
10/19/2019,10/18/2019,Actual,BUF,47,37,42,36                                                                                                                                                            
10/19/2019,10/18/2019,Actual,ELM,53,36,45,35                                                                                                                                                            
10/19/2019,10/18/2019,Actual,ELZ,46,33,41,32                                                                                                                                                            
10/19/2019,10/18/2019,Actual,FOK,61,48,50,42                                                                                                                                                            
10/19/2019,10/18/2019,Actual,FRG,59,47,49,42                                                                                                                                                            
10/19/2019,10/18/2019,Actual,GFL,52,37,45,36                                                                                                                                                            
