Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/15/2019,09/12/2019,Actual,ALB,70,54,66,50                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ART,67,50,57,47                                                                                                                                                            
09/15/2019,09/12/2019,Actual,BGM,69,54,67,53                                                                                                                                                            
09/15/2019,09/12/2019,Actual,BUF,68,57,67,52                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ELM,71,58,71,56                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ELZ,65,52,64,51                                                                                                                                                            
09/15/2019,09/12/2019,Actual,FOK,76,61,72,56                                                                                                                                                            
09/15/2019,09/12/2019,Actual,FRG,78,63,72,58                                                                                                                                                            
09/15/2019,09/12/2019,Actual,GFL,66,46,61,45                                                                                                                                                            
09/15/2019,09/12/2019,Actual,HPN,77,61,72,57                                                                                                                                                            
09/15/2019,09/12/2019,Actual,IAG,68,53,67,51                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ISP,78,63,73,58                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ITH,67,53,67,53                                                                                                                                                            
09/15/2019,09/12/2019,Actual,JFK,82,63,75,62                                                                                                                                                            
09/15/2019,09/12/2019,Actual,LGA,83,65,73,60                                                                                                                                                            
09/15/2019,09/12/2019,Actual,MSS,67,46,56,45                                                                                                                                                            
09/15/2019,09/12/2019,Actual,MSV,70,55,67,54                                                                                                                                                            
09/15/2019,09/12/2019,Actual,NYC,81,62,73,61                                                                                                                                                            
09/15/2019,09/12/2019,Actual,PLB,65,48,55,45                                                                                                                                                            
09/15/2019,09/12/2019,Actual,POU,70,60,69,57                                                                                                                                                            
09/15/2019,09/12/2019,Actual,ROC,70,59,67,53                                                                                                                                                            
09/15/2019,09/12/2019,Actual,SLK,62,36,54,35                                                                                                                                                            
09/15/2019,09/12/2019,Actual,SWF,73,61,73,59                                                                                                                                                            
09/15/2019,09/12/2019,Actual,SYR,68,57,65,56                                                                                                                                                            
09/15/2019,09/12/2019,Actual,UCA,65,53,64,53                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ALB,71,45,57,43                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ART,72,39,60,38                                                                                                                                                            
09/15/2019,09/13/2019,Actual,BGM,64,48,55,47                                                                                                                                                            
09/15/2019,09/13/2019,Actual,BUF,73,53,66,50                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ELM,64,52,58,51                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ELZ,60,50,56,50                                                                                                                                                            
09/15/2019,09/13/2019,Actual,FOK,68,53,59,52                                                                                                                                                            
09/15/2019,09/13/2019,Actual,FRG,69,56,59,53                                                                                                                                                            
09/15/2019,09/13/2019,Actual,GFL,69,37,56,37                                                                                                                                                            
09/15/2019,09/13/2019,Actual,HPN,69,54,57,51                                                                                                                                                            
09/15/2019,09/13/2019,Actual,IAG,76,51,68,49                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ISP,70,54,58,52                                                                                                                                                            
09/15/2019,09/13/2019,Actual,ITH,65,49,57,48                                                                                                                                                            
09/15/2019,09/13/2019,Actual,JFK,71,57,60,56                                                                                                                                                            
09/15/2019,09/13/2019,Actual,LGA,72,60,60,53                                                                                                                                                            
09/15/2019,09/13/2019,Actual,MSS,74,38,59,37                                                                                                                                                            
09/15/2019,09/13/2019,Actual,MSV,66,47,56,46                                                                                                                                                            
09/15/2019,09/13/2019,Actual,NYC,70,58,59,54                                                                                                                                                            
09/15/2019,09/13/2019,Actual,PLB,68,41,56,40                                                                                                                                                            
