"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/25/2021","06/22/2021","Actual","ALB",69,55,69,52
"06/25/2021","06/22/2021","Actual","ART",66,50,60,48
"06/25/2021","06/22/2021","Actual","BGM",68,50,67,46
"06/25/2021","06/22/2021","Actual","BUF",62,53,57,48
"06/25/2021","06/22/2021","Actual","ELM",69,49,64,47
"06/25/2021","06/22/2021","Actual","ELZ",60,47,57,44
"06/25/2021","06/22/2021","Actual","FOK",81,59,74,58
"06/25/2021","06/22/2021","Actual","FRG",82,62,73,58
"06/25/2021","06/22/2021","Actual","GFL",70,57,69,50
"06/25/2021","06/22/2021","Actual","HPN",75,57,70,53
"06/25/2021","06/22/2021","Actual","IAG",65,54,54,47
"06/25/2021","06/22/2021","Actual","ISP",82,61,73,60
"06/25/2021","06/22/2021","Actual","ITH",68,46,65,46
"06/25/2021","06/22/2021","Actual","JFK",79,62,73,55
"06/25/2021","06/22/2021","Actual","LGA",81,63,70,55
"06/25/2021","06/22/2021","Actual","MSS",73,48,68,47
"06/25/2021","06/22/2021","Actual","MSV",68,48,68,46
"06/25/2021","06/22/2021","Actual","NYC",79,61,71,56
"06/25/2021","06/22/2021","Actual","PLB",71,53,68,49
"06/25/2021","06/22/2021","Actual","POU",72,59,70,54
"06/25/2021","06/22/2021","Actual","ROC",64,51,57,47
"06/25/2021","06/22/2021","Actual","SLK",66,43,65,43
"06/25/2021","06/22/2021","Actual","SWF",72,55,72,53
"06/25/2021","06/22/2021","Actual","SYR",68,53,60,49
"06/25/2021","06/22/2021","Actual","UCA",67,49,64,48
"06/25/2021","06/23/2021","Actual","ALB",70,47,56,47
"06/25/2021","06/23/2021","Actual","ART",68,41,55,41
"06/25/2021","06/23/2021","Actual","BGM",68,44,55,43
"06/25/2021","06/23/2021","Actual","BUF",73,53,58,48
"06/25/2021","06/23/2021","Actual","ELM",74,45,57,44
"06/25/2021","06/23/2021","Actual","ELZ",68,43,53,42
"06/25/2021","06/23/2021","Actual","FOK",73,52,58,50
"06/25/2021","06/23/2021","Actual","FRG",74,54,58,51
"06/25/2021","06/23/2021","Actual","GFL",72,45,55,44
"06/25/2021","06/23/2021","Actual","HPN",72,51,57,49
"06/25/2021","06/23/2021","Actual","IAG",73,50,59,46
"06/25/2021","06/23/2021","Actual","ISP",74,54,59,52
"06/25/2021","06/23/2021","Actual","ITH",71,42,59,42
"06/25/2021","06/23/2021","Actual","JFK",75,56,59,51
"06/25/2021","06/23/2021","Actual","LGA",76,58,57,51
"06/25/2021","06/23/2021","Actual","MSS",69,41,55,41
"06/25/2021","06/23/2021","Actual","MSV",70,40,55,40
"06/25/2021","06/23/2021","Actual","NYC",75,56,58,51
"06/25/2021","06/23/2021","Actual","PLB",70,47,55,44
"06/25/2021","06/23/2021","Actual","POU",75,47,58,46
