"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/23/2021","08/20/2021","Actual","ALB",81,66,73,66
"08/23/2021","08/20/2021","Actual","ART",82,66,75,65
"08/23/2021","08/20/2021","Actual","BGM",75,65,70,65
"08/23/2021","08/20/2021","Actual","BUF",86,70,73,69
"08/23/2021","08/20/2021","Actual","ELM",84,68,72,67
"08/23/2021","08/20/2021","Actual","ELZ",79,61,69,61
"08/23/2021","08/20/2021","Actual","FOK",83,64,74,63
"08/23/2021","08/20/2021","Actual","FRG",83,75,73,69
"08/23/2021","08/20/2021","Actual","GFL",85,68,74,67
"08/23/2021","08/20/2021","Actual","HPN",78,71,72,68
"08/23/2021","08/20/2021","Actual","IAG",87,67,72,65
"08/23/2021","08/20/2021","Actual","ISP",83,71,74,70
"08/23/2021","08/20/2021","Actual","ITH",79,64,73,64
"08/23/2021","08/20/2021","Actual","JFK",83,75,73,70
"08/23/2021","08/20/2021","Actual","LGA",82,77,72,69
"08/23/2021","08/20/2021","Actual","MSS",87,69,75,68
"08/23/2021","08/20/2021","Actual","MSV",78,66,71,65
"08/23/2021","08/20/2021","Actual","NYC",82,75,73,69
"08/23/2021","08/20/2021","Actual","PLB",86,69,75,68
"08/23/2021","08/20/2021","Actual","POU",84,70,73,69
"08/23/2021","08/20/2021","Actual","ROC",84,69,73,69
"08/23/2021","08/20/2021","Actual","SLK",82,63,72,63
"08/23/2021","08/20/2021","Actual","SWF",81,70,74,69
"08/23/2021","08/20/2021","Actual","SYR",85,68,76,67
"08/23/2021","08/20/2021","Actual","UCA",81,69,74,68
"08/23/2021","08/21/2021","Actual","ALB",82,69,74,69
"08/23/2021","08/21/2021","Actual","ART",82,67,75,66
"08/23/2021","08/21/2021","Actual","BGM",76,67,71,67
"08/23/2021","08/21/2021","Actual","BUF",85,72,73,69
"08/23/2021","08/21/2021","Actual","ELM",83,69,73,68
"08/23/2021","08/21/2021","Actual","ELZ",78,62,70,62
"08/23/2021","08/21/2021","Actual","FOK",81,66,76,66
"08/23/2021","08/21/2021","Actual","FRG",81,72,75,70
"08/23/2021","08/21/2021","Actual","GFL",84,67,77,67
"08/23/2021","08/21/2021","Actual","HPN",81,70,73,69
"08/23/2021","08/21/2021","Actual","IAG",86,74,73,70
"08/23/2021","08/21/2021","Actual","ISP",81,72,76,71
"08/23/2021","08/21/2021","Actual","ITH",81,68,73,68
"08/23/2021","08/21/2021","Actual","JFK",81,72,74,71
"08/23/2021","08/21/2021","Actual","LGA",83,75,74,71
"08/23/2021","08/21/2021","Actual","MSS",88,66,76,66
"08/23/2021","08/21/2021","Actual","MSV",77,68,72,68
"08/23/2021","08/21/2021","Actual","NYC",81,73,74,70
"08/23/2021","08/21/2021","Actual","PLB",89,69,75,67
"08/23/2021","08/21/2021","Actual","POU",84,72,75,71
"08/23/2021","08/21/2021","Actual","ROC",81,69,74,68
"08/23/2021","08/21/2021","Actual","SLK",86,58,73,58
"08/23/2021","08/21/2021","Actual","SWF",82,70,75,70
"08/23/2021","08/21/2021","Actual","SYR",86,73,78,72
"08/23/2021","08/21/2021","Actual","UCA",82,70,74,69
"08/23/2021","08/22/2021","Actual","ALB",79,68,74,68
"08/23/2021","08/22/2021","Actual","ART",84,67,77,66
"08/23/2021","08/22/2021","Actual","BGM",78,66,73,66
"08/23/2021","08/22/2021","Actual","BUF",86,71,75,68
"08/23/2021","08/22/2021","Actual","ELM",83,67,75,66
"08/23/2021","08/22/2021","Actual","ELZ",78,62,70,62
"08/23/2021","08/22/2021","Actual","FOK",75,71,75,70
"08/23/2021","08/22/2021","Actual","FRG",76,72,75,69
"08/23/2021","08/22/2021","Actual","GFL",84,71,76,71
"08/23/2021","08/22/2021","Actual","HPN",74,68,73,67
"08/23/2021","08/22/2021","Actual","IAG",88,71,74,68
"08/23/2021","08/22/2021","Actual","ISP",76,71,76,70
"08/23/2021","08/22/2021","Actual","ITH",82,67,75,66
"08/23/2021","08/22/2021","Actual","JFK",76,72,75,70
"08/23/2021","08/22/2021","Actual","LGA",76,72,74,69
"08/23/2021","08/22/2021","Actual","MSS",87,67,76,66
"08/23/2021","08/22/2021","Actual","MSV",74,68,73,68
"08/23/2021","08/22/2021","Actual","NYC",75,70,74,69
"08/23/2021","08/22/2021","Actual","PLB",87,68,75,67
"08/23/2021","08/22/2021","Actual","POU",78,69,74,68
"08/23/2021","08/22/2021","Actual","ROC",83,67,75,66
"08/23/2021","08/22/2021","Actual","SLK",83,59,72,59
"08/23/2021","08/22/2021","Actual","SWF",75,68,75,68
"08/23/2021","08/22/2021","Actual","SYR",89,70,78,69
"08/23/2021","08/22/2021","Actual","UCA",86,68,76,67
"08/23/2021","08/23/2021","Forecast","ALB",75,67,72,66
"08/23/2021","08/23/2021","Forecast","ART",82,70,74,69
"08/23/2021","08/23/2021","Forecast","BGM",75,68,71,68
