"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/14/2021","08/11/2021","Actual","ALB",86,71,79,70
"08/14/2021","08/11/2021","Actual","ART",85,74,76,72
"08/14/2021","08/11/2021","Actual","BGM",82,70,75,68
"08/14/2021","08/11/2021","Actual","BUF",85,73,76,70
"08/14/2021","08/11/2021","Actual","ELM",89,69,77,67
"08/14/2021","08/11/2021","Actual","ELZ",81,70,73,66
"08/14/2021","08/11/2021","Actual","FOK",81,73,76,71
"08/14/2021","08/11/2021","Actual","FRG",85,73,78,71
"08/14/2021","08/11/2021","Actual","GFL",90,74,80,72
"08/14/2021","08/11/2021","Actual","HPN",87,71,78,69
"08/14/2021","08/11/2021","Actual","IAG",88,73,76,71
"08/14/2021","08/11/2021","Actual","ISP",84,73,77,72
"08/14/2021","08/11/2021","Actual","ITH",87,72,77,69
"08/14/2021","08/11/2021","Actual","JFK",84,73,77,72
"08/14/2021","08/11/2021","Actual","LGA",90,76,77,70
"08/14/2021","08/11/2021","Actual","MSS",85,72,77,71
"08/14/2021","08/11/2021","Actual","MSV",86,67,78,67
"08/14/2021","08/11/2021","Actual","NYC",89,73,79,70
"08/14/2021","08/11/2021","Actual","PLB",91,72,77,71
"08/14/2021","08/11/2021","Actual","POU",91,72,80,70
"08/14/2021","08/11/2021","Actual","ROC",89,73,77,69
"08/14/2021","08/11/2021","Actual","SLK",84,66,75,66
"08/14/2021","08/11/2021","Actual","SWF",90,72,79,71
"08/14/2021","08/11/2021","Actual","SYR",92,77,79,71
"08/14/2021","08/11/2021","Actual","UCA",87,72,78,71
"08/14/2021","08/12/2021","Actual","ALB",87,70,77,70
"08/14/2021","08/12/2021","Actual","ART",82,73,74,69
"08/14/2021","08/12/2021","Actual","BGM",84,70,75,66
"08/14/2021","08/12/2021","Actual","BUF",85,74,74,68
"08/14/2021","08/12/2021","Actual","ELM",87,68,76,66
"08/14/2021","08/12/2021","Actual","ELZ",81,69,74,66
"08/14/2021","08/12/2021","Actual","FOK",84,73,76,72
"08/14/2021","08/12/2021","Actual","FRG",90,76,78,70
"08/14/2021","08/12/2021","Actual","GFL",88,72,78,71
"08/14/2021","08/12/2021","Actual","HPN",92,71,77,70
"08/14/2021","08/12/2021","Actual","IAG",85,75,75,69
"08/14/2021","08/12/2021","Actual","ISP",90,75,78,72
"08/14/2021","08/12/2021","Actual","ITH",87,71,76,66
"08/14/2021","08/12/2021","Actual","JFK",88,75,78,72
"08/14/2021","08/12/2021","Actual","LGA",97,77,76,70
"08/14/2021","08/12/2021","Actual","MSS",83,74,75,70
"08/14/2021","08/12/2021","Actual","MSV",89,68,76,67
"08/14/2021","08/12/2021","Actual","NYC",92,74,79,70
"08/14/2021","08/12/2021","Actual","PLB",89,72,77,69
"08/14/2021","08/12/2021","Actual","POU",95,74,80,70
"08/14/2021","08/12/2021","Actual","ROC",86,74,75,68
"08/14/2021","08/12/2021","Actual","SLK",80,67,72,67
"08/14/2021","08/12/2021","Actual","SWF",91,72,79,71
"08/14/2021","08/12/2021","Actual","SYR",86,77,76,68
"08/14/2021","08/12/2021","Actual","UCA",84,70,76,69
"08/14/2021","08/13/2021","Actual","ALB",89,69,77,69
"08/14/2021","08/13/2021","Actual","ART",83,72,75,69
"08/14/2021","08/13/2021","Actual","BGM",86,68,74,67
"08/14/2021","08/13/2021","Actual","BUF",82,74,75,69
"08/14/2021","08/13/2021","Actual","ELM",87,67,77,66
"08/14/2021","08/13/2021","Actual","ELZ",80,66,72,64
"08/14/2021","08/13/2021","Actual","FOK",90,71,77,71
"08/14/2021","08/13/2021","Actual","FRG",91,76,77,72
"08/14/2021","08/13/2021","Actual","GFL",90,71,78,70
"08/14/2021","08/13/2021","Actual","HPN",92,73,75,69
"08/14/2021","08/13/2021","Actual","IAG",82,73,74,69
"08/14/2021","08/13/2021","Actual","ISP",91,74,78,74
