"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/05/2021","08/02/2021","Actual","ALB",75,58,63,55
"08/05/2021","08/02/2021","Actual","ART",73,54,60,53
"08/05/2021","08/02/2021","Actual","BGM",70,56,58,51
"08/05/2021","08/02/2021","Actual","BUF",75,58,62,57
"08/05/2021","08/02/2021","Actual","ELM",75,55,61,54
"08/05/2021","08/02/2021","Actual","ELZ",69,54,59,53
"08/05/2021","08/02/2021","Actual","FOK",80,58,66,55
"08/05/2021","08/02/2021","Actual","FRG",80,64,65,60
"08/05/2021","08/02/2021","Actual","GFL",77,54,63,53
"08/05/2021","08/02/2021","Actual","HPN",78,60,63,58
"08/05/2021","08/02/2021","Actual","IAG",75,56,62,54
"08/05/2021","08/02/2021","Actual","ISP",80,64,65,60
"08/05/2021","08/02/2021","Actual","ITH",72,52,60,51
"08/05/2021","08/02/2021","Actual","JFK",82,63,66,60
"08/05/2021","08/02/2021","Actual","LGA",81,64,65,60
"08/05/2021","08/02/2021","Actual","MSS",73,56,59,54
"08/05/2021","08/02/2021","Actual","MSV",74,56,61,53
"08/05/2021","08/02/2021","Actual","NYC",79,63,66,59
"08/05/2021","08/02/2021","Actual","PLB",74,58,62,54
"08/05/2021","08/02/2021","Actual","POU",80,59,65,58
"08/05/2021","08/02/2021","Actual","ROC",73,56,61,56
"08/05/2021","08/02/2021","Actual","SLK",67,48,58,48
"08/05/2021","08/02/2021","Actual","SWF",79,57,64,56
"08/05/2021","08/02/2021","Actual","SYR",75,59,62,55
"08/05/2021","08/02/2021","Actual","UCA",72,55,62,54
"08/05/2021","08/03/2021","Actual","ALB",74,50,62,50
"08/05/2021","08/03/2021","Actual","ART",75,57,65,52
"08/05/2021","08/03/2021","Actual","BGM",73,50,60,49
"08/05/2021","08/03/2021","Actual","BUF",77,57,64,54
"08/05/2021","08/03/2021","Actual","ELM",79,49,62,48
"08/05/2021","08/03/2021","Actual","ELZ",73,46,60,46
"08/05/2021","08/03/2021","Actual","FOK",77,54,66,52
"08/05/2021","08/03/2021","Actual","FRG",79,64,63,58
"08/05/2021","08/03/2021","Actual","GFL",78,47,66,46
"08/05/2021","08/03/2021","Actual","HPN",75,58,62,55
"08/05/2021","08/03/2021","Actual","IAG",77,57,65,55
"08/05/2021","08/03/2021","Actual","ISP",78,62,66,59
"08/05/2021","08/03/2021","Actual","ITH",78,47,63,46
"08/05/2021","08/03/2021","Actual","JFK",79,66,65,59
"08/05/2021","08/03/2021","Actual","LGA",79,68,63,59
"08/05/2021","08/03/2021","Actual","MSS",77,57,65,55
"08/05/2021","08/03/2021","Actual","MSV",72,45,61,45
"08/05/2021","08/03/2021","Actual","NYC",79,65,63,57
"08/05/2021","08/03/2021","Actual","PLB",81,56,64,52
"08/05/2021","08/03/2021","Actual","POU",75,52,63,51
"08/05/2021","08/03/2021","Actual","ROC",78,53,63,52
"08/05/2021","08/03/2021","Actual","SLK",74,41,61,40
"08/05/2021","08/03/2021","Actual","SWF",73,52,63,52
"08/05/2021","08/03/2021","Actual","SYR",79,52,64,49
"08/05/2021","08/03/2021","Actual","UCA",76,48,62,47
"08/05/2021","08/04/2021","Actual","ALB",76,53,65,53
"08/05/2021","08/04/2021","Actual","ART",80,54,68,52
"08/05/2021","08/04/2021","Actual","BGM",73,53,62,52
"08/05/2021","08/04/2021","Actual","BUF",83,60,67,57
"08/05/2021","08/04/2021","Actual","ELM",81,50,66,49
"08/05/2021","08/04/2021","Actual","ELZ",75,50,62,50
"08/05/2021","08/04/2021","Actual","FOK",73,58,67,57
"08/05/2021","08/04/2021","Actual","FRG",75,65,66,61
"08/05/2021","08/04/2021","Actual","GFL",81,53,68,53
"08/05/2021","08/04/2021","Actual","HPN",73,62,64,59
"08/05/2021","08/04/2021","Actual","IAG",82,59,67,57
"08/05/2021","08/04/2021","Actual","ISP",75,64,67,62
"08/05/2021","08/04/2021","Actual","ITH",80,53,66,51
"08/05/2021","08/04/2021","Actual","JFK",75,67,67,62
"08/05/2021","08/04/2021","Actual","LGA",75,70,67,62
"08/05/2021","08/04/2021","Actual","MSS",81,54,68,53
"08/05/2021","08/04/2021","Actual","MSV",73,54,62,53
"08/05/2021","08/04/2021","Actual","NYC",76,68,67,60
"08/05/2021","08/04/2021","Actual","PLB",79,58,67,54
"08/05/2021","08/04/2021","Actual","POU",77,58,66,57
"08/05/2021","08/04/2021","Actual","ROC",80,56,67,55
"08/05/2021","08/04/2021","Actual","SLK",75,45,65,45
"08/05/2021","08/04/2021","Actual","SWF",77,61,66,61
"08/05/2021","08/04/2021","Actual","SYR",81,57,66,54
"08/05/2021","08/04/2021","Actual","UCA",78,52,64,51
"08/05/2021","08/05/2021","Forecast","ALB",79,58,68,58
"08/05/2021","08/05/2021","Forecast","ART",80,57,68,56
"08/05/2021","08/05/2021","Forecast","BGM",76,56,65,54
"08/05/2021","08/05/2021","Forecast","BUF",83,62,66,58
"08/05/2021","08/05/2021","Forecast","ELM",81,51,66,50
"08/05/2021","08/05/2021","Forecast","ELZ",76,55,63,54
"08/05/2021","08/05/2021","Forecast","FOK",74,64,68,63
"08/05/2021","08/05/2021","Forecast","FRG",77,66,68,63
"08/05/2021","08/05/2021","Forecast","GFL",78,59,67,58
"08/05/2021","08/05/2021","Forecast","HPN",75,64,67,61
"08/05/2021","08/05/2021","Forecast","IAG",83,62,66,59
"08/05/2021","08/05/2021","Forecast","ISP",75,65,68,64
"08/05/2021","08/05/2021","Forecast","ITH",78,55,66,54
"08/05/2021","08/05/2021","Forecast","JFK",78,67,68,64
"08/05/2021","08/05/2021","Forecast","LGA",80,69,68,63
"08/05/2021","08/05/2021","Forecast","MSS",82,55,68,54
"08/05/2021","08/05/2021","Forecast","MSV",78,57,65,56
"08/05/2021","08/05/2021","Forecast","NYC",78,68,68,62
"08/05/2021","08/05/2021","Forecast","PLB",79,57,66,56
"08/05/2021","08/05/2021","Forecast","POU",77,62,68,61
"08/05/2021","08/05/2021","Forecast","ROC",82,59,66,58
"08/05/2021","08/05/2021","Forecast","SLK",76,47,64,47
"08/05/2021","08/05/2021","Forecast","SWF",77,60,68,58
"08/05/2021","08/05/2021","Forecast","SYR",82,59,68,57
"08/05/2021","08/05/2021","Forecast","UCA",79,55,68,54
"08/05/2021","08/06/2021","Forecast","ALB",86,60,69,60
"08/05/2021","08/06/2021","Forecast","ART",81,61,68,59
"08/05/2021","08/06/2021","Forecast","BGM",80,58,67,57
"08/05/2021","08/06/2021","Forecast","BUF",84,63,68,59
"08/05/2021","08/06/2021","Forecast","ELM",85,58,69,57
"08/05/2021","08/06/2021","Forecast","ELZ",78,58,66,56
"08/05/2021","08/06/2021","Forecast","FOK",81,64,71,64
"08/05/2021","08/06/2021","Forecast","FRG",84,68,70,66
"08/05/2021","08/06/2021","Forecast","GFL",83,60,69,60
"08/05/2021","08/06/2021","Forecast","HPN",84,65,68,63
"08/05/2021","08/06/2021","Forecast","IAG",84,64,68,61
"08/05/2021","08/06/2021","Forecast","ISP",83,67,70,66
"08/05/2021","08/06/2021","Forecast","ITH",81,58,68,57
"08/05/2021","08/06/2021","Forecast","JFK",82,70,70,66
"08/05/2021","08/06/2021","Forecast","LGA",87,71,69,66
"08/05/2021","08/06/2021","Forecast","MSS",84,63,67,60
"08/05/2021","08/06/2021","Forecast","MSV",82,57,67,56
"08/05/2021","08/06/2021","Forecast","NYC",86,69,69,64
"08/05/2021","08/06/2021","Forecast","PLB",84,63,68,60
"08/05/2021","08/06/2021","Forecast","POU",87,62,70,61
"08/05/2021","08/06/2021","Forecast","ROC",84,61,68,59
"08/05/2021","08/06/2021","Forecast","SLK",80,55,64,55
"08/05/2021","08/06/2021","Forecast","SWF",86,62,69,61
"08/05/2021","08/06/2021","Forecast","SYR",85,62,70,59
"08/05/2021","08/06/2021","Forecast","UCA",83,58,70,57
