"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/26/2017","08/23/2017","Actual","ALB",77,60,69,57
"08/26/2017","08/23/2017","Actual","ART",71,62,64,57
"08/26/2017","08/23/2017","Actual","BGM",71,55,65,53
"08/26/2017","08/23/2017","Actual","BUF",73,60,62,55
"08/26/2017","08/23/2017","Actual","ELM",76,55,63,45
"08/26/2017","08/23/2017","Actual","HPN",79,65,71,60
"08/26/2017","08/23/2017","Actual","ISP",82,68,77,62
"08/26/2017","08/23/2017","Actual","JFK",84,74,74,61
"08/26/2017","08/23/2017","Actual","LGA",81,74,74,62
"08/26/2017","08/23/2017","Actual","MSS",73,57,70,56
"08/26/2017","08/23/2017","Actual","MSV",72,56,68,55
"08/26/2017","08/23/2017","Actual","PLB",75,61,66,57
"08/26/2017","08/23/2017","Actual","POU",79,59,72,57
"08/26/2017","08/23/2017","Actual","ROC",74,57,62,56
"08/26/2017","08/23/2017","Actual","SWF",77,61,73,60
"08/26/2017","08/23/2017","Actual","SYR",75,60,66,57
"08/26/2017","08/23/2017","Actual","UCA",72,59,67,57
"08/26/2017","08/24/2017","Actual","ALB",74,56,61,54
"08/26/2017","08/24/2017","Actual","ART",68,50,60,50
"08/26/2017","08/24/2017","Actual","BGM",69,53,57,51
"08/26/2017","08/24/2017","Actual","BUF",70,55,59,53
"08/26/2017","08/24/2017","Actual","ELM",73,51,61,45
"08/26/2017","08/24/2017","Actual","HPN",77,60,63,56
"08/26/2017","08/24/2017","Actual","ISP",80,60,65,59
"08/26/2017","08/24/2017","Actual","JFK",84,66,65,59
"08/26/2017","08/24/2017","Actual","LGA",80,70,63,60
"08/26/2017","08/24/2017","Actual","MSS",69,52,59,51
"08/26/2017","08/24/2017","Actual","MSV",70,51,59,50
"08/26/2017","08/24/2017","Actual","PLB",68,54,60,51
"08/26/2017","08/24/2017","Actual","POU",77,54,61,53
"08/26/2017","08/24/2017","Actual","ROC",68,52,60,51
"08/26/2017","08/24/2017","Actual","SWF",75,57,62,56
"08/26/2017","08/24/2017","Actual","SYR",70,56,60,55
"08/26/2017","08/24/2017","Actual","UCA",67,53,61,53
"08/26/2017","08/25/2017","Actual","ALB",73,58,59,53
"08/26/2017","08/25/2017","Actual","ART",69,50,58,50
"08/26/2017","08/25/2017","Actual","BGM",67,50,56,49
"08/26/2017","08/25/2017","Actual","BUF",70,54,57,51
"08/26/2017","08/25/2017","Actual","ELM",70,53,59,52
"08/26/2017","08/25/2017","Actual","HPN",76,59,61,56
"08/26/2017","08/25/2017","Actual","ISP",77,64,63,59
"08/26/2017","08/25/2017","Actual","JFK",77,64,64,59
"08/26/2017","08/25/2017","Actual","LGA",77,66,62,60
"08/26/2017","08/25/2017","Actual","MSS",69,47,58,47
"08/26/2017","08/25/2017","Actual","MSV",69,52,59,51
"08/26/2017","08/25/2017","Actual","PLB",69,49,56,47
"08/26/2017","08/25/2017","Actual","POU",75,54,61,53
"08/26/2017","08/25/2017","Actual","ROC",69,51,57,50
"08/26/2017","08/25/2017","Actual","SWF",73,55,63,54
"08/26/2017","08/25/2017","Actual","SYR",70,55,58,52
"08/26/2017","08/25/2017","Actual","UCA",69,51,59,50
"08/26/2017","08/26/2017","Forecast","ALB",74,51,58,49
"08/26/2017","08/26/2017","Forecast","ART",70,45,57,44
"08/26/2017","08/26/2017","Forecast","BGM",67,46,56,44
"08/26/2017","08/26/2017","Forecast","BUF",71,51,58,48
"08/26/2017","08/26/2017","Forecast","ELM",73,46,57,46
"08/26/2017","08/26/2017","Forecast","HPN",74,57,58,53
"08/26/2017","08/26/2017","Forecast","ISP",75,60,61,57
"08/26/2017","08/26/2017","Forecast","JFK",76,64,62,57
"08/26/2017","08/26/2017","Forecast","LGA",76,65,62,56
"08/26/2017","08/26/2017","Forecast","MSS",71,47,58,46
"08/26/2017","08/26/2017","Forecast","MSV",70,47,57,46
"08/26/2017","08/26/2017","Forecast","PLB",70,50,57,47
"08/26/2017","08/26/2017","Forecast","POU",74,50,59,50
"08/26/2017","08/26/2017","Forecast","ROC",70,49,58,47
"08/26/2017","08/26/2017","Forecast","SWF",73,54,59,53
"08/26/2017","08/26/2017","Forecast","SYR",72,51,59,48
"08/26/2017","08/26/2017","Forecast","UCA",71,45,58,44
"08/26/2017","08/27/2017","Forecast","ALB",75,53,60,50
"08/26/2017","08/27/2017","Forecast","ART",73,51,59,48
"08/26/2017","08/27/2017","Forecast","BGM",70,48,57,46
"08/26/2017","08/27/2017","Forecast","BUF",75,52,60,49
"08/26/2017","08/27/2017","Forecast","ELM",75,47,59,46
"08/26/2017","08/27/2017","Forecast","HPN",75,58,60,53
"08/26/2017","08/27/2017","Forecast","ISP",76,62,61,58
"08/26/2017","08/27/2017","Forecast","JFK",76,65,62,59
"08/26/2017","08/27/2017","Forecast","LGA",76,65,61,58
"08/26/2017","08/27/2017","Forecast","MSS",73,50,59,48
"08/26/2017","08/27/2017","Forecast","MSV",71,49,58,47
"08/26/2017","08/27/2017","Forecast","PLB",72,50,58,47
"08/26/2017","08/27/2017","Forecast","POU",75,52,60,50
"08/26/2017","08/27/2017","Forecast","ROC",73,51,59,48
"08/26/2017","08/27/2017","Forecast","SWF",74,54,60,51
"08/26/2017","08/27/2017","Forecast","SYR",74,50,60,48
"08/26/2017","08/27/2017","Forecast","UCA",73,47,59,46
