"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/22/2021","12/19/2021","Actual","ALB",35,19,33,17
"12/22/2021","12/19/2021","Actual","ART",24,5,21,4
"12/22/2021","12/19/2021","Actual","BGM",33,21,33,19
"12/22/2021","12/19/2021","Actual","BUF",29,22,28,21
"12/22/2021","12/19/2021","Actual","ELM",36,21,34,19
"12/22/2021","12/19/2021","Actual","ELZ",27,17,26,16
"12/22/2021","12/19/2021","Actual","FOK",48,29,47,25
"12/22/2021","12/19/2021","Actual","FRG",45,29,44,25
"12/22/2021","12/19/2021","Actual","GFL",31,20,29,18
"12/22/2021","12/19/2021","Actual","HPN",41,25,39,21
"12/22/2021","12/19/2021","Actual","IAG",30,20,28,19
"12/22/2021","12/19/2021","Actual","ISP",47,28,47,25
"12/22/2021","12/19/2021","Actual","ITH",32,22,32,21
"12/22/2021","12/19/2021","Actual","JFK",47,30,46,25
"12/22/2021","12/19/2021","Actual","LGA",45,32,43,27
"12/22/2021","12/19/2021","Actual","MSS",22,-1,21,-2
"12/22/2021","12/19/2021","Actual","MSV",35,18,35,17
"12/22/2021","12/19/2021","Actual","NYC",46,29,45,25
"12/22/2021","12/19/2021","Actual","PLB",24,13,23,12
"12/22/2021","12/19/2021","Actual","POU",38,24,38,21
"12/22/2021","12/19/2021","Actual","ROC",28,19,27,18
"12/22/2021","12/19/2021","Actual","SLK",23,9,22,8
"12/22/2021","12/19/2021","Actual","SWF",39,23,38,21
"12/22/2021","12/19/2021","Actual","SYR",32,25,31,23
"12/22/2021","12/19/2021","Actual","UCA",32,16,32,15
"12/22/2021","12/20/2021","Actual","ALB",31,16,26,15
"12/22/2021","12/20/2021","Actual","ART",36,0,31,-1
"12/22/2021","12/20/2021","Actual","BGM",31,15,27,14
"12/22/2021","12/20/2021","Actual","BUF",41,21,36,20
"12/22/2021","12/20/2021","Actual","ELM",37,17,31,15
"12/22/2021","12/20/2021","Actual","ELZ",35,15,30,14
"12/22/2021","12/20/2021","Actual","FOK",35,18,29,17
