"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/03/2021","01/31/2021","Actual","ALB",17,-5,14,-5
"02/03/2021","01/31/2021","Actual","ART",18,-9,15,-9
"02/03/2021","01/31/2021","Actual","BGM",23,8,20,7
"02/03/2021","01/31/2021","Actual","BUF",27,13,23,12
"02/03/2021","01/31/2021","Actual","ELM",26,6,24,5
"02/03/2021","01/31/2021","Actual","ELZ",24,11,22,10
"02/03/2021","01/31/2021","Actual","FOK",27,13,26,11
"02/03/2021","01/31/2021","Actual","FRG",25,19,24,17
"02/03/2021","01/31/2021","Actual","GFL",16,-11,13,-12
"02/03/2021","01/31/2021","Actual","HPN",23,14,19,12
"02/03/2021","01/31/2021","Actual","IAG",26,10,22,9
"02/03/2021","01/31/2021","Actual","ISP",26,17,25,15
"02/03/2021","01/31/2021","Actual","ITH",27,-4,24,-5
"02/03/2021","01/31/2021","Actual","JFK",27,21,23,18
"02/03/2021","01/31/2021","Actual","LGA",27,21,23,18
"02/03/2021","01/31/2021","Actual","MSS",10,-17,8,-17
"02/03/2021","01/31/2021","Actual","MSV",20,5,17,4
"02/03/2021","01/31/2021","Actual","NYC",26,20,23,17
"02/03/2021","01/31/2021","Actual","PLB",11,-8,9,-9
"02/03/2021","01/31/2021","Actual","POU",21,8,18,7
"02/03/2021","01/31/2021","Actual","ROC",25,5,20,4
"02/03/2021","01/31/2021","Actual","SLK",20,-21,17,-21
"02/03/2021","01/31/2021","Actual","SWF",19,9,17,9
"02/03/2021","01/31/2021","Actual","SYR",21,5,18,4
"02/03/2021","01/31/2021","Actual","UCA",18,-2,15,-3
"02/03/2021","02/01/2021","Actual","ALB",24,10,22,9
"02/03/2021","02/01/2021","Actual","ART",19,-2,16,-3
"02/03/2021","02/01/2021","Actual","BGM",24,16,23,15
"02/03/2021","02/01/2021","Actual","BUF",26,22,24,19
"02/03/2021","02/01/2021","Actual","ELM",27,22,25,21
"02/03/2021","02/01/2021","Actual","ELZ",27,19,26,18
"02/03/2021","02/01/2021","Actual","FOK",36,28,35,27
"02/03/2021","02/01/2021","Actual","FRG",33,27,32,26
"02/03/2021","02/01/2021","Actual","GFL",27,-4,24,-5
"02/03/2021","02/01/2021","Actual","HPN",33,20,31,19
"02/03/2021","02/01/2021","Actual","IAG",25,22,24,21
"02/03/2021","02/01/2021","Actual","ISP",34,27,34,26
"02/03/2021","02/01/2021","Actual","ITH",30,19,28,18
"02/03/2021","02/01/2021","Actual","JFK",33,26,32,25
"02/03/2021","02/01/2021","Actual","LGA",34,24,33,23
"02/03/2021","02/01/2021","Actual","MSS",18,-5,15,-6
"02/03/2021","02/01/2021","Actual","MSV",28,15,28,14
"02/03/2021","02/01/2021","Actual","NYC",33,22,32,21
"02/03/2021","02/01/2021","Actual","PLB",17,-7,15,-8
"02/03/2021","02/01/2021","Actual","POU",28,18,27,16
"02/03/2021","02/01/2021","Actual","ROC",25,19,23,18
"02/03/2021","02/01/2021","Actual","SLK",27,-18,22,-18
"02/03/2021","02/01/2021","Actual","SWF",28,18,28,17
"02/03/2021","02/01/2021","Actual","SYR",30,17,24,14
"02/03/2021","02/01/2021","Actual","UCA",28,13,24,11
"02/03/2021","02/02/2021","Actual","ALB",27,20,26,20
"02/03/2021","02/02/2021","Actual","ART",29,13,28,11
"02/03/2021","02/02/2021","Actual","BGM",24,20,23,19
"02/03/2021","02/02/2021","Actual","BUF",31,19,29,17
"02/03/2021","02/02/2021","Actual","ELM",30,24,28,22
"02/03/2021","02/02/2021","Actual","ELZ",24,17,24,16
"02/03/2021","02/02/2021","Actual","FOK",36,31,35,31
"02/03/2021","02/02/2021","Actual","FRG",35,31,33,28
"02/03/2021","02/02/2021","Actual","GFL",29,23,27,21
"02/03/2021","02/02/2021","Actual","HPN",33,28,31,26
"02/03/2021","02/02/2021","Actual","IAG",32,20,29,18
"02/03/2021","02/02/2021","Actual","ISP",35,30,35,29
"02/03/2021","02/02/2021","Actual","ITH",26,17,25,16
"02/03/2021","02/02/2021","Actual","JFK",34,31,33,29
"02/03/2021","02/02/2021","Actual","LGA",35,30,33,28
"02/03/2021","02/02/2021","Actual","MSS",29,5,28,4
"02/03/2021","02/02/2021","Actual","MSV",32,24,30,23
"02/03/2021","02/02/2021","Actual","NYC",33,30,32,29
"02/03/2021","02/02/2021","Actual","PLB",26,21,25,19
"02/03/2021","02/02/2021","Actual","POU",31,26,29,25
"02/03/2021","02/02/2021","Actual","ROC",30,24,30,22
"02/03/2021","02/02/2021","Actual","SLK",22,16,21,14
"02/03/2021","02/02/2021","Actual","SWF",32,27,32,27
"02/03/2021","02/02/2021","Actual","SYR",29,20,28,18
"02/03/2021","02/02/2021","Actual","UCA",26,19,25,18
"02/03/2021","02/03/2021","Forecast","ALB",28,24,26,23
"02/03/2021","02/03/2021","Forecast","ART",30,23,28,21
