"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/18/2021","10/15/2021","Actual","ALB",73,57,66,56
"10/18/2021","10/15/2021","Actual","ART",69,61,66,59
"10/18/2021","10/15/2021","Actual","BGM",75,60,68,56
"10/18/2021","10/15/2021","Actual","BUF",73,66,68,63
"10/18/2021","10/15/2021","Actual","ELM",81,55,70,54
"10/18/2021","10/15/2021","Actual","ELZ",71,63,66,62
"10/18/2021","10/15/2021","Actual","FOK",72,53,67,53
"10/18/2021","10/15/2021","Actual","FRG",77,62,66,59
"10/18/2021","10/15/2021","Actual","GFL",69,54,65,53
"10/18/2021","10/15/2021","Actual","HPN",77,59,65,57
"10/18/2021","10/15/2021","Actual","IAG",70,66,67,63
"10/18/2021","10/15/2021","Actual","ISP",77,60,68,59
"10/18/2021","10/15/2021","Actual","ITH",79,59,71,57
"10/18/2021","10/15/2021","Actual","JFK",77,63,67,60
"10/18/2021","10/15/2021","Actual","LGA",82,67,66,62
"10/18/2021","10/15/2021","Actual","MSS",69,59,66,58
"10/18/2021","10/15/2021","Actual","MSV",78,53,69,53
"10/18/2021","10/15/2021","Actual","NYC",78,63,67,60
"10/18/2021","10/15/2021","Actual","PLB",71,58,65,57
"10/18/2021","10/15/2021","Actual","POU",78,54,69,53
"10/18/2021","10/15/2021","Actual","ROC",71,64,67,61
"10/18/2021","10/15/2021","Actual","SLK",66,50,65,50
"10/18/2021","10/15/2021","Actual","SWF",77,57,69,56
"10/18/2021","10/15/2021","Actual","SYR",78,63,71,61
"10/18/2021","10/15/2021","Actual","UCA",73,58,68,57
"10/18/2021","10/16/2021","Actual","ALB",76,57,66,54
"10/18/2021","10/16/2021","Actual","ART",70,54,67,50
"10/18/2021","10/16/2021","Actual","BGM",68,47,65,46
"10/18/2021","10/16/2021","Actual","BUF",69,54,67,49
"10/18/2021","10/16/2021","Actual","ELM",72,49,67,47
"10/18/2021","10/16/2021","Actual","ELZ",67,46,64,44
