"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/22/2021","03/19/2021","Actual","ALB",37,23,28,18
"03/22/2021","03/19/2021","Actual","ART",36,19,27,15
"03/22/2021","03/19/2021","Actual","BGM",32,19,28,16
"03/22/2021","03/19/2021","Actual","BUF",39,25,29,21
"03/22/2021","03/19/2021","Actual","ELM",38,21,29,19
"03/22/2021","03/19/2021","Actual","ELZ",35,18,27,16
"03/22/2021","03/19/2021","Actual","FOK",42,32,41,26
"03/22/2021","03/19/2021","Actual","FRG",43,32,40,26
"03/22/2021","03/19/2021","Actual","GFL",33,19,26,15
"03/22/2021","03/19/2021","Actual","HPN",41,27,39,22
"03/22/2021","03/19/2021","Actual","IAG",37,24,28,20
"03/22/2021","03/19/2021","Actual","ISP",42,34,40,27
"03/22/2021","03/19/2021","Actual","ITH",33,20,27,17
"03/22/2021","03/19/2021","Actual","JFK",44,32,42,25
"03/22/2021","03/19/2021","Actual","LGA",44,32,41,25
"03/22/2021","03/19/2021","Actual","MSS",32,16,25,13
"03/22/2021","03/19/2021","Actual","MSV",36,25,35,21
"03/22/2021","03/19/2021","Actual","NYC",43,31,41,24
"03/22/2021","03/19/2021","Actual","PLB",32,16,25,13
"03/22/2021","03/19/2021","Actual","POU",41,26,35,21
"03/22/2021","03/19/2021","Actual","ROC",35,24,26,20
"03/22/2021","03/19/2021","Actual","SLK",29,10,22,8
"03/22/2021","03/19/2021","Actual","SWF",41,27,36,21
"03/22/2021","03/19/2021","Actual","SYR",36,22,28,18
"03/22/2021","03/19/2021","Actual","UCA",35,20,27,16
"03/22/2021","03/20/2021","Actual","ALB",54,21,40,19
"03/22/2021","03/20/2021","Actual","ART",48,26,40,22
"03/22/2021","03/20/2021","Actual","BGM",50,21,38,18
"03/22/2021","03/20/2021","Actual","BUF",50,25,37,22
"03/22/2021","03/20/2021","Actual","ELM",58,17,42,16
"03/22/2021","03/20/2021","Actual","ELZ",52,22,38,18
"03/22/2021","03/20/2021","Actual","FOK",50,16,39,15
"03/22/2021","03/20/2021","Actual","FRG",56,26,42,23
"03/22/2021","03/20/2021","Actual","GFL",53,15,41,14
"03/22/2021","03/20/2021","Actual","HPN",55,29,40,24
"03/22/2021","03/20/2021","Actual","IAG",53,26,41,24
"03/22/2021","03/20/2021","Actual","ISP",54,29,41,25
"03/22/2021","03/20/2021","Actual","ITH",52,18,40,17
"03/22/2021","03/20/2021","Actual","JFK",51,32,40,26
"03/22/2021","03/20/2021","Actual","LGA",59,35,43,28
"03/22/2021","03/20/2021","Actual","MSS",53,28,41,24
"03/22/2021","03/20/2021","Actual","MSV",53,21,39,19
"03/22/2021","03/20/2021","Actual","NYC",58,33,42,26
"03/22/2021","03/20/2021","Actual","PLB",52,25,40,21
"03/22/2021","03/20/2021","Actual","POU",58,21,43,20
"03/22/2021","03/20/2021","Actual","ROC",57,22,42,20
"03/22/2021","03/20/2021","Actual","SLK",48,11,37,10
"03/22/2021","03/20/2021","Actual","SWF",57,21,42,20
"03/22/2021","03/20/2021","Actual","SYR",56,21,41,19
"03/22/2021","03/20/2021","Actual","UCA",52,17,39,16
"03/22/2021","03/21/2021","Actual","ALB",62,25,43,23
"03/22/2021","03/21/2021","Actual","ART",60,20,43,19
"03/22/2021","03/21/2021","Actual","BGM",59,29,42,26
"03/22/2021","03/21/2021","Actual","BUF",66,30,46,26
"03/22/2021","03/21/2021","Actual","ELM",67,20,46,19
"03/22/2021","03/21/2021","Actual","ELZ",62,28,42,25
"03/22/2021","03/21/2021","Actual","FOK",55,21,42,20
"03/22/2021","03/21/2021","Actual","FRG",60,35,45,32
"03/22/2021","03/21/2021","Actual","GFL",60,20,43,19
"03/22/2021","03/21/2021","Actual","HPN",59,29,43,26
"03/22/2021","03/21/2021","Actual","IAG",63,23,45,21
"03/22/2021","03/21/2021","Actual","ISP",58,32,44,31
"03/22/2021","03/21/2021","Actual","ITH",64,28,44,26
"03/22/2021","03/21/2021","Actual","JFK",58,33,43,31
"03/22/2021","03/21/2021","Actual","LGA",61,38,43,35
"03/22/2021","03/21/2021","Actual","MSS",61,23,44,21
"03/22/2021","03/21/2021","Actual","MSV",60,24,42,22
"03/22/2021","03/21/2021","Actual","NYC",63,43,44,35
"03/22/2021","03/21/2021","Actual","PLB",60,29,44,26
"03/22/2021","03/21/2021","Actual","POU",64,25,45,23
"03/22/2021","03/21/2021","Actual","ROC",63,29,53,26
"03/22/2021","03/21/2021","Actual","SLK",56,15,40,14
"03/22/2021","03/21/2021","Actual","SWF",64,27,44,26
"03/22/2021","03/21/2021","Actual","SYR",64,27,45,24
"03/22/2021","03/21/2021","Actual","UCA",62,23,44,22
"03/22/2021","03/22/2021","Forecast","ALB",61,28,46,25
"03/22/2021","03/22/2021","Forecast","ART",60,26,47,23
"03/22/2021","03/22/2021","Forecast","BGM",59,29,45,26
"03/22/2021","03/22/2021","Forecast","BUF",65,35,48,31
"03/22/2021","03/22/2021","Forecast","ELM",65,27,48,24
"03/22/2021","03/22/2021","Forecast","ELZ",60,30,44,27
"03/22/2021","03/22/2021","Forecast","FOK",50,23,44,22
"03/22/2021","03/22/2021","Forecast","FRG",55,36,46,35
"03/22/2021","03/22/2021","Forecast","GFL",60,25,46,23
"03/22/2021","03/22/2021","Forecast","HPN",56,35,45,31
"03/22/2021","03/22/2021","Forecast","IAG",63,32,47,28
"03/22/2021","03/22/2021","Forecast","ISP",53,34,45,33
"03/22/2021","03/22/2021","Forecast","ITH",62,29,47,27
"03/22/2021","03/22/2021","Forecast","JFK",54,36,45,35
"03/22/2021","03/22/2021","Forecast","LGA",58,41,46,38
"03/22/2021","03/22/2021","Forecast","MSS",61,25,46,23
"03/22/2021","03/22/2021","Forecast","MSV",58,28,44,26
"03/22/2021","03/22/2021","Forecast","NYC",59,42,46,38
"03/22/2021","03/22/2021","Forecast","PLB",60,31,48,27
"03/22/2021","03/22/2021","Forecast","POU",62,31,47,28
"03/22/2021","03/22/2021","Forecast","ROC",66,32,48,29
"03/22/2021","03/22/2021","Forecast","SLK",55,18,44,17
"03/22/2021","03/22/2021","Forecast","SWF",60,32,46,29
"03/22/2021","03/22/2021","Forecast","SYR",66,32,49,29
"03/22/2021","03/22/2021","Forecast","UCA",63,31,48,28
"03/22/2021","03/23/2021","Forecast","ALB",62,34,47,32
"03/22/2021","03/23/2021","Forecast","ART",61,39,48,35
"03/22/2021","03/23/2021","Forecast","BGM",59,33,46,31
"03/22/2021","03/23/2021","Forecast","BUF",65,42,50,36
"03/22/2021","03/23/2021","Forecast","ELM",65,32,50,30
"03/22/2021","03/23/2021","Forecast","ELZ",58,36,46,32
"03/22/2021","03/23/2021","Forecast","FOK",52,35,47,35
"03/22/2021","03/23/2021","Forecast","FRG",58,41,50,39
"03/22/2021","03/23/2021","Forecast","GFL",62,32,48,30
"03/22/2021","03/23/2021","Forecast","HPN",58,38,48,36
"03/22/2021","03/23/2021","Forecast","IAG",62,39,48,35
"03/22/2021","03/23/2021","Forecast","ISP",56,39,49,38
"03/22/2021","03/23/2021","Forecast","ITH",61,35,48,32
"03/22/2021","03/23/2021","Forecast","JFK",56,42,49,40
"03/22/2021","03/23/2021","Forecast","LGA",60,44,50,40
"03/22/2021","03/23/2021","Forecast","MSS",63,36,49,33
"03/22/2021","03/23/2021","Forecast","MSV",60,33,47,30
"03/22/2021","03/23/2021","Forecast","NYC",60,44,50,40
"03/22/2021","03/23/2021","Forecast","PLB",61,36,49,32
"03/22/2021","03/23/2021","Forecast","POU",63,33,49,32
"03/22/2021","03/23/2021","Forecast","ROC",64,40,50,35
"03/22/2021","03/23/2021","Forecast","SLK",58,29,46,27
"03/22/2021","03/23/2021","Forecast","SWF",62,34,49,32
"03/22/2021","03/23/2021","Forecast","SYR",66,37,50,34
"03/22/2021","03/23/2021","Forecast","UCA",63,33,49,31
