"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/19/2021","10/16/2021","Actual","ALB",76,57,66,54
"10/19/2021","10/16/2021","Actual","ART",70,54,67,50
"10/19/2021","10/16/2021","Actual","BGM",68,47,65,46
"10/19/2021","10/16/2021","Actual","BUF",69,54,67,49
"10/19/2021","10/16/2021","Actual","ELM",72,49,67,47
"10/19/2021","10/16/2021","Actual","ELZ",67,46,64,44
"10/19/2021","10/16/2021","Actual","FOK",73,64,69,60
"10/19/2021","10/16/2021","Actual","FRG",74,60,68,58
"10/19/2021","10/16/2021","Actual","GFL",74,56,67,55
"10/19/2021","10/16/2021","Actual","HPN",73,57,67,56
"10/19/2021","10/16/2021","Actual","IAG",67,54,65,49
"10/19/2021","10/16/2021","Actual","ISP",73,60,69,59
"10/19/2021","10/16/2021","Actual","ITH",70,48,67,46
"10/19/2021","10/16/2021","Actual","JFK",75,59,69,57
"10/19/2021","10/16/2021","Actual","LGA",76,61,67,57
"10/19/2021","10/16/2021","Actual","MSS",69,52,68,48
"10/19/2021","10/16/2021","Actual","MSV",72,51,66,49
"10/19/2021","10/16/2021","Actual","NYC",75,58,68,57
"10/19/2021","10/16/2021","Actual","PLB",71,56,68,54
"10/19/2021","10/16/2021","Actual","POU",77,58,68,56
"10/19/2021","10/16/2021","Actual","ROC",70,51,67,49
"10/19/2021","10/16/2021","Actual","SLK",67,50,66,49
"10/19/2021","10/16/2021","Actual","SWF",75,55,68,55
"10/19/2021","10/16/2021","Actual","SYR",73,54,70,52
"10/19/2021","10/16/2021","Actual","UCA",69,52,67,51
"10/19/2021","10/17/2021","Actual","ALB",59,47,53,46
"10/19/2021","10/17/2021","Actual","ART",57,42,51,41
"10/19/2021","10/17/2021","Actual","BGM",52,42,47,42
"10/19/2021","10/17/2021","Actual","BUF",58,50,49,46
"10/19/2021","10/17/2021","Actual","ELM",58,46,49,44
"10/19/2021","10/17/2021","Actual","ELZ",49,42,45,41
"10/19/2021","10/17/2021","Actual","FOK",63,50,60,47
"10/19/2021","10/17/2021","Actual","FRG",64,52,57,48
"10/19/2021","10/17/2021","Actual","GFL",57,42,54,41
"10/19/2021","10/17/2021","Actual","HPN",61,51,55,46
"10/19/2021","10/17/2021","Actual","IAG",59,50,50,46
"10/19/2021","10/17/2021","Actual","ISP",64,52,58,49
"10/19/2021","10/17/2021","Actual","ITH",55,46,48,44
"10/19/2021","10/17/2021","Actual","JFK",64,53,57,48
"10/19/2021","10/17/2021","Actual","LGA",64,56,57,49
"10/19/2021","10/17/2021","Actual","MSS",55,44,50,43
"10/19/2021","10/17/2021","Actual","MSV",55,45,49,43
"10/19/2021","10/17/2021","Actual","NYC",61,53,57,48
"10/19/2021","10/17/2021","Actual","PLB",58,46,53,44
"10/19/2021","10/17/2021","Actual","POU",63,46,56,44
"10/19/2021","10/17/2021","Actual","ROC",57,47,49,44
"10/19/2021","10/17/2021","Actual","SLK",53,42,48,42
"10/19/2021","10/17/2021","Actual","SWF",61,48,55,44
"10/19/2021","10/17/2021","Actual","SYR",55,49,53,46
