"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/12/2017","04/09/2017","Actual","ALB",70,27,49,25
"04/12/2017","04/09/2017","Actual","ART",66,34,49,32
"04/12/2017","04/09/2017","Actual","BGM",65,33,46,29
"04/12/2017","04/09/2017","Actual","BUF",68,36,51,31
"04/12/2017","04/09/2017","Actual","ELM",72,25,51,24
"04/12/2017","04/09/2017","Actual","HPN",66,34,48,30
"04/12/2017","04/09/2017","Actual","ISP",57,35,44,31
"04/12/2017","04/09/2017","Actual","JFK",60,41,46,35
"04/12/2017","04/09/2017","Actual","LGA",67,46,48,37
"04/12/2017","04/09/2017","Actual","MSS",63,32,49,30
"04/12/2017","04/09/2017","Actual","MSV",64,28,46,26
"04/12/2017","04/09/2017","Actual","PLB",64,30,48,28
"04/12/2017","04/09/2017","Actual","POU",68,28,48,27
"04/12/2017","04/09/2017","Actual","ROC",72,36,52,32
"04/12/2017","04/09/2017","Actual","SWF",68,36,49,32
"04/12/2017","04/09/2017","Actual","SYR",67,31,48,29
"04/12/2017","04/09/2017","Actual","UCA",67,28,51,27
"04/12/2017","04/10/2017","Actual","ALB",81,51,56,41
"04/12/2017","04/10/2017","Actual","ART",78,60,59,46
"04/12/2017","04/10/2017","Actual","BGM",75,51,55,41
"04/12/2017","04/10/2017","Actual","BUF",74,59,58,46
"04/12/2017","04/10/2017","Actual","ELM",81,37,59,35
"04/12/2017","04/10/2017","Actual","HPN",72,42,56,38
"04/12/2017","04/10/2017","Actual","ISP",63,44,53,42
"04/12/2017","04/10/2017","Actual","JFK",61,44,54,43
"04/12/2017","04/10/2017","Actual","LGA",73,52,57,44
"04/12/2017","04/10/2017","Actual","MSS",78,50,60,42
"04/12/2017","04/10/2017","Actual","MSV",79,39,55,35
"04/12/2017","04/10/2017","Actual","PLB",78,46,57,39
"04/12/2017","04/10/2017","Actual","POU",79,39,57,36
"04/12/2017","04/10/2017","Actual","ROC",79,56,61,45
"04/12/2017","04/10/2017","Actual","SWF",81,43,58,39
"04/12/2017","04/10/2017","Actual","SYR",80,58,59,45
"04/12/2017","04/10/2017","Actual","UCA",80,46,60,41
"04/12/2017","04/11/2017","Actual","ALB",86,61,61,50
"04/12/2017","04/11/2017","Actual","ART",67,52,60,52
"04/12/2017","04/11/2017","Actual","BGM",76,55,57,49
"04/12/2017","04/11/2017","Actual","BUF",65,46,58,44
"04/12/2017","04/11/2017","Actual","ELM",79,45,59,43
"04/12/2017","04/11/2017","Actual","HPN",77,48,60,45
"04/12/2017","04/11/2017","Actual","ISP",67,49,58,48
"04/12/2017","04/11/2017","Actual","JFK",65,48,58,47
"04/12/2017","04/11/2017","Actual","LGA",77,58,61,51
"04/12/2017","04/11/2017","Actual","MSS",63,44,55,44
"04/12/2017","04/11/2017","Actual","MSV",82,45,59,43
"04/12/2017","04/11/2017","Actual","PLB",67,46,57,45
"04/12/2017","04/11/2017","Actual","POU",85,47,61,44
"04/12/2017","04/11/2017","Actual","ROC",68,59,59,55
"04/12/2017","04/11/2017","Actual","SWF",86,50,62,47
"04/12/2017","04/11/2017","Actual","SYR",75,51,60,49
"04/12/2017","04/11/2017","Actual","UCA",75,50,62,47
"04/12/2017","04/12/2017","Forecast","ALB",60,48,55,42
"04/12/2017","04/12/2017","Forecast","ART",58,41,56,38
"04/12/2017","04/12/2017","Forecast","BGM",57,42,53,38
"04/12/2017","04/12/2017","Forecast","BUF",48,41,44,37
"04/12/2017","04/12/2017","Forecast","ELM",60,43,53,39
"04/12/2017","04/12/2017","Forecast","HPN",68,53,58,48
"04/12/2017","04/12/2017","Forecast","ISP",67,49,58,48
"04/12/2017","04/12/2017","Forecast","JFK",68,52,58,50
"04/12/2017","04/12/2017","Forecast","LGA",71,55,59,50
"04/12/2017","04/12/2017","Forecast","MSS",50,43,44,39
"04/12/2017","04/12/2017","Forecast","MSV",60,46,55,41
"04/12/2017","04/12/2017","Forecast","PLB",53,42,48,40
"04/12/2017","04/12/2017","Forecast","POU",66,51,58,45
"04/12/2017","04/12/2017","Forecast","ROC",57,43,52,39
"04/12/2017","04/12/2017","Forecast","SWF",67,53,59,46
"04/12/2017","04/12/2017","Forecast","SYR",54,43,53,39
"04/12/2017","04/12/2017","Forecast","UCA",53,41,52,38
"04/12/2017","04/13/2017","Forecast","ALB",58,41,46,37
"04/12/2017","04/13/2017","Forecast","ART",50,36,42,34
"04/12/2017","04/13/2017","Forecast","BGM",50,35,42,33
"04/12/2017","04/13/2017","Forecast","BUF",52,36,43,34
"04/12/2017","04/13/2017","Forecast","ELM",56,36,45,33
"04/12/2017","04/13/2017","Forecast","HPN",60,45,48,40
"04/12/2017","04/13/2017","Forecast","ISP",58,46,48,42
"04/12/2017","04/13/2017","Forecast","JFK",59,48,48,42
"04/12/2017","04/13/2017","Forecast","LGA",62,51,50,43
"04/12/2017","04/13/2017","Forecast","MSS",53,38,42,35
"04/12/2017","04/13/2017","Forecast","MSV",54,37,44,34
"04/12/2017","04/13/2017","Forecast","PLB",52,39,42,36
"04/12/2017","04/13/2017","Forecast","POU",59,41,47,38
"04/12/2017","04/13/2017","Forecast","ROC",53,37,43,35
"04/12/2017","04/13/2017","Forecast","SWF",60,43,47,39
"04/12/2017","04/13/2017","Forecast","SYR",51,37,42,35
"04/12/2017","04/13/2017","Forecast","UCA",51,35,42,33
