"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/26/2017","10/23/2017","Actual","ALB",70,46,62,44
"10/26/2017","10/23/2017","Actual","ART",70,62,62,53
"10/26/2017","10/23/2017","Actual","BGM",65,51,60,47
"10/26/2017","10/23/2017","Actual","BUF",71,62,61,56
"10/26/2017","10/23/2017","Actual","ELM",71,49,63,47
"10/26/2017","10/23/2017","Actual","HPN",72,52,66,51
"10/26/2017","10/23/2017","Actual","ISP",72,52,67,52
"10/26/2017","10/23/2017","Actual","JFK",72,56,67,56
"10/26/2017","10/23/2017","Actual","LGA",74,61,66,59
"10/26/2017","10/23/2017","Actual","MSS",75,43,62,42
"10/26/2017","10/23/2017","Actual","MSV",66,45,62,44
"10/26/2017","10/23/2017","Actual","PLB",71,44,61,41
"10/26/2017","10/23/2017","Actual","POU",72,46,64,44
"10/26/2017","10/23/2017","Actual","ROC",72,61,62,55
"10/26/2017","10/23/2017","Actual","SWF",72,48,66,47
"10/26/2017","10/23/2017","Actual","SYR",72,57,62,51
"10/26/2017","10/23/2017","Actual","UCA",68,48,61,46
"10/26/2017","10/24/2017","Actual","ALB",75,66,68,63
"10/26/2017","10/24/2017","Actual","ART",72,52,64,52
"10/26/2017","10/24/2017","Actual","BGM",66,54,62,51
"10/26/2017","10/24/2017","Actual","BUF",61,51,58,45
"10/26/2017","10/24/2017","Actual","ELM",71,58,65,49
"10/26/2017","10/24/2017","Actual","HPN",74,66,68,65
"10/26/2017","10/24/2017","Actual","ISP",73,67,69,65
"10/26/2017","10/24/2017","Actual","JFK",72,66,69,66
"10/26/2017","10/24/2017","Actual","LGA",76,67,69,66
"10/26/2017","10/24/2017","Actual","MSS",73,50,65,50
"10/26/2017","10/24/2017","Actual","MSV",70,57,64,55
"10/26/2017","10/24/2017","Actual","PLB",72,61,67,58
"10/26/2017","10/24/2017","Actual","POU",75,66,69,63
"10/26/2017","10/24/2017","Actual","ROC",72,50,63,46
"10/26/2017","10/24/2017","Actual","SWF",73,64,70,64
"10/26/2017","10/24/2017","Actual","SYR",71,56,64,54
"10/26/2017","10/24/2017","Actual","UCA",71,55,64,53
"10/26/2017","10/25/2017","Actual","ALB",65,55,62,48
"10/26/2017","10/25/2017","Actual","ART",56,40,55,40
"10/26/2017","10/25/2017","Actual","BGM",56,42,49,38
"10/26/2017","10/25/2017","Actual","BUF",50,44,46,42
"10/26/2017","10/25/2017","Actual","ELM",57,38,48,37
"10/26/2017","10/25/2017","Actual","HPN",67,55,66,52
"10/26/2017","10/25/2017","Actual","ISP",68,59,68,56
"10/26/2017","10/25/2017","Actual","JFK",66,58,66,51
"10/26/2017","10/25/2017","Actual","LGA",68,61,67,52
"10/26/2017","10/25/2017","Actual","MSS",60,41,56,41
"10/26/2017","10/25/2017","Actual","MSV",60,43,55,42
"10/26/2017","10/25/2017","Actual","PLB",66,54,59,47
"10/26/2017","10/25/2017","Actual","POU",63,51,61,50
"10/26/2017","10/25/2017","Actual","ROC",53,46,47,43
"10/26/2017","10/25/2017","Actual","SWF",64,52,64,48
"10/26/2017","10/25/2017","Actual","SYR",58,45,52,43
"10/26/2017","10/25/2017","Actual","UCA",61,43,54,41
"10/26/2017","10/26/2017","Forecast","ALB",53,47,47,43
"10/26/2017","10/26/2017","Forecast","ART",52,37,45,37
"10/26/2017","10/26/2017","Forecast","BGM",48,38,42,37
"10/26/2017","10/26/2017","Forecast","BUF",50,39,44,39
"10/26/2017","10/26/2017","Forecast","ELM",54,35,45,35
"10/26/2017","10/26/2017","Forecast","HPN",58,48,49,43
"10/26/2017","10/26/2017","Forecast","ISP",60,50,56,45
"10/26/2017","10/26/2017","Forecast","JFK",60,51,50,45
"10/26/2017","10/26/2017","Forecast","LGA",60,54,50,46
"10/26/2017","10/26/2017","Forecast","MSS",53,39,46,39
"10/26/2017","10/26/2017","Forecast","MSV",53,41,45,38
"10/26/2017","10/26/2017","Forecast","PLB",52,46,46,43
"10/26/2017","10/26/2017","Forecast","POU",58,45,51,41
"10/26/2017","10/26/2017","Forecast","ROC",52,39,45,39
"10/26/2017","10/26/2017","Forecast","SWF",58,47,49,42
"10/26/2017","10/26/2017","Forecast","SYR",53,44,46,42
"10/26/2017","10/26/2017","Forecast","UCA",52,40,45,39
"10/26/2017","10/27/2017","Forecast","ALB",58,42,48,40
"10/26/2017","10/27/2017","Forecast","ART",56,39,47,39
"10/26/2017","10/27/2017","Forecast","BGM",55,35,46,33
"10/26/2017","10/27/2017","Forecast","BUF",62,39,52,37
"10/26/2017","10/27/2017","Forecast","ELM",61,34,49,33
"10/26/2017","10/27/2017","Forecast","HPN",61,43,49,39
"10/26/2017","10/27/2017","Forecast","ISP",60,46,50,43
"10/26/2017","10/27/2017","Forecast","JFK",61,46,50,42
"10/26/2017","10/27/2017","Forecast","LGA",62,48,50,42
"10/26/2017","10/27/2017","Forecast","MSS",54,39,46,38
"10/26/2017","10/27/2017","Forecast","MSV",57,34,46,33
"10/26/2017","10/27/2017","Forecast","PLB",55,40,47,39
"10/26/2017","10/27/2017","Forecast","POU",61,38,49,37
"10/26/2017","10/27/2017","Forecast","ROC",62,39,51,37
"10/26/2017","10/27/2017","Forecast","SWF",61,39,49,37
"10/26/2017","10/27/2017","Forecast","SYR",59,40,48,39
"10/26/2017","10/27/2017","Forecast","UCA",57,39,47,38
