"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/06/2017","11/03/2017","Actual","ALB",65,43,60,40
"11/06/2017","11/03/2017","Actual","ART",63,39,58,36
"11/06/2017","11/03/2017","Actual","BGM",59,39,55,37
"11/06/2017","11/03/2017","Actual","BUF",64,41,59,38
"11/06/2017","11/03/2017","Actual","ELM",64,38,58,37
"11/06/2017","11/03/2017","Actual","ELZ",61,38,55,36
"11/06/2017","11/03/2017","Actual","FOK",69,50,64,45
"11/06/2017","11/03/2017","Actual","FRG",71,54,64,47
"11/06/2017","11/03/2017","Actual","GFL",63,45,60,40
"11/06/2017","11/03/2017","Actual","HPN",73,50,64,44
"11/06/2017","11/03/2017","Actual","IAG",64,43,58,38
"11/06/2017","11/03/2017","Actual","ISP",70,54,65,46
"11/06/2017","11/03/2017","Actual","ITH",60,39,56,37
"11/06/2017","11/03/2017","Actual","JFK",72,55,65,48
"11/06/2017","11/03/2017","Actual","LGA",75,55,64,47
"11/06/2017","11/03/2017","Actual","MSS",63,40,58,37
"11/06/2017","11/03/2017","Actual","MSV",63,42,60,38
"11/06/2017","11/03/2017","Actual","NYC",73,53,64,45
"11/06/2017","11/03/2017","Actual","PLB",61,41,57,37
"11/06/2017","11/03/2017","Actual","POU",70,48,62,42
"11/06/2017","11/03/2017","Actual","ROC",64,39,59,37
"11/06/2017","11/03/2017","Actual","SLK",58,34,55,32
"11/06/2017","11/03/2017","Actual","SWF",72,46,65,43
"11/06/2017","11/03/2017","Actual","SYR",64,38,57,37
"11/06/2017","11/03/2017","Actual","UCA",62,41,59,40
"11/06/2017","11/04/2017","Actual","ALB",50,34,42,33
"11/06/2017","11/04/2017","Actual","ART",44,28,40,28
"11/06/2017","11/04/2017","Actual","BGM",47,33,40,32
"11/06/2017","11/04/2017","Actual","BUF",47,35,42,34
"11/06/2017","11/04/2017","Actual","ELM",51,31,44,31
"11/06/2017","11/04/2017","Actual","ELZ",51,31,42,30
"11/06/2017","11/04/2017","Actual","FOK",54,45,48,40
"11/06/2017","11/04/2017","Actual","FRG",55,46,47,41
"11/06/2017","11/04/2017","Actual","GFL",47,28,41,28
"11/06/2017","11/04/2017","Actual","HPN",54,42,47,39
"11/06/2017","11/04/2017","Actual","IAG",48,35,42,33
"11/06/2017","11/04/2017","Actual","ISP",56,44,47,41
"11/06/2017","11/04/2017","Actual","ITH",50,31,42,31
"11/06/2017","11/04/2017","Actual","JFK",56,45,48,41
"11/06/2017","11/04/2017","Actual","LGA",55,48,48,42
"11/06/2017","11/04/2017","Actual","MSS",44,28,39,28
"11/06/2017","11/04/2017","Actual","MSV",52,32,41,31
"11/06/2017","11/04/2017","Actual","NYC",55,46,48,41
"11/06/2017","11/04/2017","Actual","PLB",44,33,39,32
"11/06/2017","11/04/2017","Actual","POU",54,35,44,34
"11/06/2017","11/04/2017","Actual","ROC",47,35,41,34
"11/06/2017","11/04/2017","Actual","SLK",41,24,37,24
"11/06/2017","11/04/2017","Actual","SWF",55,37,46,37
"11/06/2017","11/04/2017","Actual","SYR",46,32,40,32
"11/06/2017","11/04/2017","Actual","UCA",47,30,42,30
"11/06/2017","11/05/2017","Actual","ALB",56,39,54,36
"11/06/2017","11/05/2017","Actual","ART",59,40,57,38
"11/06/2017","11/05/2017","Actual","BGM",57,42,55,38
"11/06/2017","11/05/2017","Actual","BUF",60,44,58,41
"11/06/2017","11/05/2017","Actual","ELM",61,50,58,45
"11/06/2017","11/05/2017","Actual","ELZ",56,47,54,42
"11/06/2017","11/05/2017","Actual","FOK",63,54,62,48
"11/06/2017","11/05/2017","Actual","FRG",62,50,61,47
"11/06/2017","11/05/2017","Actual","GFL",54,32,53,32
"11/06/2017","11/05/2017","Actual","HPN",59,48,59,47
"11/06/2017","11/05/2017","Actual","IAG",62,44,59,41
"11/06/2017","11/05/2017","Actual","ISP",62,51,62,48
"11/06/2017","11/05/2017","Actual","ITH",59,46,57,41
"11/06/2017","11/05/2017","Actual","JFK",61,51,61,48
"11/06/2017","11/05/2017","Actual","LGA",62,52,61,48
"11/06/2017","11/05/2017","Actual","MSS",58,38,57,37
"11/06/2017","11/05/2017","Actual","MSV",55,39,55,36
"11/06/2017","11/05/2017","Actual","NYC",61,51,60,49
"11/06/2017","11/05/2017","Actual","PLB",53,36,52,35
"11/06/2017","11/05/2017","Actual","POU",57,43,56,40
"11/06/2017","11/05/2017","Actual","ROC",59,46,58,43
"11/06/2017","11/05/2017","Actual","SLK",53,31,52,30
"11/06/2017","11/05/2017","Actual","SWF",59,45,59,43
"11/06/2017","11/05/2017","Actual","SYR",60,43,58,39
"11/06/2017","11/05/2017","Actual","UCA",58,40,56,38
"11/06/2017","11/06/2017","Forecast","ALB",60,42,59,39
"11/06/2017","11/06/2017","Forecast","ART",60,34,58,32
"11/06/2017","11/06/2017","Forecast","BGM",57,35,56,33
"11/06/2017","11/06/2017","Forecast","BUF",60,37,58,35
"11/06/2017","11/06/2017","Forecast","ELM",60,36,58,34
"11/06/2017","11/06/2017","Forecast","ELZ",57,35,55,32
"11/06/2017","11/06/2017","Forecast","FOK",67,49,62,47
"11/06/2017","11/06/2017","Forecast","FRG",66,50,62,46
"11/06/2017","11/06/2017","Forecast","GFL",61,38,59,36
"11/06/2017","11/06/2017","Forecast","HPN",64,47,61,43
"11/06/2017","11/06/2017","Forecast","IAG",62,39,58,36
"11/06/2017","11/06/2017","Forecast","ISP",67,50,63,47
"11/06/2017","11/06/2017","Forecast","ITH",59,35,57,33
"11/06/2017","11/06/2017","Forecast","JFK",65,50,61,46
"11/06/2017","11/06/2017","Forecast","LGA",65,52,61,46
"11/06/2017","11/06/2017","Forecast","MSS",60,33,59,31
"11/06/2017","11/06/2017","Forecast","MSV",58,36,57,34
"11/06/2017","11/06/2017","Forecast","NYC",65,50,61,45
"11/06/2017","11/06/2017","Forecast","PLB",58,35,56,32
"11/06/2017","11/06/2017","Forecast","POU",64,42,60,40
"11/06/2017","11/06/2017","Forecast","ROC",60,36,58,34
"11/06/2017","11/06/2017","Forecast","SLK",55,28,55,27
"11/06/2017","11/06/2017","Forecast","SWF",63,44,61,41
"11/06/2017","11/06/2017","Forecast","SYR",61,37,58,35
"11/06/2017","11/06/2017","Forecast","UCA",60,37,58,35
"11/06/2017","11/07/2017","Forecast","ALB",44,33,38,31
"11/06/2017","11/07/2017","Forecast","ART",42,29,35,28
"11/06/2017","11/07/2017","Forecast","BGM",39,31,34,29
"11/06/2017","11/07/2017","Forecast","BUF",44,33,38,32
"11/06/2017","11/07/2017","Forecast","ELM",44,31,38,30
"11/06/2017","11/07/2017","Forecast","ELZ",42,32,36,30
"11/06/2017","11/07/2017","Forecast","FOK",52,41,45,40
"11/06/2017","11/07/2017","Forecast","FRG",51,44,44,40
"11/06/2017","11/07/2017","Forecast","GFL",43,29,36,28
"11/06/2017","11/07/2017","Forecast","HPN",50,39,42,36
"11/06/2017","11/07/2017","Forecast","IAG",46,36,39,34
"11/06/2017","11/07/2017","Forecast","ISP",52,43,45,40
"11/06/2017","11/07/2017","Forecast","ITH",42,32,36,30
"11/06/2017","11/07/2017","Forecast","JFK",51,43,45,40
"11/06/2017","11/07/2017","Forecast","LGA",51,45,45,40
"11/06/2017","11/07/2017","Forecast","MSS",42,27,35,26
"11/06/2017","11/07/2017","Forecast","MSV",45,32,38,30
"11/06/2017","11/07/2017","Forecast","NYC",50,44,44,39
"11/06/2017","11/07/2017","Forecast","PLB",41,29,34,27
"11/06/2017","11/07/2017","Forecast","POU",48,35,40,33
"11/06/2017","11/07/2017","Forecast","ROC",43,33,37,31
"11/06/2017","11/07/2017","Forecast","SLK",38,22,31,21
"11/06/2017","11/07/2017","Forecast","SWF",48,36,40,34
"11/06/2017","11/07/2017","Forecast","SYR",43,32,36,30
"11/06/2017","11/07/2017","Forecast","UCA",43,30,36,29
