"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/24/2021","03/21/2021","Actual","ALB",62,25,43,23
"03/24/2021","03/21/2021","Actual","ART",60,20,43,19
"03/24/2021","03/21/2021","Actual","BGM",59,29,42,26
"03/24/2021","03/21/2021","Actual","BUF",66,30,46,26
"03/24/2021","03/21/2021","Actual","ELM",67,20,46,19
"03/24/2021","03/21/2021","Actual","ELZ",62,28,42,25
"03/24/2021","03/21/2021","Actual","FOK",55,21,42,20
"03/24/2021","03/21/2021","Actual","FRG",60,35,45,32
"03/24/2021","03/21/2021","Actual","GFL",60,20,43,19
"03/24/2021","03/21/2021","Actual","HPN",59,29,43,26
"03/24/2021","03/21/2021","Actual","IAG",63,23,45,21
"03/24/2021","03/21/2021","Actual","ISP",58,32,44,31
"03/24/2021","03/21/2021","Actual","ITH",64,28,44,26
"03/24/2021","03/21/2021","Actual","JFK",58,33,43,31
"03/24/2021","03/21/2021","Actual","LGA",61,38,43,35
"03/24/2021","03/21/2021","Actual","MSS",61,23,44,21
"03/24/2021","03/21/2021","Actual","MSV",60,24,42,22
"03/24/2021","03/21/2021","Actual","NYC",63,43,44,35
"03/24/2021","03/21/2021","Actual","PLB",60,29,44,26
"03/24/2021","03/21/2021","Actual","POU",64,25,45,23
"03/24/2021","03/21/2021","Actual","ROC",63,29,45,26
"03/24/2021","03/21/2021","Actual","SLK",56,15,40,14
"03/24/2021","03/21/2021","Actual","SWF",64,27,44,26
"03/24/2021","03/21/2021","Actual","SYR",64,27,45,24
"03/24/2021","03/21/2021","Actual","UCA",62,23,44,22
"03/24/2021","03/22/2021","Actual","ALB",66,25,46,23
"03/24/2021","03/22/2021","Actual","ART",63,26,46,23
"03/24/2021","03/22/2021","Actual","BGM",61,34,43,29
"03/24/2021","03/22/2021","Actual","BUF",68,41,47,32
"03/24/2021","03/22/2021","Actual","ELM",69,21,47,20
"03/24/2021","03/22/2021","Actual","ELZ",64,42,43,33
"03/24/2021","03/22/2021","Actual","FOK",55,23,46,22
"03/24/2021","03/22/2021","Actual","FRG",57,34,47,33
"03/24/2021","03/22/2021","Actual","GFL",64,22,45,21
"03/24/2021","03/22/2021","Actual","HPN",60,31,45,28
"03/24/2021","03/22/2021","Actual","IAG",67,29,47,26
"03/24/2021","03/22/2021","Actual","ISP",56,31,45,31
"03/24/2021","03/22/2021","Actual","ITH",66,29,46,27
"03/24/2021","03/22/2021","Actual","JFK",56,36,46,35
"03/24/2021","03/22/2021","Actual","LGA",56,39,44,37
"03/24/2021","03/22/2021","Actual","MSS",68,22,46,20
"03/24/2021","03/22/2021","Actual","MSV",62,29,44,26
"03/24/2021","03/22/2021","Actual","NYC",62,43,46,40
"03/24/2021","03/22/2021","Actual","PLB",67,28,47,25
"03/24/2021","03/22/2021","Actual","POU",64,27,46,25
"03/24/2021","03/22/2021","Actual","ROC",68,34,47,29
"03/24/2021","03/22/2021","Actual","SLK",61,14,43,13
"03/24/2021","03/22/2021","Actual","SWF",63,30,45,28
"03/24/2021","03/22/2021","Actual","SYR",69,31,47,27
"03/24/2021","03/22/2021","Actual","UCA",66,28,47,25
"03/24/2021","03/23/2021","Actual","ALB",65,31,45,29
"03/24/2021","03/23/2021","Actual","ART",66,30,47,27
"03/24/2021","03/23/2021","Actual","BGM",62,38,45,32
"03/24/2021","03/23/2021","Actual","BUF",66,41,48,35
"03/24/2021","03/23/2021","Actual","ELM",68,23,48,22
"03/24/2021","03/23/2021","Actual","ELZ",61,38,45,31
"03/24/2021","03/23/2021","Actual","FOK",59,33,52,32
"03/24/2021","03/23/2021","Actual","FRG",63,42,54,40
"03/24/2021","03/23/2021","Actual","GFL",65,24,47,23
"03/24/2021","03/23/2021","Actual","HPN",61,34,51,33
"03/24/2021","03/23/2021","Actual","IAG",65,36,47,31
"03/24/2021","03/23/2021","Actual","ISP",63,39,54,38
"03/24/2021","03/23/2021","Actual","ITH",66,32,49,29
"03/24/2021","03/23/2021","Actual","JFK",61,42,53,39
"03/24/2021","03/23/2021","Actual","LGA",58,42,50,40
"03/24/2021","03/23/2021","Actual","MSS",70,27,48,25
"03/24/2021","03/23/2021","Actual","MSV",64,28,48,27
"03/24/2021","03/23/2021","Actual","NYC",65,43,53,41
"03/24/2021","03/23/2021","Actual","PLB",68,30,48,27
"03/24/2021","03/23/2021","Actual","POU",68,29,52,28
"03/24/2021","03/23/2021","Actual","ROC",67,37,48,32
"03/24/2021","03/23/2021","Actual","SLK",63,19,44,18
"03/24/2021","03/23/2021","Actual","SWF",66,30,51,30
"03/24/2021","03/23/2021","Actual","SYR",69,35,48,31
"03/24/2021","03/23/2021","Actual","UCA",67,30,47,28
"03/24/2021","03/24/2021","Forecast","ALB",58,45,51,42
"03/24/2021","03/24/2021","Forecast","ART",55,39,51,34
"03/24/2021","03/24/2021","Forecast","BGM",53,47,50,41
"03/24/2021","03/24/2021","Forecast","BUF",67,55,57,47
"03/24/2021","03/24/2021","Forecast","ELM",59,41,54,37
"03/24/2021","03/24/2021","Forecast","ELZ",56,49,52,43
"03/24/2021","03/24/2021","Forecast","FOK",53,41,48,41
"03/24/2021","03/24/2021","Forecast","FRG",55,45,50,43
"03/24/2021","03/24/2021","Forecast","GFL",58,29,51,27
"03/24/2021","03/24/2021","Forecast","HPN",53,41,49,40
"03/24/2021","03/24/2021","Forecast","IAG",66,53,57,44
"03/24/2021","03/24/2021","Forecast","ISP",55,42,50,42
"03/24/2021","03/24/2021","Forecast","ITH",56,48,52,44
"03/24/2021","03/24/2021","Forecast","JFK",53,45,49,43
"03/24/2021","03/24/2021","Forecast","LGA",55,45,52,43
"03/24/2021","03/24/2021","Forecast","MSS",55,33,50,31
"03/24/2021","03/24/2021","Forecast","MSV",51,39,49,36
"03/24/2021","03/24/2021","Forecast","NYC",56,46,52,44
"03/24/2021","03/24/2021","Forecast","PLB",57,33,50,30
"03/24/2021","03/24/2021","Forecast","POU",57,38,52,37
"03/24/2021","03/24/2021","Forecast","ROC",64,55,55,45
"03/24/2021","03/24/2021","Forecast","SLK",52,28,46,26
"03/24/2021","03/24/2021","Forecast","SWF",55,42,52,40
"03/24/2021","03/24/2021","Forecast","SYR",60,49,54,39
"03/24/2021","03/24/2021","Forecast","UCA",56,42,52,36
"03/24/2021","03/25/2021","Forecast","ALB",74,50,61,49
"03/24/2021","03/25/2021","Forecast","ART",63,51,55,49
"03/24/2021","03/25/2021","Forecast","BGM",67,50,57,48
"03/24/2021","03/25/2021","Forecast","BUF",67,52,56,49
"03/24/2021","03/25/2021","Forecast","ELM",74,50,60,49
"03/24/2021","03/25/2021","Forecast","ELZ",68,51,56,49
"03/24/2021","03/25/2021","Forecast","FOK",58,43,53,43
"03/24/2021","03/25/2021","Forecast","FRG",63,50,56,48
"03/24/2021","03/25/2021","Forecast","GFL",70,49,59,48
"03/24/2021","03/25/2021","Forecast","HPN",69,49,59,48
"03/24/2021","03/25/2021","Forecast","IAG",64,48,54,46
"03/24/2021","03/25/2021","Forecast","ISP",63,48,56,47
"03/24/2021","03/25/2021","Forecast","ITH",71,50,58,49
"03/24/2021","03/25/2021","Forecast","JFK",61,50,55,48
"03/24/2021","03/25/2021","Forecast","LGA",69,54,60,51
"03/24/2021","03/25/2021","Forecast","MSS",65,50,55,47
"03/24/2021","03/25/2021","Forecast","MSV",69,47,59,46
"03/24/2021","03/25/2021","Forecast","NYC",69,54,60,51
"03/24/2021","03/25/2021","Forecast","PLB",68,50,56,47
"03/24/2021","03/25/2021","Forecast","POU",76,50,63,49
"03/24/2021","03/25/2021","Forecast","ROC",70,53,57,51
"03/24/2021","03/25/2021","Forecast","SLK",62,44,53,43
"03/24/2021","03/25/2021","Forecast","SWF",72,49,61,48
"03/24/2021","03/25/2021","Forecast","SYR",73,52,59,50
"03/24/2021","03/25/2021","Forecast","UCA",72,49,59,48
