"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/28/2021","04/25/2021","Actual","ALB",56,42,50,37
"04/28/2021","04/25/2021","Actual","ART",56,41,48,36
"04/28/2021","04/25/2021","Actual","BGM",53,37,47,34
"04/28/2021","04/25/2021","Actual","BUF",52,37,47,32
"04/28/2021","04/25/2021","Actual","ELM",60,40,50,35
"04/28/2021","04/25/2021","Actual","ELZ",51,33,45,30
"04/28/2021","04/25/2021","Actual","FOK",57,40,51,39
"04/28/2021","04/25/2021","Actual","FRG",60,49,51,47
"04/28/2021","04/25/2021","Actual","GFL",58,44,50,40
"04/28/2021","04/25/2021","Actual","HPN",59,47,51,45
"04/28/2021","04/25/2021","Actual","IAG",53,36,48,32
"04/28/2021","04/25/2021","Actual","ISP",57,49,51,47
"04/28/2021","04/25/2021","Actual","ITH",55,36,49,34
"04/28/2021","04/25/2021","Actual","JFK",63,49,52,47
"04/28/2021","04/25/2021","Actual","LGA",63,50,51,47
"04/28/2021","04/25/2021","Actual","MSS",58,38,48,33
"04/28/2021","04/25/2021","Actual","MSV",56,44,50,41
"04/28/2021","04/25/2021","Actual","NYC",62,49,52,47
"04/28/2021","04/25/2021","Actual","PLB",57,44,50,39
"04/28/2021","04/25/2021","Actual","POU",60,49,51,44
"04/28/2021","04/25/2021","Actual","ROC",54,37,50,33
"04/28/2021","04/25/2021","Actual","SLK",50,29,45,28
"04/28/2021","04/25/2021","Actual","SWF",61,48,51,46
"04/28/2021","04/25/2021","Actual","SYR",59,39,50,34
"04/28/2021","04/25/2021","Actual","UCA",55,38,49,35
"04/28/2021","04/26/2021","Actual","ALB",50,34,40,30
"04/28/2021","04/26/2021","Actual","ART",46,32,37,27
"04/28/2021","04/26/2021","Actual","BGM",47,30,37,27
"04/28/2021","04/26/2021","Actual","BUF",50,34,39,29
"04/28/2021","04/26/2021","Actual","ELM",54,34,42,31
"04/28/2021","04/26/2021","Actual","ELZ",52,28,38,26
"04/28/2021","04/26/2021","Actual","FOK",59,32,45,30
"04/28/2021","04/26/2021","Actual","FRG",59,42,46,36
"04/28/2021","04/26/2021","Actual","GFL",53,35,40,30
"04/28/2021","04/26/2021","Actual","HPN",56,39,45,34
"04/28/2021","04/26/2021","Actual","IAG",46,32,35,28
"04/28/2021","04/26/2021","Actual","ISP",58,42,47,36
"04/28/2021","04/26/2021","Actual","ITH",48,31,38,28
"04/28/2021","04/26/2021","Actual","JFK",61,42,47,35
"04/28/2021","04/26/2021","Actual","LGA",60,43,47,36
"04/28/2021","04/26/2021","Actual","MSS",51,32,37,26
"04/28/2021","04/26/2021","Actual","MSV",52,32,39,29
"04/28/2021","04/26/2021","Actual","NYC",60,41,47,35
"04/28/2021","04/26/2021","Actual","PLB",48,32,38,28
"04/28/2021","04/26/2021","Actual","POU",59,39,44,34
"04/28/2021","04/26/2021","Actual","ROC",50,33,37,29
"04/28/2021","04/26/2021","Actual","SLK",42,25,34,22
"04/28/2021","04/26/2021","Actual","SWF",57,37,46,32
"04/28/2021","04/26/2021","Actual","SYR",49,35,38,30
"04/28/2021","04/26/2021","Actual","UCA",45,33,36,29
"04/28/2021","04/27/2021","Actual","ALB",63,36,48,30
"04/28/2021","04/27/2021","Actual","ART",63,35,49,31
"04/28/2021","04/27/2021","Actual","BGM",69,33,53,29
"04/28/2021","04/27/2021","Actual","BUF",70,42,56,36
"04/28/2021","04/27/2021","Actual","ELM",79,34,59,31
"04/28/2021","04/27/2021","Actual","ELZ",75,39,58,33
"04/28/2021","04/27/2021","Actual","FOK",57,34,44,31
"04/28/2021","04/27/2021","Actual","FRG",59,46,48,37
"04/28/2021","04/27/2021","Actual","GFL",63,30,48,28
"04/28/2021","04/27/2021","Actual","HPN",60,44,45,35
"04/28/2021","04/27/2021","Actual","IAG",68,41,56,35
"04/28/2021","04/27/2021","Actual","ISP",58,43,48,37
"04/28/2021","04/27/2021","Actual","ITH",73,33,55,30
"04/28/2021","04/27/2021","Actual","JFK",57,47,48,36
"04/28/2021","04/27/2021","Actual","LGA",61,49,48,38
"04/28/2021","04/27/2021","Actual","MSS",59,32,45,28
"04/28/2021","04/27/2021","Actual","MSV",71,35,53,29
"04/28/2021","04/27/2021","Actual","NYC",63,47,48,37
"04/28/2021","04/27/2021","Actual","PLB",60,35,44,29
"04/28/2021","04/27/2021","Actual","POU",70,36,52,32
"04/28/2021","04/27/2021","Actual","ROC",70,39,55,33
"04/28/2021","04/27/2021","Actual","SLK",60,23,47,21
"04/28/2021","04/27/2021","Actual","SWF",70,39,52,32
"04/28/2021","04/27/2021","Actual","SYR",67,37,50,32
"04/28/2021","04/27/2021","Actual","UCA",64,31,49,28
"04/28/2021","04/28/2021","Forecast","ALB",67,46,59,45
"04/28/2021","04/28/2021","Forecast","ART",62,49,57,47
"04/28/2021","04/28/2021","Forecast","BGM",74,61,62,52
"04/28/2021","04/28/2021","Forecast","BUF",66,54,60,49
"04/28/2021","04/28/2021","Forecast","ELM",77,49,64,46
"04/28/2021","04/28/2021","Forecast","ELZ",73,62,62,52
"04/28/2021","04/28/2021","Forecast","FOK",67,42,57,40
"04/28/2021","04/28/2021","Forecast","FRG",76,52,62,48
"04/28/2021","04/28/2021","Forecast","GFL",65,47,58,46
"04/28/2021","04/28/2021","Forecast","HPN",81,48,64,44
"04/28/2021","04/28/2021","Forecast","IAG",64,48,58,45
"04/28/2021","04/28/2021","Forecast","ISP",75,51,61,48
"04/28/2021","04/28/2021","Forecast","ITH",73,50,62,47
"04/28/2021","04/28/2021","Forecast","JFK",73,51,60,48
"04/28/2021","04/28/2021","Forecast","LGA",84,52,65,47
