Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/28/2019,08/25/2019,Actual,ALB,77,61,62,54                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ART,78,47,63,46                                                                                                                                                            
08/28/2019,08/25/2019,Actual,BGM,71,53,60,51                                                                                                                                                            
08/28/2019,08/25/2019,Actual,BUF,76,54,62,52                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ELM,72,48,63,47                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ELZ,69,45,59,44                                                                                                                                                            
08/28/2019,08/25/2019,Actual,FOK,73,62,64,58                                                                                                                                                            
08/28/2019,08/25/2019,Actual,FRG,74,62,63,58                                                                                                                                                            
08/28/2019,08/25/2019,Actual,GFL,76,49,61,48                                                                                                                                                            
08/28/2019,08/25/2019,Actual,HPN,74,58,61,56                                                                                                                                                            
08/28/2019,08/25/2019,Actual,IAG,75,51,62,50                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ISP,74,61,64,59                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ITH,75,48,62,48                                                                                                                                                            
08/28/2019,08/25/2019,Actual,JFK,76,62,65,59                                                                                                                                                            
08/28/2019,08/25/2019,Actual,LGA,76,66,62,60                                                                                                                                                            
08/28/2019,08/25/2019,Actual,MSS,76,48,63,46                                                                                                                                                            
08/28/2019,08/25/2019,Actual,MSV,70,56,59,54                                                                                                                                                            
08/28/2019,08/25/2019,Actual,NYC,75,63,62,59                                                                                                                                                            
08/28/2019,08/25/2019,Actual,PLB,76,51,63,50                                                                                                                                                            
08/28/2019,08/25/2019,Actual,POU,75,58,63,56                                                                                                                                                            
08/28/2019,08/25/2019,Actual,ROC,76,51,64,50                                                                                                                                                            
08/28/2019,08/25/2019,Actual,SLK,72,38,59,38                                                                                                                                                            
08/28/2019,08/25/2019,Actual,SWF,73,61,63,58                                                                                                                                                            
08/28/2019,08/25/2019,Actual,SYR,77,52,63,51                                                                                                                                                            
08/28/2019,08/25/2019,Actual,UCA,75,50,62,49                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ALB,78,52,62,50                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ART,79,47,64,46                                                                                                                                                            
08/28/2019,08/26/2019,Actual,BGM,72,50,58,49                                                                                                                                                            
08/28/2019,08/26/2019,Actual,BUF,77,57,62,54                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ELM,74,48,63,48                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ELZ,69,49,58,49                                                                                                                                                            
08/28/2019,08/26/2019,Actual,FOK,71,53,62,51                                                                                                                                                            
08/28/2019,08/26/2019,Actual,FRG,70,60,62,55                                                                                                                                                            
08/28/2019,08/26/2019,Actual,GFL,77,43,61,43                                                                                                                                                            
08/28/2019,08/26/2019,Actual,HPN,71,53,61,51                                                                                                                                                            
08/28/2019,08/26/2019,Actual,IAG,76,55,62,53                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ISP,73,60,63,57                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ITH,75,51,61,51                                                                                                                                                            
08/28/2019,08/26/2019,Actual,JFK,73,60,65,57                                                                                                                                                            
08/28/2019,08/26/2019,Actual,LGA,73,61,62,56                                                                                                                                                            
08/28/2019,08/26/2019,Actual,MSS,78,48,64,46                                                                                                                                                            
08/28/2019,08/26/2019,Actual,MSV,70,46,57,45                                                                                                                                                            
08/28/2019,08/26/2019,Actual,NYC,73,61,62,56                                                                                                                                                            
08/28/2019,08/26/2019,Actual,PLB,78,50,61,49                                                                                                                                                            
08/28/2019,08/26/2019,Actual,POU,75,49,61,47                                                                                                                                                            
08/28/2019,08/26/2019,Actual,ROC,76,55,62,54                                                                                                                                                            
08/28/2019,08/26/2019,Actual,SLK,75,36,58,36                                                                                                                                                            
08/28/2019,08/26/2019,Actual,SWF,77,52,63,50                                                                                                                                                            
08/28/2019,08/26/2019,Actual,SYR,77,52,61,51                                                                                                                                                            
08/28/2019,08/26/2019,Actual,UCA,74,48,60,48                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ALB,75,54,63,52                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ART,77,60,65,54                                                                                                                                                            
08/28/2019,08/27/2019,Actual,BGM,65,54,60,52                                                                                                                                                            
08/28/2019,08/27/2019,Actual,BUF,76,64,68,58                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ELM,70,60,65,57                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ELZ,66,57,62,55                                                                                                                                                            
08/28/2019,08/27/2019,Actual,FOK,70,47,62,46                                                                                                                                                            
08/28/2019,08/27/2019,Actual,FRG,71,57,63,55                                                                                                                                                            
08/28/2019,08/27/2019,Actual,GFL,74,47,62,46                                                                                                                                                            
08/28/2019,08/27/2019,Actual,HPN,73,55,62,54                                                                                                                                                            
08/28/2019,08/27/2019,Actual,IAG,74,64,68,58                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ISP,71,55,63,54                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ITH,71,59,65,55                                                                                                                                                            
08/28/2019,08/27/2019,Actual,JFK,71,60,64,59                                                                                                                                                            
08/28/2019,08/27/2019,Actual,LGA,76,65,63,59                                                                                                                                                            
08/28/2019,08/27/2019,Actual,MSS,81,49,64,47                                                                                                                                                            
08/28/2019,08/27/2019,Actual,MSV,68,50,61,49                                                                                                                                                            
08/28/2019,08/27/2019,Actual,NYC,74,63,63,58                                                                                                                                                            
08/28/2019,08/27/2019,Actual,PLB,77,50,63,48                                                                                                                                                            
08/28/2019,08/27/2019,Actual,POU,74,53,64,52                                                                                                                                                            
08/28/2019,08/27/2019,Actual,ROC,77,64,67,57                                                                                                                                                            
08/28/2019,08/27/2019,Actual,SLK,77,36,60,36                                                                                                                                                            
08/28/2019,08/27/2019,Actual,SWF,73,55,65,55                                                                                                                                                            
08/28/2019,08/27/2019,Actual,SYR,75,58,64,54                                                                                                                                                            
08/28/2019,08/27/2019,Actual,UCA,74,53,64,52                                                                                                                                                            
08/28/2019,08/28/2019,Forecast,ALB,78,67,70,61                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ART,73,64,68,63                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,BGM,68,62,65,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,BUF,76,67,68,61                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ELM,73,61,68,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ELZ,72,58,64,54                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,FOK,73,59,72,57                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,FRG,74,65,71,61                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,GFL,77,64,69,60                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,HPN,74,61,70,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,IAG,77,65,68,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ISP,75,63,72,60                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ITH,70,60,67,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,JFK,75,66,71,65                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,LGA,77,69,71,63                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,MSS,70,65,67,62                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,MSV,74,60,68,58                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,NYC,76,66,70,62                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,PLB,76,62,69,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,POU,79,62,71,60                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,ROC,79,65,69,59                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,SLK,73,57,66,57                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,SWF,78,62,71,60                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,SYR,72,65,69,62                                                                                                                                                          
08/28/2019,08/28/2019,Forecast,UCA,73,62,69,62                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ALB,77,63,66,59                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ART,71,60,62,58                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,BGM,69,55,60,54                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,BUF,72,60,61,56                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ELM,72,55,61,54                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ELZ,67,53,59,52                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,FOK,80,65,68,62                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,FRG,80,67,69,62                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,GFL,76,59,65,57                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,HPN,79,65,68,59                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,IAG,73,58,62,55                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ISP,81,67,69,62                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ITH,71,55,61,54                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,JFK,81,68,69,63                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,LGA,82,70,70,63                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,MSS,74,59,63,57                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,MSV,74,57,62,55                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,NYC,80,68,69,62                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,PLB,75,59,64,57                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,POU,81,63,67,59                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,ROC,74,59,62,57                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,SLK,68,50,59,50                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,SWF,79,62,68,59                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,SYR,72,59,63,57                                                                                                                                                          
08/28/2019,08/29/2019,Forecast,UCA,71,56,62,55                                                                                                                                                          
