"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/17/2017","07/14/2017","Actual","ALB",70,63,65,60
"07/17/2017","07/14/2017","Actual","ART",79,62,75,61
"07/17/2017","07/14/2017","Actual","BGM",77,65,70,65
"07/17/2017","07/14/2017","Actual","BUF",79,68,72,62
"07/17/2017","07/14/2017","Actual","ELM",85,68,75,67
"07/17/2017","07/14/2017","Actual","HPN",69,62,68,61
"07/17/2017","07/14/2017","Actual","ISP",69,63,67,62
"07/17/2017","07/14/2017","Actual","JFK",72,65,72,65
"07/17/2017","07/14/2017","Actual","LGA",74,65,72,64
"07/17/2017","07/14/2017","Actual","MSS",69,61,67,60
"07/17/2017","07/14/2017","Actual","MSV",72,65,69,65
"07/17/2017","07/14/2017","Actual","PLB",66,56,65,56
"07/17/2017","07/14/2017","Actual","POU",68,62,67,61
"07/17/2017","07/14/2017","Actual","ROC",83,65,74,63
"07/17/2017","07/14/2017","Actual","SWF",73,63,71,63
"07/17/2017","07/14/2017","Actual","SYR",82,65,75,65
"07/17/2017","07/14/2017","Actual","UCA",76,63,72,62
"07/17/2017","07/15/2017","Actual","ALB",80,66,68,63
"07/17/2017","07/15/2017","Actual","ART",75,66,70,64
"07/17/2017","07/15/2017","Actual","BGM",69,61,64,60
"07/17/2017","07/15/2017","Actual","BUF",74,62,66,59
"07/17/2017","07/15/2017","Actual","ELM",74,61,68,60
"07/17/2017","07/15/2017","Actual","HPN",82,64,72,63
"07/17/2017","07/15/2017","Actual","ISP",84,67,72,66
"07/17/2017","07/15/2017","Actual","JFK",82,69,75,69
"07/17/2017","07/15/2017","Actual","LGA",85,67,72,67
"07/17/2017","07/15/2017","Actual","MSS",82,64,70,64
"07/17/2017","07/15/2017","Actual","MSV",74,62,65,61
"07/17/2017","07/15/2017","Actual","PLB",78,62,68,61
"07/17/2017","07/15/2017","Actual","POU",82,65,70,63
"07/17/2017","07/15/2017","Actual","ROC",77,63,67,61
"07/17/2017","07/15/2017","Actual","SWF",81,64,71,64
"07/17/2017","07/15/2017","Actual","SYR",75,64,68,63
"07/17/2017","07/15/2017","Actual","UCA",75,63,68,63
"07/17/2017","07/16/2017","Actual","ALB",84,63,68,60
"07/17/2017","07/16/2017","Actual","ART",79,63,70,62
"07/17/2017","07/16/2017","Actual","BGM",77,57,64,57
"07/17/2017","07/16/2017","Actual","BUF",79,63,68,62
"07/17/2017","07/16/2017","Actual","ELM",82,59,70,58
"07/17/2017","07/16/2017","Actual","HPN",84,64,69,62
"07/17/2017","07/16/2017","Actual","ISP",83,66,71,64
"07/17/2017","07/16/2017","Actual","JFK",83,68,72,65
"07/17/2017","07/16/2017","Actual","LGA",85,71,71,66
"07/17/2017","07/16/2017","Actual","MSS",80,63,68,62
"07/17/2017","07/16/2017","Actual","MSV",80,53,67,53
"07/17/2017","07/16/2017","Actual","PLB",81,63,69,60
"07/17/2017","07/16/2017","Actual","POU",84,59,69,58
"07/17/2017","07/16/2017","Actual","ROC",82,62,69,61
"07/17/2017","07/16/2017","Actual","SWF",84,63,70,63
"07/17/2017","07/16/2017","Actual","SYR",81,63,68,62
"07/17/2017","07/16/2017","Actual","UCA",82,60,68,59
"07/17/2017","07/17/2017","Forecast","ALB",82,66,72,63
"07/17/2017","07/17/2017","Forecast","ART",77,65,70,64
"07/17/2017","07/17/2017","Forecast","BGM",75,61,69,60
"07/17/2017","07/17/2017","Forecast","BUF",76,66,68,64
"07/17/2017","07/17/2017","Forecast","ELM",80,60,72,60
"07/17/2017","07/17/2017","Forecast","HPN",83,70,71,66
"07/17/2017","07/17/2017","Forecast","ISP",83,73,73,70
"07/17/2017","07/17/2017","Forecast","JFK",82,72,74,69
"07/17/2017","07/17/2017","Forecast","LGA",85,75,73,69
"07/17/2017","07/17/2017","Forecast","MSS",76,63,70,62
"07/17/2017","07/17/2017","Forecast","MSV",80,62,70,61
"07/17/2017","07/17/2017","Forecast","PLB",77,64,70,62
"07/17/2017","07/17/2017","Forecast","POU",84,65,72,63
"07/17/2017","07/17/2017","Forecast","ROC",78,67,70,65
"07/17/2017","07/17/2017","Forecast","SWF",84,66,72,66
"07/17/2017","07/17/2017","Forecast","SYR",77,63,71,62
"07/17/2017","07/17/2017","Forecast","UCA",76,62,71,61
"07/17/2017","07/18/2017","Forecast","ALB",82,69,74,67
"07/17/2017","07/18/2017","Forecast","ART",78,65,70,63
"07/17/2017","07/18/2017","Forecast","BGM",78,64,70,63
"07/17/2017","07/18/2017","Forecast","BUF",79,63,67,61
"07/17/2017","07/18/2017","Forecast","ELM",84,64,71,63
"07/17/2017","07/18/2017","Forecast","HPN",84,71,73,69
"07/17/2017","07/18/2017","Forecast","ISP",82,71,73,70
"07/17/2017","07/18/2017","Forecast","JFK",83,73,74,71
"07/17/2017","07/18/2017","Forecast","LGA",85,74,74,71
"07/17/2017","07/18/2017","Forecast","MSS",80,64,71,63
"07/17/2017","07/18/2017","Forecast","MSV",79,64,72,63
"07/17/2017","07/18/2017","Forecast","PLB",80,63,71,62
"07/17/2017","07/18/2017","Forecast","POU",83,69,74,68
"07/17/2017","07/18/2017","Forecast","ROC",81,63,69,61
"07/17/2017","07/18/2017","Forecast","SWF",83,69,74,68
"07/17/2017","07/18/2017","Forecast","SYR",79,66,71,65
"07/17/2017","07/18/2017","Forecast","UCA",80,64,70,63
