"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/23/2017","05/20/2017","Actual","ALB",68,50,51,43
"05/23/2017","05/20/2017","Actual","ART",65,37,50,36
"05/23/2017","05/20/2017","Actual","BGM",66,46,52,44
"05/23/2017","05/20/2017","Actual","BUF",64,49,52,41
"05/23/2017","05/20/2017","Actual","ELM",71,50,55,47
"05/23/2017","05/20/2017","Actual","HPN",64,51,55,47
"05/23/2017","05/20/2017","Actual","ISP",68,52,58,48
"05/23/2017","05/20/2017","Actual","JFK",71,54,59,50
"05/23/2017","05/20/2017","Actual","LGA",71,60,59,50
"05/23/2017","05/20/2017","Actual","MSS",63,41,48,37
"05/23/2017","05/20/2017","Actual","MSV",66,50,51,45
"05/23/2017","05/20/2017","Actual","PLB",63,41,47,36
"05/23/2017","05/20/2017","Actual","POU",69,50,53,47
"05/23/2017","05/20/2017","Actual","ROC",61,47,50,41
"05/23/2017","05/20/2017","Actual","SWF",66,52,56,48
"05/23/2017","05/20/2017","Actual","SYR",70,44,53,41
"05/23/2017","05/20/2017","Actual","UCA",70,42,54,41
"05/23/2017","05/21/2017","Actual","ALB",72,44,57,39
"05/23/2017","05/21/2017","Actual","ART",69,43,57,40
"05/23/2017","05/21/2017","Actual","BGM",62,50,50,44
"05/23/2017","05/21/2017","Actual","BUF",73,54,64,47
"05/23/2017","05/21/2017","Actual","ELM",66,50,52,47
"05/23/2017","05/21/2017","Actual","HPN",66,47,51,45
"05/23/2017","05/21/2017","Actual","ISP",64,44,50,43
"05/23/2017","05/21/2017","Actual","JFK",64,50,51,48
"05/23/2017","05/21/2017","Actual","LGA",70,57,53,49
"05/23/2017","05/21/2017","Actual","MSS",65,42,53,40
"05/23/2017","05/21/2017","Actual","MSV",68,43,55,41
"05/23/2017","05/21/2017","Actual","PLB",67,38,53,36
"05/23/2017","05/21/2017","Actual","POU",70,42,56,42
"05/23/2017","05/21/2017","Actual","ROC",72,54,60,46
"05/23/2017","05/21/2017","Actual","SWF",70,46,59,44
"05/23/2017","05/21/2017","Actual","SYR",69,49,56,43
"05/23/2017","05/21/2017","Actual","UCA",67,48,56,41
"05/23/2017","05/22/2017","Actual","ALB",61,50,55,46
"05/23/2017","05/22/2017","Actual","ART",65,50,61,48
"05/23/2017","05/22/2017","Actual","BGM",62,47,59,46
"05/23/2017","05/22/2017","Actual","BUF",62,52,59,47
"05/23/2017","05/22/2017","Actual","ELM",71,50,62,47
"05/23/2017","05/22/2017","Actual","HPN",59,52,58,47
"05/23/2017","05/22/2017","Actual","ISP",60,53,60,48
"05/23/2017","05/22/2017","Actual","JFK",63,55,62,51
"05/23/2017","05/22/2017","Actual","LGA",62,57,60,51
"05/23/2017","05/22/2017","Actual","MSS",62,52,59,51
"05/23/2017","05/22/2017","Actual","MSV",55,46,55,45
"05/23/2017","05/22/2017","Actual","PLB",56,49,54,47
"05/23/2017","05/22/2017","Actual","POU",58,54,57,46
"05/23/2017","05/22/2017","Actual","ROC",68,52,62,47
"05/23/2017","05/22/2017","Actual","SWF",58,54,57,47
"05/23/2017","05/22/2017","Actual","SYR",68,52,63,47
"05/23/2017","05/22/2017","Actual","UCA",60,49,58,48
"05/23/2017","05/23/2017","Forecast","ALB",73,48,59,46
"05/23/2017","05/23/2017","Forecast","ART",68,47,57,45
"05/23/2017","05/23/2017","Forecast","BGM",69,45,57,43
"05/23/2017","05/23/2017","Forecast","BUF",70,48,59,45
"05/23/2017","05/23/2017","Forecast","ELM",74,39,58,39
"05/23/2017","05/23/2017","Forecast","HPN",70,57,58,54
"05/23/2017","05/23/2017","Forecast","ISP",69,57,60,55
"05/23/2017","05/23/2017","Forecast","JFK",69,60,62,56
"05/23/2017","05/23/2017","Forecast","LGA",73,60,59,56
"05/23/2017","05/23/2017","Forecast","MSS",69,49,58,46
"05/23/2017","05/23/2017","Forecast","MSV",69,46,56,44
"05/23/2017","05/23/2017","Forecast","PLB",69,46,58,45
"05/23/2017","05/23/2017","Forecast","POU",72,53,59,51
"05/23/2017","05/23/2017","Forecast","ROC",72,49,59,46
"05/23/2017","05/23/2017","Forecast","SWF",71,53,59,53
"05/23/2017","05/23/2017","Forecast","SYR",72,45,59,44
"05/23/2017","05/23/2017","Forecast","UCA",70,39,59,39
"05/23/2017","05/24/2017","Forecast","ALB",77,55,62,52
"05/23/2017","05/24/2017","Forecast","ART",73,51,62,49
"05/23/2017","05/24/2017","Forecast","BGM",71,51,59,48
"05/23/2017","05/24/2017","Forecast","BUF",74,56,60,53
"05/23/2017","05/24/2017","Forecast","ELM",76,49,60,47
"05/23/2017","05/24/2017","Forecast","HPN",71,57,59,54
"05/23/2017","05/24/2017","Forecast","ISP",70,57,60,55
"05/23/2017","05/24/2017","Forecast","JFK",69,59,60,55
"05/23/2017","05/24/2017","Forecast","LGA",74,62,61,56
"05/23/2017","05/24/2017","Forecast","MSS",73,52,62,50
"05/23/2017","05/24/2017","Forecast","MSV",71,51,59,48
"05/23/2017","05/24/2017","Forecast","PLB",73,51,61,49
"05/23/2017","05/24/2017","Forecast","POU",75,53,62,51
"05/23/2017","05/24/2017","Forecast","ROC",74,55,61,52
"05/23/2017","05/24/2017","Forecast","SWF",74,55,61,52
"05/23/2017","05/24/2017","Forecast","SYR",76,53,62,51
"05/23/2017","05/24/2017","Forecast","UCA",75,50,61,48
