"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/12/2021","10/09/2021","Actual","ALB",67,54,58,52
"10/12/2021","10/09/2021","Actual","ART",70,56,60,55
"10/12/2021","10/09/2021","Actual","BGM",61,54,59,52
"10/12/2021","10/09/2021","Actual","BUF",71,65,66,59
"10/12/2021","10/09/2021","Actual","ELM",65,58,61,56
"10/12/2021","10/09/2021","Actual","ELZ",63,56,59,54
"10/12/2021","10/09/2021","Actual","FOK",67,59,61,57
"10/12/2021","10/09/2021","Actual","FRG",70,59,61,57
"10/12/2021","10/09/2021","Actual","GFL",62,50,57,49
"10/12/2021","10/09/2021","Actual","HPN",66,55,60,53
"10/12/2021","10/09/2021","Actual","IAG",71,64,65,60
"10/12/2021","10/09/2021","Actual","ISP",68,59,62,58
"10/12/2021","10/09/2021","Actual","ITH",64,58,61,55
"10/12/2021","10/09/2021","Actual","JFK",71,59,62,57
"10/12/2021","10/09/2021","Actual","LGA",70,62,61,57
"10/12/2021","10/09/2021","Actual","MSS",71,53,61,51
"10/12/2021","10/09/2021","Actual","MSV",60,52,58,51
"10/12/2021","10/09/2021","Actual","NYC",67,61,61,57
"10/12/2021","10/09/2021","Actual","PLB",66,52,58,50
"10/12/2021","10/09/2021","Actual","POU",67,56,60,54
"10/12/2021","10/09/2021","Actual","ROC",69,62,63,58
"10/12/2021","10/09/2021","Actual","SLK",64,39,55,39
"10/12/2021","10/09/2021","Actual","SWF",66,57,62,54
"10/12/2021","10/09/2021","Actual","SYR",72,61,62,56
"10/12/2021","10/09/2021","Actual","UCA",67,56,59,54
"10/12/2021","10/10/2021","Actual","ALB",66,56,59,53
"10/12/2021","10/10/2021","Actual","ART",70,57,61,55
"10/12/2021","10/10/2021","Actual","BGM",63,54,59,52
"10/12/2021","10/10/2021","Actual","BUF",75,63,65,58
"10/12/2021","10/10/2021","Actual","ELM",70,60,63,57
"10/12/2021","10/10/2021","Actual","ELZ",63,57,60,55
"10/12/2021","10/10/2021","Actual","FOK",65,61,63,58
"10/12/2021","10/10/2021","Actual","FRG",66,61,63,57
"10/12/2021","10/10/2021","Actual","GFL",66,52,59,51
"10/12/2021","10/10/2021","Actual","HPN",62,58,61,55
"10/12/2021","10/10/2021","Actual","IAG",75,64,65,59
"10/12/2021","10/10/2021","Actual","ISP",66,61,64,58
"10/12/2021","10/10/2021","Actual","ITH",70,58,63,55
"10/12/2021","10/10/2021","Actual","JFK",69,62,66,59
"10/12/2021","10/10/2021","Actual","LGA",68,64,64,58
"10/12/2021","10/10/2021","Actual","MSS",71,51,61,50
"10/12/2021","10/10/2021","Actual","MSV",58,53,56,52
"10/12/2021","10/10/2021","Actual","NYC",66,61,63,58
"10/12/2021","10/10/2021","Actual","PLB",66,50,59,48
"10/12/2021","10/10/2021","Actual","POU",63,57,60,54
"10/12/2021","10/10/2021","Actual","ROC",73,62,63,58
"10/12/2021","10/10/2021","Actual","SLK",64,42,57,42
"10/12/2021","10/10/2021","Actual","SWF",61,57,61,54
"10/12/2021","10/10/2021","Actual","SYR",73,58,65,56
"10/12/2021","10/10/2021","Actual","UCA",65,54,59,53
"10/12/2021","10/11/2021","Actual","ALB",71,54,62,53
"10/12/2021","10/11/2021","Actual","ART",76,51,64,50
"10/12/2021","10/11/2021","Actual","BGM",68,53,62,52
"10/12/2021","10/11/2021","Actual","BUF",80,62,68,59
"10/12/2021","10/11/2021","Actual","ELM",73,55,64,54
"10/12/2021","10/11/2021","Actual","ELZ",68,57,61,56
"10/12/2021","10/11/2021","Actual","FOK",72,61,64,59
"10/12/2021","10/11/2021","Actual","FRG",72,62,64,59
"10/12/2021","10/11/2021","Actual","GFL",71,48,63,47
"10/12/2021","10/11/2021","Actual","HPN",71,59,62,57
"10/12/2021","10/11/2021","Actual","IAG",80,64,68,60
"10/12/2021","10/11/2021","Actual","ISP",73,61,65,60
"10/12/2021","10/11/2021","Actual","ITH",72,56,64,54
"10/12/2021","10/11/2021","Actual","JFK",74,62,64,60
