"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/30/2021","04/27/2021","Actual","ALB",63,36,48,30
"04/30/2021","04/27/2021","Actual","ART",63,35,49,31
"04/30/2021","04/27/2021","Actual","BGM",69,33,53,29
"04/30/2021","04/27/2021","Actual","BUF",70,42,56,36
"04/30/2021","04/27/2021","Actual","ELM",79,34,59,31
"04/30/2021","04/27/2021","Actual","ELZ",75,39,58,33
"04/30/2021","04/27/2021","Actual","FOK",57,34,44,31
"04/30/2021","04/27/2021","Actual","FRG",59,46,48,37
"04/30/2021","04/27/2021","Actual","GFL",63,30,48,28
"04/30/2021","04/27/2021","Actual","HPN",60,44,45,35
"04/30/2021","04/27/2021","Actual","IAG",68,41,56,35
"04/30/2021","04/27/2021","Actual","ISP",58,43,48,37
"04/30/2021","04/27/2021","Actual","ITH",73,33,55,30
"04/30/2021","04/27/2021","Actual","JFK",57,47,48,36
"04/30/2021","04/27/2021","Actual","LGA",61,49,48,38
"04/30/2021","04/27/2021","Actual","MSS",59,32,45,28
"04/30/2021","04/27/2021","Actual","MSV",71,35,53,29
"04/30/2021","04/27/2021","Actual","NYC",63,47,48,37
"04/30/2021","04/27/2021","Actual","PLB",60,35,44,29
"04/30/2021","04/27/2021","Actual","POU",70,36,52,32
"04/30/2021","04/27/2021","Actual","ROC",70,39,55,33
"04/30/2021","04/27/2021","Actual","SLK",60,23,47,21
"04/30/2021","04/27/2021","Actual","SWF",70,39,52,32
"04/30/2021","04/27/2021","Actual","SYR",67,37,50,32
"04/30/2021","04/27/2021","Actual","UCA",64,31,49,28
"04/30/2021","04/28/2021","Actual","ALB",69,46,57,45
"04/30/2021","04/28/2021","Actual","ART",60,48,58,47
"04/30/2021","04/28/2021","Actual","BGM",76,56,61,50
"04/30/2021","04/28/2021","Actual","BUF",70,53,61,49
"04/30/2021","04/28/2021","Actual","ELM",81,46,64,44
"04/30/2021","04/28/2021","Actual","ELZ",75,62,62,53
"04/30/2021","04/28/2021","Actual","FOK",69,42,58,40
"04/30/2021","04/28/2021","Actual","FRG",72,51,62,48
"04/30/2021","04/28/2021","Actual","GFL",61,47,54,46
"04/30/2021","04/28/2021","Actual","HPN",76,48,60,44
"04/30/2021","04/28/2021","Actual","IAG",72,47,64,45
"04/30/2021","04/28/2021","Actual","ISP",73,50,59,47
"04/30/2021","04/28/2021","Actual","ITH",77,48,62,46
"04/30/2021","04/28/2021","Actual","JFK",73,50,60,48
"04/30/2021","04/28/2021","Actual","LGA",82,51,62,46
"04/30/2021","04/28/2021","Actual","MSS",61,47,50,44
"04/30/2021","04/28/2021","Actual","MSV",78,48,62,44
"04/30/2021","04/28/2021","Actual","NYC",83,52,63,48
"04/30/2021","04/28/2021","Actual","PLB",61,45,52,42
"04/30/2021","04/28/2021","Actual","POU",84,47,64,43
"04/30/2021","04/28/2021","Actual","ROC",72,46,64,44
"04/30/2021","04/28/2021","Actual","SLK",60,44,55,42
"04/30/2021","04/28/2021","Actual","SWF",84,48,64,44
"04/30/2021","04/28/2021","Actual","SYR",70,53,60,48
"04/30/2021","04/28/2021","Actual","UCA",72,50,59,47
"04/30/2021","04/29/2021","Actual","ALB",55,51,55,51
"04/30/2021","04/29/2021","Actual","ART",53,47,52,46
"04/30/2021","04/29/2021","Actual","BGM",60,52,60,52
"04/30/2021","04/29/2021","Actual","BUF",56,47,52,45
"04/30/2021","04/29/2021","Actual","ELM",58,53,57,52
"04/30/2021","04/29/2021","Actual","ELZ",62,48,61,48
"04/30/2021","04/29/2021","Actual","FOK",66,51,62,50
"04/30/2021","04/29/2021","Actual","FRG",69,56,63,53
"04/30/2021","04/29/2021","Actual","GFL",54,49,53,48
"04/30/2021","04/29/2021","Actual","HPN",69,56,64,55
"04/30/2021","04/29/2021","Actual","IAG",52,45,51,44
"04/30/2021","04/29/2021","Actual","ISP",67,54,62,53
"04/30/2021","04/29/2021","Actual","ITH",58,48,58,48
"04/30/2021","04/29/2021","Actual","JFK",65,55,62,52
"04/30/2021","04/29/2021","Actual","LGA",72,60,65,55
"04/30/2021","04/29/2021","Actual","MSS",59,47,51,45
"04/30/2021","04/29/2021","Actual","MSV",65,55,64,55
"04/30/2021","04/29/2021","Actual","NYC",74,60,65,56
"04/30/2021","04/29/2021","Actual","PLB",56,49,53,48
"04/30/2021","04/29/2021","Actual","POU",72,59,66,58
"04/30/2021","04/29/2021","Actual","ROC",50,46,49,45
"04/30/2021","04/29/2021","Actual","SLK",55,45,52,45
"04/30/2021","04/29/2021","Actual","SWF",72,57,68,57
"04/30/2021","04/29/2021","Actual","SYR",58,49,56,47
"04/30/2021","04/29/2021","Actual","UCA",58,51,57,50
"04/30/2021","04/30/2021","Forecast","ALB",53,38,53,35
"04/30/2021","04/30/2021","Forecast","ART",48,36,47,34
"04/30/2021","04/30/2021","Forecast","BGM",49,35,49,32
"04/30/2021","04/30/2021","Forecast","BUF",49,42,48,36
"04/30/2021","04/30/2021","Forecast","ELM",55,38,53,34
