Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
09/29/2019,09/26/2019,Actual,ALB,67,56,60,53                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ART,72,50,62,49                                                                                                                                                            
09/29/2019,09/26/2019,Actual,BGM,64,54,58,50                                                                                                                                                            
09/29/2019,09/26/2019,Actual,BUF,70,58,62,50                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ELM,71,50,62,48                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ELZ,65,50,58,46                                                                                                                                                            
09/29/2019,09/26/2019,Actual,FOK,77,48,69,47                                                                                                                                                            
09/29/2019,09/26/2019,Actual,FRG,76,59,69,57                                                                                                                                                            
09/29/2019,09/26/2019,Actual,GFL,66,52,61,52                                                                                                                                                            
09/29/2019,09/26/2019,Actual,HPN,78,54,68,53                                                                                                                                                            
09/29/2019,09/26/2019,Actual,IAG,71,51,63,48                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ISP,76,56,70,56                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ITH,67,49,60,49                                                                                                                                                            
09/29/2019,09/26/2019,Actual,JFK,77,61,72,60                                                                                                                                                            
09/29/2019,09/26/2019,Actual,LGA,82,67,70,59                                                                                                                                                            
09/29/2019,09/26/2019,Actual,MSS,71,49,62,48                                                                                                                                                            
09/29/2019,09/26/2019,Actual,MSV,63,51,59,50                                                                                                                                                            
09/29/2019,09/26/2019,Actual,NYC,82,63,70,58                                                                                                                                                            
09/29/2019,09/26/2019,Actual,PLB,64,53,60,49                                                                                                                                                            
09/29/2019,09/26/2019,Actual,POU,78,51,65,49                                                                                                                                                            
09/29/2019,09/26/2019,Actual,ROC,72,52,61,51                                                                                                                                                            
09/29/2019,09/26/2019,Actual,SLK,62,47,57,46                                                                                                                                                            
09/29/2019,09/26/2019,Actual,SWF,75,52,66,52                                                                                                                                                            
09/29/2019,09/26/2019,Actual,SYR,70,54,62,52                                                                                                                                                            
09/29/2019,09/26/2019,Actual,UCA,65,50,61,50                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ALB,72,47,59,45                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ART,70,43,57,42                                                                                                                                                            
09/29/2019,09/27/2019,Actual,BGM,68,48,56,46                                                                                                                                                            
09/29/2019,09/27/2019,Actual,BUF,75,48,58,46                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ELM,74,40,59,40                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ELZ,70,41,56,41                                                                                                                                                            
09/29/2019,09/27/2019,Actual,FOK,72,44,59,43                                                                                                                                                            
09/29/2019,09/27/2019,Actual,FRG,72,54,59,52                                                                                                                                                            
09/29/2019,09/27/2019,Actual,GFL,68,44,57,44                                                                                                                                                            
09/29/2019,09/27/2019,Actual,HPN,72,51,57,50                                                                                                                                                            
09/29/2019,09/27/2019,Actual,IAG,73,46,59,44                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ISP,74,52,59,52                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ITH,72,44,59,44                                                                                                                                                            
09/29/2019,09/27/2019,Actual,JFK,73,57,63,56                                                                                                                                                            
09/29/2019,09/27/2019,Actual,LGA,77,64,61,55                                                                                                                                                            
09/29/2019,09/27/2019,Actual,MSS,69,45,58,44                                                                                                                                                            
09/29/2019,09/27/2019,Actual,MSV,69,43,57,43                                                                                                                                                            
09/29/2019,09/27/2019,Actual,NYC,75,59,60,54                                                                                                                                                            
09/29/2019,09/27/2019,Actual,PLB,69,49,57,47                                                                                                                                                            
09/29/2019,09/27/2019,Actual,POU,74,48,58,47                                                                                                                                                            
09/29/2019,09/27/2019,Actual,ROC,76,48,58,46                                                                                                                                                            
09/29/2019,09/27/2019,Actual,SLK,64,37,53,37                                                                                                                                                            
09/29/2019,09/27/2019,Actual,SWF,73,48,59,48                                                                                                                                                            
09/29/2019,09/27/2019,Actual,SYR,72,49,57,48                                                                                                                                                            
09/29/2019,09/27/2019,Actual,UCA,70,43,58,43                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ALB,81,55,70,51                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ART,73,62,66,57                                                                                                                                                            
09/29/2019,09/28/2019,Actual,BGM,79,59,67,53                                                                                                                                                            
09/29/2019,09/28/2019,Actual,BUF,72,60,67,59                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ELM,84,53,70,51                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ELZ,78,61,66,57                                                                                                                                                            
09/29/2019,09/28/2019,Actual,FOK,74,46,69,44                                                                                                                                                            
09/29/2019,09/28/2019,Actual,FRG,76,58,70,55                                                                                                                                                            
09/29/2019,09/28/2019,Actual,GFL,77,46,67,46                                                                                                                                                            
09/29/2019,09/28/2019,Actual,HPN,78,57,69,55                                                                                                                                                            
09/29/2019,09/28/2019,Actual,IAG,73,58,68,56                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ISP,75,60,70,58                                                                                                                                                            
09/29/2019,09/28/2019,Actual,ITH,80,62,69,56                                                                                                                                                            
09/29/2019,09/28/2019,Actual,JFK,77,64,72,62                                                                                                                                                            
09/29/2019,09/28/2019,Actual,LGA,80,67,70,60                                                                                                                                                            
09/29/2019,09/28/2019,Actual,MSS,70,58,65,55                                                                                                                                                            
