"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/05/2017","04/02/2017","Actual","ALB",58,34,45,32
"04/05/2017","04/02/2017","Actual","ART",49,31,42,31
"04/05/2017","04/02/2017","Actual","BGM",54,29,43,29
"04/05/2017","04/02/2017","Actual","BUF",49,33,43,32
"04/05/2017","04/02/2017","Actual","ELM",60,28,47,27
"04/05/2017","04/02/2017","Actual","HPN",61,36,45,34
"04/05/2017","04/02/2017","Actual","ISP",60,39,45,37
"04/05/2017","04/02/2017","Actual","JFK",65,41,48,37
"04/05/2017","04/02/2017","Actual","LGA",63,43,46,38
"04/05/2017","04/02/2017","Actual","MSS",50,26,41,25
"04/05/2017","04/02/2017","Actual","MSV",55,34,44,32
"04/05/2017","04/02/2017","Actual","PLB",50,31,41,31
"04/05/2017","04/02/2017","Actual","POU",59,30,45,30
"04/05/2017","04/02/2017","Actual","ROC",59,30,48,30
"04/05/2017","04/02/2017","Actual","SWF",59,30,46,29
"04/05/2017","04/02/2017","Actual","SYR",55,32,44,30
"04/05/2017","04/02/2017","Actual","UCA",54,32,44,32
"04/05/2017","04/03/2017","Actual","ALB",60,33,47,31
"04/05/2017","04/03/2017","Actual","ART",60,29,48,29
"04/05/2017","04/03/2017","Actual","BGM",61,37,48,34
"04/05/2017","04/03/2017","Actual","BUF",67,40,52,36
"04/05/2017","04/03/2017","Actual","ELM",68,30,52,29
"04/05/2017","04/03/2017","Actual","HPN",62,36,48,34
"04/05/2017","04/03/2017","Actual","ISP",57,36,45,34
"04/05/2017","04/03/2017","Actual","JFK",58,43,46,40
"04/05/2017","04/03/2017","Actual","LGA",62,48,48,41
"04/05/2017","04/03/2017","Actual","MSS",50,24,41,23
"04/05/2017","04/03/2017","Actual","MSV",63,30,49,29
"04/05/2017","04/03/2017","Actual","PLB",47,32,36,29
"04/05/2017","04/03/2017","Actual","POU",64,32,49,31
"04/05/2017","04/03/2017","Actual","ROC",64,38,51,36
"04/05/2017","04/03/2017","Actual","SWF",64,37,50,34
"04/05/2017","04/03/2017","Actual","SYR",60,34,49,33
"04/05/2017","04/03/2017","Actual","UCA",59,31,49,31
"04/05/2017","04/04/2017","Actual","ALB",55,42,45,40
"04/05/2017","04/04/2017","Actual","ART",55,42,54,41
"04/05/2017","04/04/2017","Actual","BGM",61,44,57,43
"04/05/2017","04/04/2017","Actual","BUF",58,41,55,39
"04/05/2017","04/04/2017","Actual","ELM",69,49,59,46
"04/05/2017","04/04/2017","Actual","HPN",49,45,48,41
"04/05/2017","04/04/2017","Actual","ISP",52,44,52,43
"04/05/2017","04/04/2017","Actual","JFK",53,47,53,45
"04/05/2017","04/04/2017","Actual","LGA",53,46,51,44
"04/05/2017","04/04/2017","Actual","MSS",49,36,48,34
"04/05/2017","04/04/2017","Actual","MSV",46,39,46,39
"04/05/2017","04/04/2017","Actual","PLB",43,37,41,33
"04/05/2017","04/04/2017","Actual","POU",50,42,47,41
"04/05/2017","04/04/2017","Actual","ROC",63,47,58,43
"04/05/2017","04/04/2017","Actual","SWF",50,45,50,44
"04/05/2017","04/04/2017","Actual","SYR",58,46,56,46
"04/05/2017","04/04/2017","Actual","UCA",49,42,46,42
"04/05/2017","04/05/2017","Forecast","ALB",56,42,48,40
"04/05/2017","04/05/2017","Forecast","ART",48,38,43,38
"04/05/2017","04/05/2017","Forecast","BGM",52,40,46,37
"04/05/2017","04/05/2017","Forecast","BUF",54,41,47,38
"04/05/2017","04/05/2017","Forecast","ELM",59,44,49,40
"04/05/2017","04/05/2017","Forecast","HPN",59,43,50,43
"04/05/2017","04/05/2017","Forecast","ISP",57,43,50,42
"04/05/2017","04/05/2017","Forecast","JFK",57,46,50,45
"04/05/2017","04/05/2017","Forecast","LGA",61,46,52,44
"04/05/2017","04/05/2017","Forecast","MSS",48,39,44,38
"04/05/2017","04/05/2017","Forecast","MSV",55,42,48,41
"04/05/2017","04/05/2017","Forecast","PLB",46,38,42,37
"04/05/2017","04/05/2017","Forecast","POU",59,42,50,42
"04/05/2017","04/05/2017","Forecast","ROC",52,42,46,39
"04/05/2017","04/05/2017","Forecast","SWF",59,44,51,43
"04/05/2017","04/05/2017","Forecast","SYR",50,41,45,38
"04/05/2017","04/05/2017","Forecast","UCA",50,38,45,38
"04/05/2017","04/06/2017","Forecast","ALB",50,42,47,39
"04/05/2017","04/06/2017","Forecast","ART",48,42,45,40
"04/05/2017","04/06/2017","Forecast","BGM",46,41,44,40
"04/05/2017","04/06/2017","Forecast","BUF",54,40,51,39
"04/05/2017","04/06/2017","Forecast","ELM",50,45,47,43
"04/05/2017","04/06/2017","Forecast","HPN",52,42,50,40
"04/05/2017","04/06/2017","Forecast","ISP",53,42,50,41
"04/05/2017","04/06/2017","Forecast","JFK",53,44,51,42
"04/05/2017","04/06/2017","Forecast","LGA",56,46,52,43
"04/05/2017","04/06/2017","Forecast","MSS",43,38,41,36
"04/05/2017","04/06/2017","Forecast","MSV",46,38,44,37
"04/05/2017","04/06/2017","Forecast","PLB",42,38,41,36
"04/05/2017","04/06/2017","Forecast","POU",51,40,49,39
"04/05/2017","04/06/2017","Forecast","ROC",51,43,49,41
"04/05/2017","04/06/2017","Forecast","SWF",51,41,49,40
"04/05/2017","04/06/2017","Forecast","SYR",48,45,46,42
"04/05/2017","04/06/2017","Forecast","UCA",45,40,43,40
