"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/23/2017","06/20/2017","Actual","ALB",79,65,69,62
"06/23/2017","06/20/2017","Actual","ART",71,62,64,61
"06/23/2017","06/20/2017","Actual","BGM",74,58,63,57
"06/23/2017","06/20/2017","Actual","BUF",70,60,62,56
"06/23/2017","06/20/2017","Actual","ELM",75,59,64,57
"06/23/2017","06/20/2017","Actual","HPN",82,68,71,61
"06/23/2017","06/20/2017","Actual","ISP",82,69,72,66
"06/23/2017","06/20/2017","Actual","JFK",85,67,71,65
"06/23/2017","06/20/2017","Actual","LGA",85,70,71,63
"06/23/2017","06/20/2017","Actual","MSS",74,63,65,60
"06/23/2017","06/20/2017","Actual","MSV",75,61,66,57
"06/23/2017","06/20/2017","Actual","PLB",75,62,65,58
"06/23/2017","06/20/2017","Actual","POU",81,63,69,59
"06/23/2017","06/20/2017","Actual","ROC",76,63,64,58
"06/23/2017","06/20/2017","Actual","SWF",81,68,71,62
"06/23/2017","06/20/2017","Actual","SYR",75,61,65,58
"06/23/2017","06/20/2017","Actual","UCA",73,61,65,60
"06/23/2017","06/21/2017","Actual","ALB",77,60,63,57
"06/23/2017","06/21/2017","Actual","ART",69,57,62,57
"06/23/2017","06/21/2017","Actual","BGM",74,57,63,55
"06/23/2017","06/21/2017","Actual","BUF",71,58,60,56
"06/23/2017","06/21/2017","Actual","ELM",77,57,63,54
"06/23/2017","06/21/2017","Actual","HPN",82,64,66,61
"06/23/2017","06/21/2017","Actual","ISP",83,68,70,64
"06/23/2017","06/21/2017","Actual","JFK",86,70,71,65
"06/23/2017","06/21/2017","Actual","LGA",85,75,68,64
"06/23/2017","06/21/2017","Actual","MSS",71,57,64,56
"06/23/2017","06/21/2017","Actual","MSV",75,54,63,53
"06/23/2017","06/21/2017","Actual","PLB",75,60,62,56
"06/23/2017","06/21/2017","Actual","POU",81,58,66,56
"06/23/2017","06/21/2017","Actual","ROC",74,57,63,56
"06/23/2017","06/21/2017","Actual","SWF",81,63,67,59
"06/23/2017","06/21/2017","Actual","SYR",71,57,62,55
"06/23/2017","06/21/2017","Actual","UCA",72,56,62,54
"06/23/2017","06/22/2017","Actual","ALB",80,55,66,52
"06/23/2017","06/22/2017","Actual","ART",74,55,65,55
"06/23/2017","06/22/2017","Actual","BGM",80,52,69,51
"06/23/2017","06/22/2017","Actual","BUF",80,56,71,53
"06/23/2017","06/22/2017","Actual","ELM",82,48,73,47
"06/23/2017","06/22/2017","Actual","HPN",81,63,68,58
"06/23/2017","06/22/2017","Actual","ISP",80,62,71,59
"06/23/2017","06/22/2017","Actual","JFK",79,68,71,63
"06/23/2017","06/22/2017","Actual","LGA",84,68,73,61
"06/23/2017","06/22/2017","Actual","MSS",75,55,64,54
"06/23/2017","06/22/2017","Actual","MSV",79,52,68,51
"06/23/2017","06/22/2017","Actual","PLB",79,58,64,54
"06/23/2017","06/22/2017","Actual","POU",83,55,69,54
"06/23/2017","06/22/2017","Actual","ROC",82,56,71,54
"06/23/2017","06/22/2017","Actual","SWF",82,57,71,56
"06/23/2017","06/22/2017","Actual","SYR",76,54,65,53
"06/23/2017","06/22/2017","Actual","UCA",75,50,66,49
"06/23/2017","06/23/2017","Forecast","ALB",84,71,74,64
"06/23/2017","06/23/2017","Forecast","ART",77,68,72,63
"06/23/2017","06/23/2017","Forecast","BGM",75,69,70,65
"06/23/2017","06/23/2017","Forecast","BUF",78,70,71,67
"06/23/2017","06/23/2017","Forecast","ELM",79,69,73,66
"06/23/2017","06/23/2017","Forecast","HPN",80,70,73,66
"06/23/2017","06/23/2017","Forecast","ISP",79,72,73,71
"06/23/2017","06/23/2017","Forecast","JFK",79,72,72,71
"06/23/2017","06/23/2017","Forecast","LGA",83,79,74,72
"06/23/2017","06/23/2017","Forecast","MSS",76,63,72,62
"06/23/2017","06/23/2017","Forecast","MSV",77,64,71,63
"06/23/2017","06/23/2017","Forecast","PLB",79,62,73,61
"06/23/2017","06/23/2017","Forecast","POU",81,68,74,65
"06/23/2017","06/23/2017","Forecast","ROC",80,72,73,69
"06/23/2017","06/23/2017","Forecast","SWF",81,73,74,69
"06/23/2017","06/23/2017","Forecast","SYR",81,69,73,65
"06/23/2017","06/23/2017","Forecast","UCA",78,65,73,63
"06/23/2017","06/24/2017","Forecast","ALB",80,67,71,61
"06/23/2017","06/24/2017","Forecast","ART",72,63,67,59
"06/23/2017","06/24/2017","Forecast","BGM",74,62,68,58
"06/23/2017","06/24/2017","Forecast","BUF",73,63,66,60
"06/23/2017","06/24/2017","Forecast","ELM",79,62,69,57
"06/23/2017","06/24/2017","Forecast","HPN",82,71,72,64
"06/23/2017","06/24/2017","Forecast","ISP",81,72,72,65
"06/23/2017","06/24/2017","Forecast","JFK",82,74,72,67
"06/23/2017","06/24/2017","Forecast","LGA",84,75,73,67
"06/23/2017","06/24/2017","Forecast","MSS",76,63,68,59
"06/23/2017","06/24/2017","Forecast","MSV",77,63,68,59
"06/23/2017","06/24/2017","Forecast","PLB",77,64,68,58
"06/23/2017","06/24/2017","Forecast","POU",83,68,71,62
"06/23/2017","06/24/2017","Forecast","ROC",77,64,67,59
"06/23/2017","06/24/2017","Forecast","SWF",82,70,71,63
"06/23/2017","06/24/2017","Forecast","SYR",75,64,69,60
"06/23/2017","06/24/2017","Forecast","UCA",75,61,68,58
