Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
08/04/2019,08/01/2019,Actual,ALB,84,62,67,59                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ART,81,56,62,53                                                                                                                                                            
08/04/2019,08/01/2019,Actual,BGM,80,61,65,57                                                                                                                                                            
08/04/2019,08/01/2019,Actual,BUF,81,60,66,58                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ELM,83,62,68,58                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ELZ,76,54,63,54                                                                                                                                                            
08/04/2019,08/01/2019,Actual,FOK,86,66,70,64                                                                                                                                                            
08/04/2019,08/01/2019,Actual,FRG,85,70,68,65                                                                                                                                                            
08/04/2019,08/01/2019,Actual,GFL,80,59,65,58                                                                                                                                                            
08/04/2019,08/01/2019,Actual,HPN,84,66,71,65                                                                                                                                                            
08/04/2019,08/01/2019,Actual,IAG,80,62,66,59                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ISP,87,70,71,66                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ITH,81,57,69,57                                                                                                                                                            
08/04/2019,08/01/2019,Actual,JFK,89,72,72,66                                                                                                                                                            
08/04/2019,08/01/2019,Actual,LGA,87,73,70,63                                                                                                                                                            
08/04/2019,08/01/2019,Actual,MSS,80,52,63,51                                                                                                                                                            
08/04/2019,08/01/2019,Actual,MSV,83,61,66,60                                                                                                                                                            
08/04/2019,08/01/2019,Actual,NYC,86,71,71,63                                                                                                                                                            
08/04/2019,08/01/2019,Actual,PLB,81,59,62,54                                                                                                                                                            
08/04/2019,08/01/2019,Actual,POU,87,65,69,64                                                                                                                                                            
08/04/2019,08/01/2019,Actual,ROC,81,59,68,57                                                                                                                                                            
08/04/2019,08/01/2019,Actual,SLK,75,45,58,44                                                                                                                                                            
08/04/2019,08/01/2019,Actual,SWF,84,66,71,65                                                                                                                                                            
08/04/2019,08/01/2019,Actual,SYR,82,61,65,58                                                                                                                                                            
08/04/2019,08/01/2019,Actual,UCA,80,55,65,55                                                                                                                                                            
08/04/2019,08/02/2019,Actual,ALB,86,60,68,57                                                                                                                                                            
