Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/18/2019,07/15/2019,Actual,ALB,84,61,66,58                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ART,77,53,67,53                                                                                                                                                            
07/18/2019,07/15/2019,Actual,BGM,79,57,63,56                                                                                                                                                            
07/18/2019,07/15/2019,Actual,BUF,80,60,66,59                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ELM,84,54,69,53                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ELZ,77,53,64,52                                                                                                                                                            
07/18/2019,07/15/2019,Actual,FOK,84,65,68,61                                                                                                                                                            
07/18/2019,07/15/2019,Actual,FRG,83,68,69,61                                                                                                                                                            
07/18/2019,07/15/2019,Actual,GFL,81,56,66,54                                                                                                                                                            
07/18/2019,07/15/2019,Actual,HPN,85,63,66,59                                                                                                                                                            
07/18/2019,07/15/2019,Actual,IAG,81,58,65,56                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ISP,86,69,70,63                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ITH,80,52,66,52                                                                                                                                                            
07/18/2019,07/15/2019,Actual,JFK,83,70,71,63                                                                                                                                                            
07/18/2019,07/15/2019,Actual,LGA,88,72,67,62                                                                                                                                                            
07/18/2019,07/15/2019,Actual,MSS,80,55,66,54                                                                                                                                                            
07/18/2019,07/15/2019,Actual,MSV,84,55,65,54                                                                                                                                                            
07/18/2019,07/15/2019,Actual,NYC,85,68,67,62                                                                                                                                                            
07/18/2019,07/15/2019,Actual,PLB,82,61,64,56                                                                                                                                                            
07/18/2019,07/15/2019,Actual,POU,89,58,68,57                                                                                                                                                            
07/18/2019,07/15/2019,Actual,ROC,82,59,67,57                                                                                                                                                            
07/18/2019,07/15/2019,Actual,SLK,74,42,60,42                                                                                                                                                            
07/18/2019,07/15/2019,Actual,SWF,88,59,68,58                                                                                                                                                            
07/18/2019,07/15/2019,Actual,SYR,83,59,65,57                                                                                                                                                            
07/18/2019,07/15/2019,Actual,UCA,79,56,66,55                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ALB,91,61,74,59                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ART,86,57,74,56                                                                                                                                                            
07/18/2019,07/16/2019,Actual,BGM,87,61,73,58                                                                                                                                                            
07/18/2019,07/16/2019,Actual,BUF,86,69,73,60                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ELM,89,61,78,60                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ELZ,82,62,73,54                                                                                                                                                            
07/18/2019,07/16/2019,Actual,FOK,85,56,72,55                                                                                                                                                            
07/18/2019,07/16/2019,Actual,FRG,87,68,72,65                                                                                                                                                            
07/18/2019,07/16/2019,Actual,GFL,87,53,74,53                                                                                                                                                            
07/18/2019,07/16/2019,Actual,HPN,88,65,71,60                                                                                                                                                            
07/18/2019,07/16/2019,Actual,IAG,87,70,75,59                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ISP,88,67,74,66                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ITH,87,59,76,58                                                                                                                                                            
07/18/2019,07/16/2019,Actual,JFK,87,70,74,66                                                                                                                                                            
07/18/2019,07/16/2019,Actual,LGA,93,73,74,63                                                                                                                                                            
07/18/2019,07/16/2019,Actual,MSS,87,56,75,55                                                                                                                                                            
07/18/2019,07/16/2019,Actual,MSV,87,58,73,56                                                                                                                                                            
07/18/2019,07/16/2019,Actual,NYC,90,72,73,64                                                                                                                                                            
07/18/2019,07/16/2019,Actual,PLB,86,58,72,56                                                                                                                                                            
07/18/2019,07/16/2019,Actual,POU,91,59,73,57                                                                                                                                                            
07/18/2019,07/16/2019,Actual,ROC,90,67,75,63                                                                                                                                                            
07/18/2019,07/16/2019,Actual,SLK,82,46,69,45                                                                                                                                                            
07/18/2019,07/16/2019,Actual,SWF,90,63,75,62                                                                                                                                                            
07/18/2019,07/16/2019,Actual,SYR,91,64,73,60                                                                                                                                                            
07/18/2019,07/16/2019,Actual,UCA,88,58,74,58                                                                                                                                                            
07/18/2019,07/17/2019,Actual,ALB,84,73,75,70                                                                                                                                                            
07/18/2019,07/17/2019,Actual,ART,77,66,73,66                                                                                                                                                            
07/18/2019,07/17/2019,Actual,BGM,80,68,73,67                                                                                                                                                            
07/18/2019,07/17/2019,Actual,BUF,82,72,74,70                                                                                                                                                            
07/18/2019,07/17/2019,Actual,ELM,85,69,76,69                                                                                                                                                            
