"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/17/2017","11/14/2017","Actual","ALB",40,32,35,31
"11/17/2017","11/14/2017","Actual","ART",39,28,35,27
"11/17/2017","11/14/2017","Actual","BGM",38,34,35,33
"11/17/2017","11/14/2017","Actual","BUF",42,34,39,33
"11/17/2017","11/14/2017","Actual","ELM",43,36,39,35
"11/17/2017","11/14/2017","Actual","ELZ",40,35,35,33
"11/17/2017","11/14/2017","Actual","FOK",44,41,41,38
"11/17/2017","11/14/2017","Actual","FRG",44,38,42,36
"11/17/2017","11/14/2017","Actual","GFL",37,32,34,31
"11/17/2017","11/14/2017","Actual","HPN",43,32,39,30
"11/17/2017","11/14/2017","Actual","IAG",45,33,40,31
"11/17/2017","11/14/2017","Actual","ISP",44,39,42,38
"11/17/2017","11/14/2017","Actual","ITH",39,34,37,34
"11/17/2017","11/14/2017","Actual","JFK",46,37,42,35
"11/17/2017","11/14/2017","Actual","LGA",47,39,41,36
"11/17/2017","11/14/2017","Actual","MSS",38,32,34,30
"11/17/2017","11/14/2017","Actual","MSV",42,31,37,29
"11/17/2017","11/14/2017","Actual","NYC",47,36,41,34
"11/17/2017","11/14/2017","Actual","PLB",36,31,31,28
"11/17/2017","11/14/2017","Actual","POU",43,25,38,24
"11/17/2017","11/14/2017","Actual","ROC",42,34,41,34
"11/17/2017","11/14/2017","Actual","SLK",33,28,29,26
"11/17/2017","11/14/2017","Actual","SWF",43,27,38,27
"11/17/2017","11/14/2017","Actual","SYR",40,32,37,32
"11/17/2017","11/14/2017","Actual","UCA",39,32,37,31
"11/17/2017","11/15/2017","Actual","ALB",47,34,38,32
"11/17/2017","11/15/2017","Actual","ART",46,22,39,22
"11/17/2017","11/15/2017","Actual","BGM",42,27,36,27
"11/17/2017","11/15/2017","Actual","BUF",47,31,43,30
"11/17/2017","11/15/2017","Actual","ELM",48,31,41,31
"11/17/2017","11/15/2017","Actual","ELZ",46,29,38,27
"11/17/2017","11/15/2017","Actual","FOK",49,37,41,35
"11/17/2017","11/15/2017","Actual","FRG",50,38,43,36
"11/17/2017","11/15/2017","Actual","GFL",44,26,38,26
"11/17/2017","11/15/2017","Actual","HPN",46,32,42,30
"11/17/2017","11/15/2017","Actual","IAG",49,29,43,28
"11/17/2017","11/15/2017","Actual","ISP",51,38,43,36
"11/17/2017","11/15/2017","Actual","ITH",44,26,38,26
"11/17/2017","11/15/2017","Actual","JFK",51,37,46,35
"11/17/2017","11/15/2017","Actual","LGA",50,38,45,35
"11/17/2017","11/15/2017","Actual","MSS",47,24,39,23
"11/17/2017","11/15/2017","Actual","MSV",41,30,35,29
"11/17/2017","11/15/2017","Actual","NYC",49,37,44,34
"11/17/2017","11/15/2017","Actual","PLB",42,27,37,26
"11/17/2017","11/15/2017","Actual","POU",48,24,39,23
"11/17/2017","11/15/2017","Actual","ROC",48,29,41,29
"11/17/2017","11/15/2017","Actual","SLK",40,15,34,14
"11/17/2017","11/15/2017","Actual","SWF",46,30,41,30
"11/17/2017","11/15/2017","Actual","SYR",46,26,40,26
