"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/10/2021","02/07/2021","Actual","ALB",26,12,25,11
"02/10/2021","02/07/2021","Actual","ART",30,5,26,4
"02/10/2021","02/07/2021","Actual","BGM",29,10,28,8
"02/10/2021","02/07/2021","Actual","BUF",23,9,20,7
"02/10/2021","02/07/2021","Actual","ELM",32,2,26,1
"02/10/2021","02/07/2021","Actual","ELZ",25,8,21,7
"02/10/2021","02/07/2021","Actual","FOK",39,26,34,24
"02/10/2021","02/07/2021","Actual","FRG",38,28,33,25
"02/10/2021","02/07/2021","Actual","GFL",27,2,25,1
"02/10/2021","02/07/2021","Actual","HPN",34,25,29,21
"02/10/2021","02/07/2021","Actual","IAG",21,7,18,6
"02/10/2021","02/07/2021","Actual","ISP",37,29,33,27
"02/10/2021","02/07/2021","Actual","ITH",29,10,26,8
"02/10/2021","02/07/2021","Actual","JFK",37,27,33,24
"02/10/2021","02/07/2021","Actual","LGA",39,29,33,25
"02/10/2021","02/07/2021","Actual","MSS",27,1,23,0
"02/10/2021","02/07/2021","Actual","MSV",34,14,31,12
"02/10/2021","02/07/2021","Actual","NYC",40,27,32,24
"02/10/2021","02/07/2021","Actual","PLB",32,5,27,4
"02/10/2021","02/07/2021","Actual","POU",30,20,29,18
"02/10/2021","02/07/2021","Actual","ROC",23,8,20,7
"02/10/2021","02/07/2021","Actual","SLK",27,-8,24,-8
"02/10/2021","02/07/2021","Actual","SWF",28,21,28,19
"02/10/2021","02/07/2021","Actual","SYR",27,9,23,7
"02/10/2021","02/07/2021","Actual","UCA",26,6,23,5
"02/10/2021","02/08/2021","Actual","ALB",22,10,18,9
"02/10/2021","02/08/2021","Actual","ART",22,-10,19,-10
"02/10/2021","02/08/2021","Actual","BGM",20,3,16,2
"02/10/2021","02/08/2021","Actual","BUF",21,8,19,6
"02/10/2021","02/08/2021","Actual","ELM",27,-4,21,-5
"02/10/2021","02/08/2021","Actual","ELZ",19,7,16,6
"02/10/2021","02/08/2021","Actual","FOK",28,8,26,7
"02/10/2021","02/08/2021","Actual","FRG",28,16,23,14
"02/10/2021","02/08/2021","Actual","GFL",23,1,19,0
"02/10/2021","02/08/2021","Actual","HPN",27,13,21,11
"02/10/2021","02/08/2021","Actual","IAG",19,5,16,4
"02/10/2021","02/08/2021","Actual","ISP",27,13,23,13
"02/10/2021","02/08/2021","Actual","ITH",23,-1,18,-2
"02/10/2021","02/08/2021","Actual","JFK",26,17,22,14
"02/10/2021","02/08/2021","Actual","LGA",31,19,24,16
"02/10/2021","02/08/2021","Actual","MSS",20,1,16,0
"02/10/2021","02/08/2021","Actual","MSV",27,3,21,2
"02/10/2021","02/08/2021","Actual","NYC",29,17,23,14
"02/10/2021","02/08/2021","Actual","PLB",22,3,17,1
"02/10/2021","02/08/2021","Actual","POU",27,6,21,5
"02/10/2021","02/08/2021","Actual","ROC",23,2,19,1
"02/10/2021","02/08/2021","Actual","SLK",17,-7,14,-7
"02/10/2021","02/08/2021","Actual","SWF",27,10,22,8
"02/10/2021","02/08/2021","Actual","SYR",23,10,18,8
"02/10/2021","02/08/2021","Actual","UCA",23,10,18,9
"02/10/2021","02/09/2021","Actual","ALB",23,9,23,9
"02/10/2021","02/09/2021","Actual","ART",26,9,23,8
"02/10/2021","02/09/2021","Actual","BGM",25,17,23,15
"02/10/2021","02/09/2021","Actual","BUF",26,17,23,16
"02/10/2021","02/09/2021","Actual","ELM",30,21,27,18
"02/10/2021","02/09/2021","Actual","ELZ",24,18,22,16
"02/10/2021","02/09/2021","Actual","FOK",38,7,37,6
"02/10/2021","02/09/2021","Actual","FRG",35,14,34,13
"02/10/2021","02/09/2021","Actual","GFL",23,11,21,10
"02/10/2021","02/09/2021","Actual","HPN",31,17,30,15
"02/10/2021","02/09/2021","Actual","IAG",23,12,21,11
"02/10/2021","02/09/2021","Actual","ISP",36,13,35,13
"02/10/2021","02/09/2021","Actual","ITH",25,20,23,17
"02/10/2021","02/09/2021","Actual","JFK",35,22,32,21
"02/10/2021","02/09/2021","Actual","LGA",33,26,31,23
"02/10/2021","02/09/2021","Actual","MSS",23,11,21,10
"02/10/2021","02/09/2021","Actual","MSV",31,15,28,13
"02/10/2021","02/09/2021","Actual","NYC",33,28,32,24
