"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/26/2021","03/23/2021","Actual","ALB",65,31,45,29
"03/26/2021","03/23/2021","Actual","ART",66,30,47,27
"03/26/2021","03/23/2021","Actual","BGM",62,38,45,32
"03/26/2021","03/23/2021","Actual","BUF",66,41,48,35
"03/26/2021","03/23/2021","Actual","ELM",68,23,48,22
"03/26/2021","03/23/2021","Actual","ELZ",61,38,45,31
"03/26/2021","03/23/2021","Actual","FOK",59,33,52,32
"03/26/2021","03/23/2021","Actual","FRG",63,42,54,40
"03/26/2021","03/23/2021","Actual","GFL",65,24,47,23
"03/26/2021","03/23/2021","Actual","HPN",61,34,51,33
"03/26/2021","03/23/2021","Actual","IAG",65,36,47,31
"03/26/2021","03/23/2021","Actual","ISP",63,39,54,38
"03/26/2021","03/23/2021","Actual","ITH",66,32,49,29
"03/26/2021","03/23/2021","Actual","JFK",61,42,53,39
"03/26/2021","03/23/2021","Actual","LGA",58,42,50,40
"03/26/2021","03/23/2021","Actual","MSS",70,27,48,25
"03/26/2021","03/23/2021","Actual","MSV",64,28,48,27
"03/26/2021","03/23/2021","Actual","NYC",65,43,53,41
"03/26/2021","03/23/2021","Actual","PLB",68,30,48,27
"03/26/2021","03/23/2021","Actual","POU",68,29,52,28
"03/26/2021","03/23/2021","Actual","ROC",67,37,48,32
"03/26/2021","03/23/2021","Actual","SLK",63,19,44,18
"03/26/2021","03/23/2021","Actual","SWF",66,30,51,30
"03/26/2021","03/23/2021","Actual","SYR",69,35,48,31
"03/26/2021","03/23/2021","Actual","UCA",67,30,47,28
"03/26/2021","03/24/2021","Actual","ALB",53,43,50,41
"03/26/2021","03/24/2021","Actual","ART",60,39,54,34
"03/26/2021","03/24/2021","Actual","BGM",51,45,50,41
"03/26/2021","03/24/2021","Actual","BUF",72,52,59,47
"03/26/2021","03/24/2021","Actual","ELM",59,41,55,37
"03/26/2021","03/24/2021","Actual","ELZ",58,46,53,43
"03/26/2021","03/24/2021","Actual","FOK",54,35,50,35
"03/26/2021","03/24/2021","Actual","FRG",59,44,53,43
"03/26/2021","03/24/2021","Actual","GFL",56,29,49,27
"03/26/2021","03/24/2021","Actual","HPN",56,41,50,40
"03/26/2021","03/24/2021","Actual","IAG",70,50,58,44
"03/26/2021","03/24/2021","Actual","ISP",60,42,54,42
"03/26/2021","03/24/2021","Actual","ITH",56,47,54,44
"03/26/2021","03/24/2021","Actual","JFK",58,45,53,43
"03/26/2021","03/24/2021","Actual","LGA",52,44,47,43
"03/26/2021","03/24/2021","Actual","MSS",61,33,51,31
"03/26/2021","03/24/2021","Actual","MSV",50,39,50,36
"03/26/2021","03/24/2021","Actual","NYC",55,46,51,44
"03/26/2021","03/24/2021","Actual","PLB",57,39,49,33
"03/26/2021","03/24/2021","Actual","POU",59,37,54,36
"03/26/2021","03/24/2021","Actual","ROC",67,50,59,45
"03/26/2021","03/24/2021","Actual","SLK",54,28,47,26
"03/26/2021","03/24/2021","Actual","SWF",55,45,55,44
"03/26/2021","03/24/2021","Actual","SYR",59,47,53,39
"03/26/2021","03/24/2021","Actual","UCA",52,42,50,36
"03/26/2021","03/25/2021","Actual","ALB",67,49,60,48
"03/26/2021","03/25/2021","Actual","ART",65,53,55,48
"03/26/2021","03/25/2021","Actual","BGM",70,50,57,50
"03/26/2021","03/25/2021","Actual","BUF",70,52,55,46
"03/26/2021","03/25/2021","Actual","ELM",77,47,59,47
"03/26/2021","03/25/2021","Actual","ELZ",70,49,55,48
"03/26/2021","03/25/2021","Actual","FOK",64,47,60,47
"03/26/2021","03/25/2021","Actual","FRG",66,47,60,46
"03/26/2021","03/25/2021","Actual","GFL",69,43,59,43
"03/26/2021","03/25/2021","Actual","HPN",67,49,60,49
"03/26/2021","03/25/2021","Actual","IAG",68,44,55,42
"03/26/2021","03/25/2021","Actual","ISP",67,48,60,48
"03/26/2021","03/25/2021","Actual","ITH",74,52,58,51
"03/26/2021","03/25/2021","Actual","JFK",61,49,57,48
"03/26/2021","03/25/2021","Actual","LGA",67,45,60,43
"03/26/2021","03/25/2021","Actual","MSS",68,41,56,41
"03/26/2021","03/25/2021","Actual","MSV",69,48,61,48
"03/26/2021","03/25/2021","Actual","NYC",67,50,60,49
"03/26/2021","03/25/2021","Actual","PLB",76,45,58,43
"03/26/2021","03/25/2021","Actual","POU",72,51,62,50
"03/26/2021","03/25/2021","Actual","ROC",73,51,56,49
"03/26/2021","03/25/2021","Actual","SLK",68,39,54,37
"03/26/2021","03/25/2021","Actual","SWF",70,52,63,52
"03/26/2021","03/25/2021","Actual","SYR",75,47,59,45
"03/26/2021","03/25/2021","Actual","UCA",73,48,59,47
"03/26/2021","03/26/2021","Forecast","ALB",68,48,60,43
"03/26/2021","03/26/2021","Forecast","ART",60,39,56,37
"03/26/2021","03/26/2021","Forecast","BGM",62,46,58,41
"03/26/2021","03/26/2021","Forecast","BUF",57,43,54,39
"03/26/2021","03/26/2021","Forecast","ELM",66,46,58,42
"03/26/2021","03/26/2021","Forecast","ELZ",59,41,56,38
"03/26/2021","03/26/2021","Forecast","FOK",60,47,55,45
"03/26/2021","03/26/2021","Forecast","FRG",69,50,58,48
"03/26/2021","03/26/2021","Forecast","GFL",66,46,59,41
"03/26/2021","03/26/2021","Forecast","HPN",70,51,60,46
"03/26/2021","03/26/2021","Forecast","IAG",55,40,53,37
