Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/11/2019,12/08/2019,Actual,ALB,37,4,32,3                                                                                                                                                              
12/11/2019,12/08/2019,Actual,ART,41,0,35,0                                                                                                                                                              
12/11/2019,12/08/2019,Actual,BGM,33,11,29,10                                                                                                                                                            
12/11/2019,12/08/2019,Actual,BUF,45,23,40,21                                                                                                                                                            
12/11/2019,12/08/2019,Actual,ELM,40,7,34,6                                                                                                                                                              
12/11/2019,12/08/2019,Actual,ELZ,35,15,31,14                                                                                                                                                            
12/11/2019,12/08/2019,Actual,FOK,47,12,43,11                                                                                                                                                            
12/11/2019,12/08/2019,Actual,FRG,43,22,40,20                                                                                                                                                            
12/11/2019,12/08/2019,Actual,GFL,32,-2,29,-2                                                                                                                                                            
12/11/2019,12/08/2019,Actual,HPN,38,19,34,17                                                                                                                                                            
12/11/2019,12/08/2019,Actual,IAG,45,23,40,21                                                                                                                                                            
12/11/2019,12/08/2019,Actual,ISP,41,18,40,17                                                                                                                                                            
12/11/2019,12/08/2019,Actual,ITH,36,8,32,7                                                                                                                                                              
12/11/2019,12/08/2019,Actual,JFK,41,24,40,22                                                                                                                                                            
12/11/2019,12/08/2019,Actual,LGA,43,28,39,24                                                                                                                                                            
12/11/2019,12/08/2019,Actual,MSS,41,4,35,3                                                                                                                                                              
12/11/2019,12/08/2019,Actual,MSV,32,4,27,3                                                                                                                                                              
12/11/2019,12/08/2019,Actual,NYC,44,28,40,24                                                                                                                                                            
12/11/2019,12/08/2019,Actual,PLB,30,6,27,5                                                                                                                                                              
12/11/2019,12/08/2019,Actual,POU,36,9,30,8                                                                                                                                                              
12/11/2019,12/08/2019,Actual,ROC,42,13,36,12                                                                                                                                                            
12/11/2019,12/08/2019,Actual,SLK,32,-10,28,-11                                                                                                                                                          
12/11/2019,12/08/2019,Actual,SWF,36,12,32,12                                                                                                                                                            
12/11/2019,12/08/2019,Actual,SYR,40,10,34,9                                                                                                                                                             
12/11/2019,12/08/2019,Actual,UCA,35,2,31,1                                                                                                                                                              
12/11/2019,12/09/2019,Actual,ALB,47,37,45,32                                                                                                                                                            
12/11/2019,12/09/2019,Actual,ART,48,41,45,35                                                                                                                                                            
12/11/2019,12/09/2019,Actual,BGM,43,33,43,30                                                                                                                                                            
