Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/12/2019,07/09/2019,Actual,ALB,86,60,66,57                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ART,79,56,67,55                                                                                                                                                            
07/12/2019,07/09/2019,Actual,BGM,79,58,61,54                                                                                                                                                            
07/12/2019,07/09/2019,Actual,BUF,83,56,65,53                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ELM,83,53,71,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ELZ,79,52,68,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,FOK,84,54,73,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,FRG,84,65,71,61                                                                                                                                                            
07/12/2019,07/09/2019,Actual,GFL,84,52,67,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,HPN,85,66,68,64                                                                                                                                                            
07/12/2019,07/09/2019,Actual,IAG,83,54,65,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ISP,87,64,74,62                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ITH,82,52,67,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,JFK,88,69,74,65                                                                                                                                                            
07/12/2019,07/09/2019,Actual,LGA,89,72,70,64                                                                                                                                                            
07/12/2019,07/09/2019,Actual,MSS,86,57,68,55                                                                                                                                                            
07/12/2019,07/09/2019,Actual,MSV,83,58,64,57                                                                                                                                                            
07/12/2019,07/09/2019,Actual,NYC,87,70,69,66                                                                                                                                                            
07/12/2019,07/09/2019,Actual,PLB,88,56,66,52                                                                                                                                                            
07/12/2019,07/09/2019,Actual,POU,86,62,68,60                                                                                                                                                            
07/12/2019,07/09/2019,Actual,ROC,84,55,64,53                                                                                                                                                            
07/12/2019,07/09/2019,Actual,SLK,80,41,61,40                                                                                                                                                            
07/12/2019,07/09/2019,Actual,SWF,86,63,69,63                                                                                                                                                            
07/12/2019,07/09/2019,Actual,SYR,86,56,66,54                                                                                                                                                            
07/12/2019,07/09/2019,Actual,UCA,83,52,65,51                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ALB,88,62,71,58                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ART,85,54,74,53                                                                                                                                                            
07/12/2019,07/10/2019,Actual,BGM,83,59,69,54                                                                                                                                                            
07/12/2019,07/10/2019,Actual,BUF,89,66,73,62                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ELM,90,57,73,56                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ELZ,84,59,71,59                                                                                                                                                            
07/12/2019,07/10/2019,Actual,FOK,88,59,73,58                                                                                                                                                            
07/12/2019,07/10/2019,Actual,FRG,86,70,74,67                                                                                                                                                            
07/12/2019,07/10/2019,Actual,GFL,86,54,77,54                                                                                                                                                            
07/12/2019,07/10/2019,Actual,HPN,87,65,72,62                                                                                                                                                            
07/12/2019,07/10/2019,Actual,IAG,89,60,73,56                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ISP,88,70,74,69                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ITH,88,60,73,58                                                                                                                                                            
07/12/2019,07/10/2019,Actual,JFK,88,71,76,70                                                                                                                                                            
07/12/2019,07/10/2019,Actual,LGA,90,76,72,68                                                                                                                                                            
07/12/2019,07/10/2019,Actual,MSS,88,58,70,56                                                                                                                                                            
07/12/2019,07/10/2019,Actual,MSV,85,56,71,54                                                                                                                                                            
07/12/2019,07/10/2019,Actual,NYC,88,74,73,67                                                                                                                                                            
07/12/2019,07/10/2019,Actual,PLB,87,62,69,58                                                                                                                                                            
07/12/2019,07/10/2019,Actual,POU,88,59,71,58                                                                                                                                                            
07/12/2019,07/10/2019,Actual,ROC,90,63,74,60                                                                                                                                                            
07/12/2019,07/10/2019,Actual,SLK,84,46,64,45                                                                                                                                                            
07/12/2019,07/10/2019,Actual,SWF,88,63,73,62                                                                                                                                                            
07/12/2019,07/10/2019,Actual,SYR,92,59,73,57                                                                                                                                                            
07/12/2019,07/10/2019,Actual,UCA,87,55,72,54                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ALB,83,71,74,66                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ART,84,70,76,67                                                                                                                                                            
07/12/2019,07/11/2019,Actual,BGM,76,68,72,66                                                                                                                                                            
07/12/2019,07/11/2019,Actual,BUF,83,71,72,63                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ELM,83,69,75,67                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ELZ,76,67,71,65                                                                                                                                                            
07/12/2019,07/11/2019,Actual,FOK,80,72,73,70                                                                                                                                                            
07/12/2019,07/11/2019,Actual,FRG,81,72,74,65                                                                                                                                                            
07/12/2019,07/11/2019,Actual,GFL,83,61,75,61                                                                                                                                                            
07/12/2019,07/11/2019,Actual,HPN,83,71,73,68                                                                                                                                                            
07/12/2019,07/11/2019,Actual,IAG,83,68,72,62                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ISP,82,74,75,67                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ITH,81,72,75,69                                                                                                                                                            
07/12/2019,07/11/2019,Actual,JFK,82,72,77,67                                                                                                                                                            
07/12/2019,07/11/2019,Actual,LGA,86,76,74,64                                                                                                                                                            
07/12/2019,07/11/2019,Actual,MSS,88,65,75,63                                                                                                                                                            
07/12/2019,07/11/2019,Actual,MSV,80,65,72,64                                                                                                                                                            
07/12/2019,07/11/2019,Actual,NYC,86,73,74,65                                                                                                                                                            
07/12/2019,07/11/2019,Actual,PLB,85,64,76,62                                                                                                                                                            
07/12/2019,07/11/2019,Actual,POU,86,71,71,69                                                                                                                                                            
07/12/2019,07/11/2019,Actual,ROC,86,73,75,66                                                                                                                                                            
07/12/2019,07/11/2019,Actual,SLK,82,53,70,52                                                                                                                                                            
07/12/2019,07/11/2019,Actual,SWF,86,72,73,69                                                                                                                                                            
07/12/2019,07/11/2019,Actual,SYR,86,74,76,67                                                                                                                                                            
07/12/2019,07/11/2019,Actual,UCA,82,69,74,66                                                                                                                                                            
07/12/2019,07/12/2019,Forecast,ALB,82,72,70,66                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ART,74,65,70,63                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,BGM,72,65,68,62                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,BUF,74,63,66,58                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ELM,78,65,70,62                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ELZ,71,60,66,59                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,FOK,84,71,73,68                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,FRG,84,72,73,68                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,GFL,81,69,70,65                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,HPN,83,72,72,67                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,IAG,76,61,67,58                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ISP,85,73,74,68                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ITH,74,63,70,62                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,JFK,85,72,74,68                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,LGA,87,74,72,69                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,MSS,78,66,68,63                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,MSV,77,66,68,63                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,NYC,84,72,73,68                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,PLB,79,65,69,63                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,POU,84,71,72,66                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,ROC,78,66,67,62                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,SLK,72,59,65,59                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,SWF,82,70,72,66                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,SYR,77,66,70,63                                                                                                                                                          
07/12/2019,07/12/2019,Forecast,UCA,75,64,68,61                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ALB,88,66,70,62                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ART,79,62,68,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,BGM,80,60,68,59                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,BUF,79,64,69,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ELM,86,61,70,59                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ELZ,79,58,67,57                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,FOK,82,66,70,65                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,FRG,84,70,71,65                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,GFL,85,61,69,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,HPN,85,67,70,64                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,IAG,80,62,70,59                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ISP,85,71,71,66                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ITH,83,60,69,59                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,JFK,84,72,71,67                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,LGA,89,73,71,66                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,MSS,82,61,68,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,MSV,83,60,68,59                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,NYC,86,72,71,65                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,PLB,86,62,68,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,POU,88,63,72,62                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,ROC,84,64,70,61                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,SLK,79,53,64,53                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,SWF,86,65,71,62                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,SYR,86,63,70,60                                                                                                                                                          
07/12/2019,07/13/2019,Forecast,UCA,83,60,70,59                                                                                                                                                          
