"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/23/2017","10/20/2017","Actual","ALB",70,50,53,45
"10/23/2017","10/20/2017","Actual","ART",61,43,52,42
"10/23/2017","10/20/2017","Actual","BGM",64,46,50,42
"10/23/2017","10/20/2017","Actual","BUF",66,44,53,42
"10/23/2017","10/20/2017","Actual","ELM",70,40,53,40
"10/23/2017","10/20/2017","Actual","HPN",72,51,52,48
"10/23/2017","10/20/2017","Actual","ISP",72,52,54,50
"10/23/2017","10/20/2017","Actual","JFK",75,57,55,49
"10/23/2017","10/20/2017","Actual","LGA",73,62,55,50
"10/23/2017","10/20/2017","Actual","MSS",66,46,51,43
"10/23/2017","10/20/2017","Actual","MSV",68,45,51,42
"10/23/2017","10/20/2017","Actual","PLB",67,48,50,42
"10/23/2017","10/20/2017","Actual","POU",73,42,54,41
"10/23/2017","10/20/2017","Actual","ROC",68,44,52,41
"10/23/2017","10/20/2017","Actual","SWF",73,48,55,46
"10/23/2017","10/20/2017","Actual","SYR",67,48,52,44
"10/23/2017","10/20/2017","Actual","UCA",66,44,53,42
"10/23/2017","10/21/2017","Actual","ALB",74,42,58,39
"10/23/2017","10/21/2017","Actual","ART",68,44,55,44
"10/23/2017","10/21/2017","Actual","BGM",70,44,53,40
"10/23/2017","10/21/2017","Actual","BUF",73,47,57,43
"10/23/2017","10/21/2017","Actual","ELM",76,34,59,34
"10/23/2017","10/21/2017","Actual","HPN",79,46,57,43
"10/23/2017","10/21/2017","Actual","ISP",74,47,59,46
"10/23/2017","10/21/2017","Actual","JFK",75,51,59,46
"10/23/2017","10/21/2017","Actual","LGA",79,59,59,50
"10/23/2017","10/21/2017","Actual","MSS",72,50,60,45
"10/23/2017","10/21/2017","Actual","MSV",73,37,54,36
"10/23/2017","10/21/2017","Actual","PLB",70,45,57,41
"10/23/2017","10/21/2017","Actual","POU",78,38,57,37
"10/23/2017","10/21/2017","Actual","ROC",73,47,60,44
"10/23/2017","10/21/2017","Actual","SWF",77,45,58,42
"10/23/2017","10/21/2017","Actual","SYR",73,39,59,38
"10/23/2017","10/21/2017","Actual","UCA",71,38,59,37
"10/23/2017","10/22/2017","Actual","ALB",73,41,58,40
"10/23/2017","10/22/2017","Actual","ART",72,41,59,41
"10/23/2017","10/22/2017","Actual","BGM",70,49,56,44
"10/23/2017","10/22/2017","Actual","BUF",78,52,61,48
"10/23/2017","10/22/2017","Actual","ELM",76,38,61,38
"10/23/2017","10/22/2017","Actual","HPN",74,47,57,45
"10/23/2017","10/22/2017","Actual","ISP",73,48,60,47
"10/23/2017","10/22/2017","Actual","JFK",71,51,60,50
"10/23/2017","10/22/2017","Actual","LGA",75,59,59,53
"10/23/2017","10/22/2017","Actual","MSS",76,42,60,42
"10/23/2017","10/22/2017","Actual","MSV",72,43,57,42
"10/23/2017","10/22/2017","Actual","PLB",73,44,58,42
"10/23/2017","10/22/2017","Actual","POU",77,40,58,39
"10/23/2017","10/22/2017","Actual","ROC",75,48,62,46
"10/23/2017","10/22/2017","Actual","SWF",75,34,60,34
"10/23/2017","10/22/2017","Actual","SYR",74,43,61,43
"10/23/2017","10/22/2017","Actual","UCA",75,43,60,42
"10/23/2017","10/23/2017","Forecast","ALB",69,46,62,44
"10/23/2017","10/23/2017","Forecast","ART",71,61,61,53
"10/23/2017","10/23/2017","Forecast","BGM",65,53,60,47
"10/23/2017","10/23/2017","Forecast","BUF",72,61,61,55
"10/23/2017","10/23/2017","Forecast","ELM",69,49,61,47
"10/23/2017","10/23/2017","Forecast","HPN",71,52,64,51
"10/23/2017","10/23/2017","Forecast","ISP",70,52,64,52
"10/23/2017","10/23/2017","Forecast","JFK",70,56,65,56
"10/23/2017","10/23/2017","Forecast","LGA",71,61,66,59
"10/23/2017","10/23/2017","Forecast","MSS",73,44,61,43
"10/23/2017","10/23/2017","Forecast","MSV",64,45,60,44
"10/23/2017","10/23/2017","Forecast","PLB",68,44,60,42
"10/23/2017","10/23/2017","Forecast","POU",69,46,63,44
"10/23/2017","10/23/2017","Forecast","ROC",73,61,62,55
"10/23/2017","10/23/2017","Forecast","SWF",69,48,64,47
"10/23/2017","10/23/2017","Forecast","SYR",71,56,61,51
"10/23/2017","10/23/2017","Forecast","UCA",69,49,61,47
"10/23/2017","10/24/2017","Forecast","ALB",70,65,67,62
"10/23/2017","10/24/2017","Forecast","ART",65,55,61,53
"10/23/2017","10/24/2017","Forecast","BGM",65,56,60,53
"10/23/2017","10/24/2017","Forecast","BUF",65,52,60,47
"10/23/2017","10/24/2017","Forecast","ELM",68,53,60,49
"10/23/2017","10/24/2017","Forecast","HPN",70,65,67,64
"10/23/2017","10/24/2017","Forecast","ISP",72,65,68,64
"10/23/2017","10/24/2017","Forecast","JFK",71,66,68,65
"10/23/2017","10/24/2017","Forecast","LGA",71,69,68,66
"10/23/2017","10/24/2017","Forecast","MSS",68,57,63,56
"10/23/2017","10/24/2017","Forecast","MSV",66,58,64,57
"10/23/2017","10/24/2017","Forecast","PLB",69,60,64,57
"10/23/2017","10/24/2017","Forecast","POU",70,64,67,63
"10/23/2017","10/24/2017","Forecast","ROC",67,53,61,49
"10/23/2017","10/24/2017","Forecast","SWF",70,65,67,63
"10/23/2017","10/24/2017","Forecast","SYR",69,56,62,53
"10/23/2017","10/24/2017","Forecast","UCA",67,56,62,55
