Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
11/16/2019,11/13/2019,Actual,ALB,25,14,21,11                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ART,21,-5,18,-5                                                                                                                                                            
11/16/2019,11/13/2019,Actual,BGM,21,13,17,12                                                                                                                                                            
11/16/2019,11/13/2019,Actual,BUF,27,14,24,13                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ELM,30,16,24,14                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ELZ,22,9,19,8                                                                                                                                                              
11/16/2019,11/13/2019,Actual,FOK,31,21,24,18                                                                                                                                                            
11/16/2019,11/13/2019,Actual,FRG,33,23,25,19                                                                                                                                                            
11/16/2019,11/13/2019,Actual,GFL,24,4,19,3                                                                                                                                                              
11/16/2019,11/13/2019,Actual,HPN,32,21,24,18                                                                                                                                                            
11/16/2019,11/13/2019,Actual,IAG,27,12,24,12                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ISP,33,23,26,20                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ITH,24,16,20,15                                                                                                                                                            
11/16/2019,11/13/2019,Actual,JFK,35,23,27,19                                                                                                                                                            
11/16/2019,11/13/2019,Actual,LGA,34,25,26,21                                                                                                                                                            
11/16/2019,11/13/2019,Actual,MSS,17,6,14,5                                                                                                                                                              
11/16/2019,11/13/2019,Actual,MSV,25,14,20,13                                                                                                                                                            
11/16/2019,11/13/2019,Actual,NYC,33,23,25,19                                                                                                                                                            
11/16/2019,11/13/2019,Actual,PLB,23,4,19,2                                                                                                                                                              
11/16/2019,11/13/2019,Actual,POU,32,15,24,14                                                                                                                                                            
11/16/2019,11/13/2019,Actual,ROC,22,12,20,11                                                                                                                                                            
11/16/2019,11/13/2019,Actual,SLK,17,-1,14,-2                                                                                                                                                            
11/16/2019,11/13/2019,Actual,SWF,30,18,23,16                                                                                                                                                            
11/16/2019,11/13/2019,Actual,SYR,24,14,20,12                                                                                                                                                            
11/16/2019,11/13/2019,Actual,UCA,21,6,18,5                                                                                                                                                              
11/16/2019,11/14/2019,Actual,ALB,37,21,31,18                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ART,37,22,33,18                                                                                                                                                            
11/16/2019,11/14/2019,Actual,BGM,31,18,27,16                                                                                                                                                            
11/16/2019,11/14/2019,Actual,BUF,34,26,31,23                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ELM,37,26,31,22                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ELZ,37,22,30,19                                                                                                                                                            
11/16/2019,11/14/2019,Actual,FOK,47,14,43,13                                                                                                                                                            
11/16/2019,11/14/2019,Actual,FRG,45,24,40,21                                                                                                                                                            
11/16/2019,11/14/2019,Actual,GFL,32,17,28,16                                                                                                                                                            
11/16/2019,11/14/2019,Actual,HPN,41,21,34,17                                                                                                                                                            
11/16/2019,11/14/2019,Actual,IAG,32,26,29,23                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ISP,46,22,40,20                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ITH,33,21,29,18                                                                                                                                                            
11/16/2019,11/14/2019,Actual,JFK,46,25,39,22                                                                                                                                                            
11/16/2019,11/14/2019,Actual,LGA,45,29,37,24                                                                                                                                                            
11/16/2019,11/14/2019,Actual,MSS,33,13,30,11                                                                                                                                                            
11/16/2019,11/14/2019,Actual,MSV,34,15,29,14                                                                                                                                                            
11/16/2019,11/14/2019,Actual,NYC,44,28,36,23                                                                                                                                                            
11/16/2019,11/14/2019,Actual,PLB,28,11,26,10                                                                                                                                                            
11/16/2019,11/14/2019,Actual,POU,40,17,32,16                                                                                                                                                            
11/16/2019,11/14/2019,Actual,ROC,36,23,32,20                                                                                                                                                            
11/16/2019,11/14/2019,Actual,SLK,28,7,25,6                                                                                                                                                              
11/16/2019,11/14/2019,Actual,SWF,37,19,31,18                                                                                                                                                            
11/16/2019,11/14/2019,Actual,SYR,36,22,31,19                                                                                                                                                            
11/16/2019,11/14/2019,Actual,UCA,32,18,28,16                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ALB,50,32,40,28                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ART,38,25,35,21                                                                                                                                                            
11/16/2019,11/15/2019,Actual,BGM,39,27,34,24                                                                                                                                                            
11/16/2019,11/15/2019,Actual,BUF,36,32,32,28                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ELM,46,20,39,19                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ELZ,33,27,30,25                                                                                                                                                            
11/16/2019,11/15/2019,Actual,FOK,50,29,40,27                                                                                                                                                            
11/16/2019,11/15/2019,Actual,FRG,50,35,39,32                                                                                                                                                            
11/16/2019,11/15/2019,Actual,GFL,41,31,35,27                                                                                                                                                            
11/16/2019,11/15/2019,Actual,HPN,51,30,38,27                                                                                                                                                            
11/16/2019,11/15/2019,Actual,IAG,34,29,31,26                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ISP,51,32,41,29                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ITH,40,18,35,17                                                                                                                                                            
11/16/2019,11/15/2019,Actual,JFK,51,35,41,32                                                                                                                                                            
11/16/2019,11/15/2019,Actual,LGA,51,38,40,32                                                                                                                                                            
11/16/2019,11/15/2019,Actual,MSS,39,20,34,16                                                                                                                                                            
11/16/2019,11/15/2019,Actual,MSV,44,18,36,17                                                                                                                                                            
11/16/2019,11/15/2019,Actual,NYC,50,37,39,31                                                                                                                                                            
11/16/2019,11/15/2019,Actual,PLB,37,21,34,18                                                                                                                                                            
11/16/2019,11/15/2019,Actual,POU,50,21,39,20                                                                                                                                                            
11/16/2019,11/15/2019,Actual,ROC,35,31,32,27                                                                                                                                                            
11/16/2019,11/15/2019,Actual,SLK,32,17,30,14                                                                                                                                                            
11/16/2019,11/15/2019,Actual,SWF,48,25,44,24                                                                                                                                                            
11/16/2019,11/15/2019,Actual,SYR,38,32,34,28                                                                                                                                                            
11/16/2019,11/15/2019,Actual,UCA,38,30,34,26                                                                                                                                                            
11/16/2019,11/16/2019,Forecast,ALB,39,20,32,17                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ART,24,11,20,9                                                                                                                                                           
11/16/2019,11/16/2019,Forecast,BGM,31,18,28,15                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,BUF,30,19,26,17                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ELM,36,21,32,18                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ELZ,28,17,26,15                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,FOK,41,28,35,25                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,FRG,42,31,36,26                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,GFL,30,16,25,14                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,HPN,37,27,32,22                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,IAG,27,19,24,17                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ISP,41,31,36,26                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ITH,31,18,28,16                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,JFK,42,34,37,28                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,LGA,43,34,37,27                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,MSS,22,9,18,8                                                                                                                                                            
11/16/2019,11/16/2019,Forecast,MSV,34,20,29,16                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,NYC,42,33,36,26                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,PLB,23,9,19,7                                                                                                                                                            
11/16/2019,11/16/2019,Forecast,POU,38,21,33,18                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,ROC,29,19,24,17                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,SLK,20,0,16,0                                                                                                                                                            
11/16/2019,11/16/2019,Forecast,SWF,37,22,32,18                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,SYR,29,18,25,15                                                                                                                                                          
11/16/2019,11/16/2019,Forecast,UCA,29,15,24,13                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ALB,37,17,30,15                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ART,36,12,30,11                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,BGM,36,17,30,14                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,BUF,36,15,32,13                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ELM,41,18,34,15                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ELZ,36,18,31,15                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,FOK,46,28,42,27                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,FRG,44,30,40,26                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,GFL,34,11,28,10                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,HPN,40,24,36,20                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,IAG,35,15,31,14                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ISP,45,30,41,26                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,ITH,38,17,32,14                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,JFK,44,32,40,27                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,LGA,43,33,39,27                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,MSS,28,6,25,5                                                                                                                                                            
11/16/2019,11/17/2019,Forecast,MSV,35,18,30,14                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,NYC,42,32,38,26                                                                                                                                                          
11/16/2019,11/17/2019,Forecast,PLB,31,9,27,8                                                                                                                                                            
11/16/2019,11/17/2019,Forecast,POU,40,18,34,15                                                                                                                                                          
