"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/15/2017","11/12/2017","Actual","ALB",42,23,32,20
"11/15/2017","11/12/2017","Actual","ART",41,26,33,23
"11/15/2017","11/12/2017","Actual","BGM",39,22,31,19
"11/15/2017","11/12/2017","Actual","BUF",41,29,35,25
"11/15/2017","11/12/2017","Actual","ELM",43,21,35,20
"11/15/2017","11/12/2017","Actual","ELZ",42,24,32,20
"11/15/2017","11/12/2017","Actual","FOK",48,20,39,18
"11/15/2017","11/12/2017","Actual","FRG",47,29,39,26
"11/15/2017","11/12/2017","Actual","GFL",39,17,30,17
"11/15/2017","11/12/2017","Actual","HPN",45,25,37,22
"11/15/2017","11/12/2017","Actual","IAG",44,31,37,26
"11/15/2017","11/12/2017","Actual","ISP",48,27,39,25
"11/15/2017","11/12/2017","Actual","ITH",41,24,33,21
"11/15/2017","11/12/2017","Actual","JFK",45,30,38,27
"11/15/2017","11/12/2017","Actual","LGA",47,35,39,28
"11/15/2017","11/12/2017","Actual","MSS",39,24,32,22
"11/15/2017","11/12/2017","Actual","MSV",40,21,32,18
"11/15/2017","11/12/2017","Actual","NYC",46,32,37,28
"11/15/2017","11/12/2017","Actual","PLB",37,20,30,19
"11/15/2017","11/12/2017","Actual","POU",45,20,34,19
"11/15/2017","11/12/2017","Actual","ROC",41,24,34,23
"11/15/2017","11/12/2017","Actual","SLK",33,19,28,16
"11/15/2017","11/12/2017","Actual","SWF",46,23,36,21
"11/15/2017","11/12/2017","Actual","SYR",42,20,33,19
"11/15/2017","11/12/2017","Actual","UCA",40,22,32,20
"11/15/2017","11/13/2017","Actual","ALB",41,33,35,28
"11/15/2017","11/13/2017","Actual","ART",38,33,36,30
"11/15/2017","11/13/2017","Actual","BGM",43,31,38,29
"11/15/2017","11/13/2017","Actual","BUF",40,33,38,32
"11/15/2017","11/13/2017","Actual","ELM",48,34,42,33
"11/15/2017","11/13/2017","Actual","ELZ",45,33,40,30
"11/15/2017","11/13/2017","Actual","FOK",47,30,43,29
"11/15/2017","11/13/2017","Actual","FRG",47,39,44,35
"11/15/2017","11/13/2017","Actual","GFL",37,26,35,25
"11/15/2017","11/13/2017","Actual","HPN",46,33,42,31
"11/15/2017","11/13/2017","Actual","IAG",42,35,39,33
"11/15/2017","11/13/2017","Actual","ISP",47,38,44,35
"11/15/2017","11/13/2017","Actual","ITH",44,33,38,31
"11/15/2017","11/13/2017","Actual","JFK",47,40,45,37
"11/15/2017","11/13/2017","Actual","LGA",50,42,44,37
"11/15/2017","11/13/2017","Actual","MSS",36,25,33,23
"11/15/2017","11/13/2017","Actual","MSV",42,32,36,28
"11/15/2017","11/13/2017","Actual","NYC",47,40,43,36
"11/15/2017","11/13/2017","Actual","PLB",35,22,33,20
"11/15/2017","11/13/2017","Actual","POU",41,27,38,25
"11/15/2017","11/13/2017","Actual","ROC",43,34,40,34
"11/15/2017","11/13/2017","Actual","SLK",32,16,31,16
"11/15/2017","11/13/2017","Actual","SWF",41,30,39,28
"11/15/2017","11/13/2017","Actual","SYR",40,31,37,30
"11/15/2017","11/13/2017","Actual","UCA",36,29,35,29
"11/15/2017","11/14/2017","Actual","ALB",40,32,35,31
