"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/10/2021","10/07/2021","Actual","ALB",73,52,62,51
"10/10/2021","10/07/2021","Actual","ART",74,48,65,47
"10/10/2021","10/07/2021","Actual","BGM",69,58,63,58
"10/10/2021","10/07/2021","Actual","BUF",80,58,69,57
"10/10/2021","10/07/2021","Actual","ELM",78,58,67,57
"10/10/2021","10/07/2021","Actual","ELZ",73,55,63,55
"10/10/2021","10/07/2021","Actual","FOK",73,45,64,44
"10/10/2021","10/07/2021","Actual","FRG",72,58,65,56
"10/10/2021","10/07/2021","Actual","GFL",68,49,62,48
"10/10/2021","10/07/2021","Actual","HPN",73,55,64,55
"10/10/2021","10/07/2021","Actual","IAG",76,57,68,55
"10/10/2021","10/07/2021","Actual","ISP",74,53,65,53
"10/10/2021","10/07/2021","Actual","ITH",74,56,66,56
"10/10/2021","10/07/2021","Actual","JFK",73,60,65,59
"10/10/2021","10/07/2021","Actual","LGA",76,64,64,61
"10/10/2021","10/07/2021","Actual","MSS",68,43,60,43
"10/10/2021","10/07/2021","Actual","MSV",73,56,63,56
"10/10/2021","10/07/2021","Actual","NYC",73,62,64,61
"10/10/2021","10/07/2021","Actual","PLB",67,45,60,44
"10/10/2021","10/07/2021","Actual","POU",73,56,64,55
"10/10/2021","10/07/2021","Actual","ROC",76,57,68,57
"10/10/2021","10/07/2021","Actual","SLK",67,37,60,37
"10/10/2021","10/07/2021","Actual","SWF",72,55,65,55
"10/10/2021","10/07/2021","Actual","SYR",78,58,70,58
"10/10/2021","10/07/2021","Actual","UCA",74,52,65,52
"10/10/2021","10/08/2021","Actual","ALB",74,55,64,54
"10/10/2021","10/08/2021","Actual","ART",73,55,63,54
"10/10/2021","10/08/2021","Actual","BGM",69,54,63,54
"10/10/2021","10/08/2021","Actual","BUF",77,63,69,61
"10/10/2021","10/08/2021","Actual","ELM",75,56,67,55
"10/10/2021","10/08/2021","Actual","ELZ",72,57,64,57
"10/10/2021","10/08/2021","Actual","FOK",74,48,66,48
"10/10/2021","10/08/2021","Actual","FRG",74,57,67,56
"10/10/2021","10/08/2021","Actual","GFL",73,50,61,49
"10/10/2021","10/08/2021","Actual","HPN",73,58,67,57
"10/10/2021","10/08/2021","Actual","IAG",77,61,68,59
"10/10/2021","10/08/2021","Actual","ISP",77,57,67,57
"10/10/2021","10/08/2021","Actual","ITH",73,54,66,54
"10/10/2021","10/08/2021","Actual","JFK",76,62,67,60
"10/10/2021","10/08/2021","Actual","LGA",75,65,65,61
"10/10/2021","10/08/2021","Actual","MSS",72,43,61,43
"10/10/2021","10/08/2021","Actual","MSV",73,49,64,49
"10/10/2021","10/08/2021","Actual","NYC",74,62,65,60
"10/10/2021","10/08/2021","Actual","PLB",72,47,61,46
"10/10/2021","10/08/2021","Actual","POU",77,51,66,50
"10/10/2021","10/08/2021","Actual","ROC",72,60,67,59
"10/10/2021","10/08/2021","Actual","SLK",72,44,59,44
"10/10/2021","10/08/2021","Actual","SWF",75,54,69,54
"10/10/2021","10/08/2021","Actual","SYR",78,59,68,59
"10/10/2021","10/08/2021","Actual","UCA",75,56,66,56
"10/10/2021","10/09/2021","Actual","ALB",67,54,58,52
"10/10/2021","10/09/2021","Actual","ART",70,56,60,55
"10/10/2021","10/09/2021","Actual","BGM",61,54,59,52
"10/10/2021","10/09/2021","Actual","BUF",71,65,66,59
"10/10/2021","10/09/2021","Actual","ELM",65,58,61,56
"10/10/2021","10/09/2021","Actual","ELZ",63,56,59,54
"10/10/2021","10/09/2021","Actual","FOK",67,59,61,57
"10/10/2021","10/09/2021","Actual","FRG",70,59,61,57
"10/10/2021","10/09/2021","Actual","GFL",62,50,57,49
"10/10/2021","10/09/2021","Actual","HPN",66,55,60,53
"10/10/2021","10/09/2021","Actual","IAG",71,64,65,60
"10/10/2021","10/09/2021","Actual","ISP",68,59,62,58
"10/10/2021","10/09/2021","Actual","ITH",64,58,61,55
"10/10/2021","10/09/2021","Actual","JFK",71,59,62,57
"10/10/2021","10/09/2021","Actual","LGA",70,62,61,57
