Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/12/2019,12/09/2019,Actual,ALB,47,37,45,32                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ART,48,41,45,35                                                                                                                                                            
12/12/2019,12/09/2019,Actual,BGM,43,33,43,30                                                                                                                                                            
12/12/2019,12/09/2019,Actual,BUF,54,43,51,37                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ELM,46,37,44,34                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ELZ,46,34,45,30                                                                                                                                                            
12/12/2019,12/09/2019,Actual,FOK,57,47,57,43                                                                                                                                                            
12/12/2019,12/09/2019,Actual,FRG,55,44,54,43                                                                                                                                                            
12/12/2019,12/09/2019,Actual,GFL,43,30,43,29                                                                                                                                                            
12/12/2019,12/09/2019,Actual,HPN,54,37,53,35                                                                                                                                                            
12/12/2019,12/09/2019,Actual,IAG,51,44,49,39                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ISP,56,43,56,42                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ITH,45,37,44,33                                                                                                                                                            
12/12/2019,12/09/2019,Actual,JFK,54,42,54,42                                                                                                                                                            
12/12/2019,12/09/2019,Actual,LGA,56,41,54,40                                                                                                                                                            
12/12/2019,12/09/2019,Actual,MSS,49,38,46,35                                                                                                                                                            
12/12/2019,12/09/2019,Actual,MSV,45,25,44,23                                                                                                                                                            
12/12/2019,12/09/2019,Actual,NYC,55,42,54,41                                                                                                                                                            
12/12/2019,12/09/2019,Actual,PLB,40,31,40,28                                                                                                                                                            
12/12/2019,12/09/2019,Actual,POU,50,25,48,24                                                                                                                                                            
12/12/2019,12/09/2019,Actual,ROC,50,40,47,34                                                                                                                                                            
12/12/2019,12/09/2019,Actual,SLK,43,32,42,29                                                                                                                                                            
12/12/2019,12/09/2019,Actual,SWF,48,34,48,32                                                                                                                                                            
12/12/2019,12/09/2019,Actual,SYR,48,40,44,34                                                                                                                                                            
12/12/2019,12/09/2019,Actual,UCA,44,35,43,32                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ALB,52,36,49,32                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ART,50,22,47,19                                                                                                                                                            
12/12/2019,12/10/2019,Actual,BGM,47,26,46,25                                                                                                                                                            
12/12/2019,12/10/2019,Actual,BUF,53,27,51,23                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ELM,44,30,41,27                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ELZ,48,22,47,21                                                                                                                                                            
12/12/2019,12/10/2019,Actual,FOK,53,43,53,42                                                                                                                                                            
12/12/2019,12/10/2019,Actual,FRG,57,45,55,42                                                                                                                                                            
12/12/2019,12/10/2019,Actual,GFL,46,34,45,30                                                                                                                                                            
12/12/2019,12/10/2019,Actual,HPN,56,41,53,38                                                                                                                                                            
12/12/2019,12/10/2019,Actual,IAG,51,25,49,22                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ISP,54,44,53,41                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ITH,49,25,48,24                                                                                                                                                            
12/12/2019,12/10/2019,Actual,JFK,56,44,55,40                                                                                                                                                            
12/12/2019,12/10/2019,Actual,LGA,58,44,54,39                                                                                                                                                            
12/12/2019,12/10/2019,Actual,MSS,52,19,48,16                                                                                                                                                            
12/12/2019,12/10/2019,Actual,MSV,48,32,47,31                                                                                                                                                            
12/12/2019,12/10/2019,Actual,NYC,57,43,54,39                                                                                                                                                            
12/12/2019,12/10/2019,Actual,PLB,51,27,46,23                                                                                                                                                            
12/12/2019,12/10/2019,Actual,POU,52,36,50,35                                                                                                                                                            
12/12/2019,12/10/2019,Actual,ROC,51,25,48,22                                                                                                                                                            
12/12/2019,12/10/2019,Actual,SLK,46,23,44,20                                                                                                                                                            
12/12/2019,12/10/2019,Actual,SWF,52,36,52,36                                                                                                                                                            
12/12/2019,12/10/2019,Actual,SYR,51,27,48,25                                                                                                                                                            
12/12/2019,12/10/2019,Actual,UCA,44,26,44,24                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ALB,36,27,32,22                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ART,29,13,27,12                                                                                                                                                            
12/12/2019,12/11/2019,Actual,BGM,31,18,26,16                                                                                                                                                            
12/12/2019,12/11/2019,Actual,BUF,27,19,24,16                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ELM,33,24,27,20                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ELZ,25,18,21,16                                                                                                                                                            
12/12/2019,12/11/2019,Actual,FOK,42,26,41,25                                                                                                                                                            
12/12/2019,12/11/2019,Actual,FRG,43,32,40,26                                                                                                                                                            
12/12/2019,12/11/2019,Actual,GFL,33,25,27,21                                                                                                                                                            
12/12/2019,12/11/2019,Actual,HPN,38,30,37,25                                                                                                                                                            
12/12/2019,12/11/2019,Actual,IAG,25,12,23,10                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ISP,42,30,40,27                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ITH,33,18,28,16                                                                                                                                                            
12/12/2019,12/11/2019,Actual,JFK,40,32,39,27                                                                                                                                                            
12/12/2019,12/11/2019,Actual,LGA,40,33,38,27                                                                                                                                                            
12/12/2019,12/11/2019,Actual,MSS,30,11,26,10                                                                                                                                                            
12/12/2019,12/11/2019,Actual,MSV,31,24,30,20                                                                                                                                                            
12/12/2019,12/11/2019,Actual,NYC,40,32,38,27                                                                                                                                                            
12/12/2019,12/11/2019,Actual,PLB,30,15,25,13                                                                                                                                                            
12/12/2019,12/11/2019,Actual,POU,34,29,33,24                                                                                                                                                            
12/12/2019,12/11/2019,Actual,ROC,29,19,24,16                                                                                                                                                            
12/12/2019,12/11/2019,Actual,SLK,24,7,21,6                                                                                                                                                              
12/12/2019,12/11/2019,Actual,SWF,36,28,36,25                                                                                                                                                            
12/12/2019,12/11/2019,Actual,SYR,34,20,28,18                                                                                                                                                            
12/12/2019,12/11/2019,Actual,UCA,32,17,26,16                                                                                                                                                            
12/12/2019,12/12/2019,Forecast,ALB,30,21,25,18                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,ART,29,21,25,18                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,BGM,27,14,22,12                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,BUF,32,17,27,14                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,ELM,33,15,27,14                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,ELZ,28,15,23,14                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,FOK,32,24,28,20                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,FRG,33,27,28,22                                                                                                                                                          
12/12/2019,12/12/2019,Forecast,GFL,27,15,23,14                                                                                                                                                          
