"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/01/2017","01/29/2017","Actual","ALB",39,29,31,24
"02/01/2017","01/29/2017","Actual","ART",32,21,31,19
"02/01/2017","01/29/2017","Actual","BGM",27,19,25,18
"02/01/2017","01/29/2017","Actual","BUF",30,21,28,19
"02/01/2017","01/29/2017","Actual","ELM",34,19,28,17
"02/01/2017","01/29/2017","Actual","HPN",41,33,32,28
"02/01/2017","01/29/2017","Actual","ISP",44,26,36,25
"02/01/2017","01/29/2017","Actual","JFK",45,32,34,30
"02/01/2017","01/29/2017","Actual","LGA",44,38,34,32
"02/01/2017","01/29/2017","Actual","MSS",31,20,30,18
"02/01/2017","01/29/2017","Actual","MSV",34,27,27,24
"02/01/2017","01/29/2017","Actual","PLB",34,23,29,21
"02/01/2017","01/29/2017","Actual","POU",40,30,32,27
"02/01/2017","01/29/2017","Actual","ROC",31,25,28,22
"02/01/2017","01/29/2017","Actual","SWF",37,30,32,27
"02/01/2017","01/29/2017","Actual","SYR",32,24,28,22
"02/01/2017","01/29/2017","Actual","UCA",32,24,28,23
"02/01/2017","01/30/2017","Actual","ALB",30,18,24,16
"02/01/2017","01/30/2017","Actual","ART",21,3,19,3
"02/01/2017","01/30/2017","Actual","BGM",22,11,19,10
"02/01/2017","01/30/2017","Actual","BUF",22,16,20,15
"02/01/2017","01/30/2017","Actual","ELM",29,13,23,12
"02/01/2017","01/30/2017","Actual","HPN",34,26,27,22
"02/01/2017","01/30/2017","Actual","ISP",36,25,29,23
"02/01/2017","01/30/2017","Actual","JFK",38,32,30,25
"02/01/2017","01/30/2017","Actual","LGA",38,33,31,26
"02/01/2017","01/30/2017","Actual","MSS",18,-1,17,-2
"02/01/2017","01/30/2017","Actual","MSV",27,16,23,14
"02/01/2017","01/30/2017","Actual","PLB",23,9,21,8
"02/01/2017","01/30/2017","Actual","POU",35,24,28,20
"02/01/2017","01/30/2017","Actual","ROC",24,16,23,14
"02/01/2017","01/30/2017","Actual","SWF",34,21,28,19
"02/01/2017","01/30/2017","Actual","SYR",23,17,21,16
"02/01/2017","01/30/2017","Actual","UCA",24,15,22,14
"02/01/2017","01/31/2017","Actual","ALB",26,13,24,12
"02/01/2017","01/31/2017","Actual","ART",27,1,25,1
"02/01/2017","01/31/2017","Actual","BGM",26,11,25,11
"02/01/2017","01/31/2017","Actual","BUF",30,20,28,17
"02/01/2017","01/31/2017","Actual","ELM",30,12,28,11
"02/01/2017","01/31/2017","Actual","HPN",30,21,29,19
"02/01/2017","01/31/2017","Actual","ISP",31,23,31,20
"02/01/2017","01/31/2017","Actual","JFK",31,26,30,21
"02/01/2017","01/31/2017","Actual","LGA",34,28,32,23
"02/01/2017","01/31/2017","Actual","MSS",21,-6,18,-7
"02/01/2017","01/31/2017","Actual","MSV",21,10,20,10
"02/01/2017","01/31/2017","Actual","PLB",25,5,21,4
"02/01/2017","01/31/2017","Actual","POU",26,18,25,16
"02/01/2017","01/31/2017","Actual","ROC",30,16,28,15
"02/01/2017","01/31/2017","Actual","SWF",41,19,41,17
"02/01/2017","01/31/2017","Actual","SYR",24,11,23,11
"02/01/2017","01/31/2017","Actual","UCA",24,9,23,8
"02/01/2017","02/01/2017","Forecast","ALB",37,25,32,23
"02/01/2017","02/01/2017","Forecast","ART",32,23,30,22
"02/01/2017","02/01/2017","Forecast","BGM",31,21,29,20
"02/01/2017","02/01/2017","Forecast","BUF",32,28,29,27
"02/01/2017","02/01/2017","Forecast","ELM",38,23,32,21
"02/01/2017","02/01/2017","Forecast","HPN",41,28,36,28
"02/01/2017","02/01/2017","Forecast","ISP",41,24,36,24
"02/01/2017","02/01/2017","Forecast","JFK",43,30,38,30
"02/01/2017","02/01/2017","Forecast","LGA",44,34,38,32
"02/01/2017","02/01/2017","Forecast","MSS",26,14,24,13
"02/01/2017","02/01/2017","Forecast","MSV",33,21,29,20
"02/01/2017","02/01/2017","Forecast","PLB",30,13,27,12
"02/01/2017","02/01/2017","Forecast","POU",39,21,34,21
"02/01/2017","02/01/2017","Forecast","ROC",34,28,30,26
"02/01/2017","02/01/2017","Forecast","SWF",39,21,34,21
"02/01/2017","02/01/2017","Forecast","SYR",34,22,31,22
"02/01/2017","02/01/2017","Forecast","UCA",31,23,28,22
"02/01/2017","02/02/2017","Forecast","ALB",31,23,26,20
"02/01/2017","02/02/2017","Forecast","ART",24,16,23,15
"02/01/2017","02/02/2017","Forecast","BGM",23,13,21,12
"02/01/2017","02/02/2017","Forecast","BUF",27,17,26,15
"02/01/2017","02/02/2017","Forecast","ELM",28,16,24,14
"02/01/2017","02/02/2017","Forecast","HPN",37,27,31,23
"02/01/2017","02/02/2017","Forecast","ISP",38,28,33,24
"02/01/2017","02/02/2017","Forecast","JFK",40,30,34,26
"02/01/2017","02/02/2017","Forecast","LGA",40,32,34,27
"02/01/2017","02/02/2017","Forecast","MSS",22,13,21,11
"02/01/2017","02/02/2017","Forecast","MSV",28,17,25,15
"02/01/2017","02/02/2017","Forecast","PLB",24,18,22,16
"02/01/2017","02/02/2017","Forecast","POU",34,24,29,21
"02/01/2017","02/02/2017","Forecast","ROC",27,19,25,17
"02/01/2017","02/02/2017","Forecast","SWF",35,24,29,21
"02/01/2017","02/02/2017","Forecast","SYR",26,19,24,17
"02/01/2017","02/02/2017","Forecast","UCA",24,18,23,17
