"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/08/2017","04/05/2017","Actual","ALB",52,42,46,39
"04/08/2017","04/05/2017","Actual","ART",46,38,43,38
"04/08/2017","04/05/2017","Actual","BGM",51,39,45,37
"04/08/2017","04/05/2017","Actual","BUF",52,40,46,38
"04/08/2017","04/05/2017","Actual","ELM",60,43,49,39
"04/08/2017","04/05/2017","Actual","HPN",58,42,50,42
"04/08/2017","04/05/2017","Actual","ISP",60,42,50,42
"04/08/2017","04/05/2017","Actual","JFK",59,44,52,43
"04/08/2017","04/05/2017","Actual","LGA",61,46,51,44
"04/08/2017","04/05/2017","Actual","MSS",46,40,44,39
"04/08/2017","04/05/2017","Actual","MSV",57,43,48,40
"04/08/2017","04/05/2017","Actual","PLB",48,38,43,37
"04/08/2017","04/05/2017","Actual","POU",59,43,49,42
"04/08/2017","04/05/2017","Actual","ROC",49,42,43,39
"04/08/2017","04/05/2017","Actual","SWF",61,45,52,45
"04/08/2017","04/05/2017","Actual","SYR",48,40,44,38
"04/08/2017","04/05/2017","Actual","UCA",44,38,43,38
"04/08/2017","04/06/2017","Actual","ALB",48,41,44,39
"04/08/2017","04/06/2017","Actual","ART",46,40,45,39
"04/08/2017","04/06/2017","Actual","BGM",46,38,43,38
"04/08/2017","04/06/2017","Actual","BUF",54,33,50,32
"04/08/2017","04/06/2017","Actual","ELM",55,43,48,40
"04/08/2017","04/06/2017","Actual","HPN",51,38,50,37
"04/08/2017","04/06/2017","Actual","ISP",55,40,54,40
"04/08/2017","04/06/2017","Actual","JFK",52,42,52,41
"04/08/2017","04/06/2017","Actual","LGA",53,43,51,41
"04/08/2017","04/06/2017","Actual","MSS",42,38,41,38
"04/08/2017","04/06/2017","Actual","MSV",45,36,42,35
"04/08/2017","04/06/2017","Actual","PLB",40,37,39,37
"04/08/2017","04/06/2017","Actual","POU",48,39,45,38
"04/08/2017","04/06/2017","Actual","ROC",52,37,49,36
"04/08/2017","04/06/2017","Actual","SWF",48,39,46,39
"04/08/2017","04/06/2017","Actual","SYR",49,40,46,39
"04/08/2017","04/06/2017","Actual","UCA",43,39,42,38
"04/08/2017","04/07/2017","Actual","ALB",46,37,44,34
"04/08/2017","04/07/2017","Actual","ART",40,34,40,33
"04/08/2017","04/07/2017","Actual","BGM",38,29,38,28
"04/08/2017","04/07/2017","Actual","BUF",38,32,33,30
"04/08/2017","04/07/2017","Actual","ELM",42,34,39,31
"04/08/2017","04/07/2017","Actual","HPN",49,40,46,34
"04/08/2017","04/07/2017","Actual","ISP",49,41,47,35
"04/08/2017","04/07/2017","Actual","JFK",50,42,48,36
"04/08/2017","04/07/2017","Actual","LGA",53,44,48,37
"04/08/2017","04/07/2017","Actual","MSS",40,34,39,32
"04/08/2017","04/07/2017","Actual","MSV",45,32,44,30
"04/08/2017","04/07/2017","Actual","PLB",42,36,41,33
"04/08/2017","04/07/2017","Actual","POU",50,39,46,34
"04/08/2017","04/07/2017","Actual","ROC",36,33,34,31
"04/08/2017","04/07/2017","Actual","SWF",50,39,48,35
"04/08/2017","04/07/2017","Actual","SYR",40,32,40,32
"04/08/2017","04/07/2017","Actual","UCA",40,33,40,32
"04/08/2017","04/08/2017","Forecast","ALB",48,35,39,31
"04/08/2017","04/08/2017","Forecast","ART",45,29,38,27
"04/08/2017","04/08/2017","Forecast","BGM",43,29,35,27
"04/08/2017","04/08/2017","Forecast","BUF",46,32,40,28
"04/08/2017","04/08/2017","Forecast","ELM",50,31,39,28
"04/08/2017","04/08/2017","Forecast","HPN",51,38,40,32
"04/08/2017","04/08/2017","Forecast","ISP",53,39,42,34
"04/08/2017","04/08/2017","Forecast","JFK",54,40,43,34
"04/08/2017","04/08/2017","Forecast","LGA",55,42,43,35
"04/08/2017","04/08/2017","Forecast","MSS",43,31,37,28
"04/08/2017","04/08/2017","Forecast","MSV",44,30,36,28
"04/08/2017","04/08/2017","Forecast","PLB",41,32,36,28
"04/08/2017","04/08/2017","Forecast","POU",51,37,40,32
"04/08/2017","04/08/2017","Forecast","ROC",48,31,40,28
"04/08/2017","04/08/2017","Forecast","SWF",50,36,40,32
"04/08/2017","04/08/2017","Forecast","SYR",44,32,37,29
"04/08/2017","04/08/2017","Forecast","UCA",41,30,35,28
"04/08/2017","04/09/2017","Forecast","ALB",65,34,50,31
"04/08/2017","04/09/2017","Forecast","ART",60,32,50,31
"04/08/2017","04/09/2017","Forecast","BGM",60,31,48,29
"04/08/2017","04/09/2017","Forecast","BUF",64,37,54,33
"04/08/2017","04/09/2017","Forecast","ELM",67,32,53,29
"04/08/2017","04/09/2017","Forecast","HPN",62,38,49,33
"04/08/2017","04/09/2017","Forecast","ISP",58,38,47,34
"04/08/2017","04/09/2017","Forecast","JFK",58,42,48,37
"04/08/2017","04/09/2017","Forecast","LGA",63,43,50,37
"04/08/2017","04/09/2017","Forecast","MSS",58,31,48,29
"04/08/2017","04/09/2017","Forecast","MSV",61,32,48,29
"04/08/2017","04/09/2017","Forecast","PLB",57,33,47,30
"04/08/2017","04/09/2017","Forecast","POU",64,33,50,30
"04/08/2017","04/09/2017","Forecast","ROC",67,36,55,32
"04/08/2017","04/09/2017","Forecast","SWF",64,35,50,31
"04/08/2017","04/09/2017","Forecast","SYR",63,33,51,31
"04/08/2017","04/09/2017","Forecast","UCA",61,29,50,28
