"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/22/2021","04/19/2021","Actual","ALB",57,36,49,35
"04/22/2021","04/19/2021","Actual","ART",60,43,48,40
"04/22/2021","04/19/2021","Actual","BGM",53,41,46,39
"04/22/2021","04/19/2021","Actual","BUF",60,40,47,38
"04/22/2021","04/19/2021","Actual","ELM",61,36,48,36
"04/22/2021","04/19/2021","Actual","ELZ",57,38,44,37
"04/22/2021","04/19/2021","Actual","FOK",63,34,50,33
"04/22/2021","04/19/2021","Actual","FRG",63,47,51,44
"04/22/2021","04/19/2021","Actual","GFL",61,35,49,34
"04/22/2021","04/19/2021","Actual","HPN",62,45,49,42
"04/22/2021","04/19/2021","Actual","IAG",61,39,49,38
"04/22/2021","04/19/2021","Actual","ISP",63,45,51,44
"04/22/2021","04/19/2021","Actual","ITH",60,38,48,38
"04/22/2021","04/19/2021","Actual","JFK",63,47,51,44
"04/22/2021","04/19/2021","Actual","LGA",64,52,50,45
"04/22/2021","04/19/2021","Actual","MSS",62,39,48,37
"04/22/2021","04/19/2021","Actual","MSV",58,35,48,35
"04/22/2021","04/19/2021","Actual","NYC",63,53,50,45
"04/22/2021","04/19/2021","Actual","PLB",59,40,50,39
"04/22/2021","04/19/2021","Actual","POU",63,38,50,37
"04/22/2021","04/19/2021","Actual","ROC",62,39,48,38
"04/22/2021","04/19/2021","Actual","SLK",57,30,43,30
"04/22/2021","04/19/2021","Actual","SWF",64,41,51,41
"04/22/2021","04/19/2021","Actual","SYR",62,42,49,38
"04/22/2021","04/19/2021","Actual","UCA",59,35,47,34
"04/22/2021","04/20/2021","Actual","ALB",53,43,48,38
"04/22/2021","04/20/2021","Actual","ART",53,38,45,35
"04/22/2021","04/20/2021","Actual","BGM",49,37,44,35
"04/22/2021","04/20/2021","Actual","BUF",49,34,46,33
"04/22/2021","04/20/2021","Actual","ELM",51,37,45,35
"04/22/2021","04/20/2021","Actual","ELZ",48,33,43,29
"04/22/2021","04/20/2021","Actual","FOK",59,32,53,31
"04/22/2021","04/20/2021","Actual","FRG",66,46,56,43
"04/22/2021","04/20/2021","Actual","GFL",52,37,46,35
"04/22/2021","04/20/2021","Actual","HPN",71,42,53,41
"04/22/2021","04/20/2021","Actual","IAG",46,32,44,32
"04/22/2021","04/20/2021","Actual","ISP",65,42,55,42
"04/22/2021","04/20/2021","Actual","ITH",49,36,44,34
"04/22/2021","04/20/2021","Actual","JFK",66,47,56,44
"04/22/2021","04/20/2021","Actual","LGA",75,53,56,47
"04/22/2021","04/20/2021","Actual","MSS",52,40,45,33
"04/22/2021","04/20/2021","Actual","MSV",66,37,51,36
"04/22/2021","04/20/2021","Actual","NYC",76,53,55,47
"04/22/2021","04/20/2021","Actual","PLB",54,41,45,36
"04/22/2021","04/20/2021","Actual","POU",71,37,54,36
"04/22/2021","04/20/2021","Actual","ROC",50,35,47,34
"04/22/2021","04/20/2021","Actual","SLK",45,30,39,29
"04/22/2021","04/20/2021","Actual","SWF",70,39,55,37
"04/22/2021","04/20/2021","Actual","SYR",55,39,46,35
"04/22/2021","04/20/2021","Actual","UCA",47,35,43,32
