Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
12/25/2019,12/22/2019,Actual,ALB,34,11,29,10                                                                                                                                                            
12/25/2019,12/22/2019,Actual,ART,42,28,37,25                                                                                                                                                            
12/25/2019,12/22/2019,Actual,BGM,41,19,36,18                                                                                                                                                            
12/25/2019,12/22/2019,Actual,BUF,44,35,39,31                                                                                                                                                            
12/25/2019,12/22/2019,Actual,ELM,48,8,40,8                                                                                                                                                              
12/25/2019,12/22/2019,Actual,ELZ,43,30,39,27                                                                                                                                                            
12/25/2019,12/22/2019,Actual,FOK,42,14,38,13                                                                                                                                                            
12/25/2019,12/22/2019,Actual,FRG,47,24,38,23                                                                                                                                                            
12/25/2019,12/22/2019,Actual,GFL,32,5,28,4                                                                                                                                                              
12/25/2019,12/22/2019,Actual,HPN,45,22,37,21                                                                                                                                                            
12/25/2019,12/22/2019,Actual,IAG,41,32,37,30                                                                                                                                                            
12/25/2019,12/22/2019,Actual,ISP,46,24,39,23                                                                                                                                                            
12/25/2019,12/22/2019,Actual,ITH,45,15,39,14                                                                                                                                                            
12/25/2019,12/22/2019,Actual,JFK,45,29,39,27                                                                                                                                                            
12/25/2019,12/22/2019,Actual,LGA,47,31,38,27                                                                                                                                                            
12/25/2019,12/22/2019,Actual,MSS,41,9,37,8                                                                                                                                                              
12/25/2019,12/22/2019,Actual,MSV,41,11,35,10                                                                                                                                                            
12/25/2019,12/22/2019,Actual,NYC,46,31,38,27                                                                                                                                                            
12/25/2019,12/22/2019,Actual,PLB,34,14,31,13                                                                                                                                                            
12/25/2019,12/22/2019,Actual,POU,44,16,37,15                                                                                                                                                            
12/25/2019,12/22/2019,Actual,ROC,46,28,39,26                                                                                                                                                            
12/25/2019,12/22/2019,Actual,SLK,38,5,34,4                                                                                                                                                              
12/25/2019,12/22/2019,Actual,SWF,43,21,37,20                                                                                                                                                            
12/25/2019,12/22/2019,Actual,SYR,46,15,39,14                                                                                                                                                            
12/25/2019,12/22/2019,Actual,UCA,40,13,35,12                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ALB,49,19,41,18                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ART,48,37,41,35                                                                                                                                                            
12/25/2019,12/23/2019,Actual,BGM,48,34,40,31                                                                                                                                                            
12/25/2019,12/23/2019,Actual,BUF,49,37,43,35                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ELM,54,18,44,17                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ELZ,50,35,42,30                                                                                                                                                            
12/25/2019,12/23/2019,Actual,FOK,50,21,43,20                                                                                                                                                            
12/25/2019,12/23/2019,Actual,FRG,56,33,45,31                                                                                                                                                            
12/25/2019,12/23/2019,Actual,GFL,46,12,39,11                                                                                                                                                            
12/25/2019,12/23/2019,Actual,HPN,65,32,47,30                                                                                                                                                            
12/25/2019,12/23/2019,Actual,IAG,47,34,42,33                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ISP,55,33,45,31                                                                                                                                                            
12/25/2019,12/23/2019,Actual,ITH,51,24,43,23                                                                                                                                                            
12/25/2019,12/23/2019,Actual,JFK,52,35,43,33                                                                                                                                                            
12/25/2019,12/23/2019,Actual,LGA,57,38,44,34                                                                                                                                                            
12/25/2019,12/23/2019,Actual,MSS,47,34,40,32                                                                                                                                                            
12/25/2019,12/23/2019,Actual,MSV,49,28,40,27                                                                                                                                                            
12/25/2019,12/23/2019,Actual,NYC,57,41,44,36                                                                                                                                                            
12/25/2019,12/23/2019,Actual,PLB,44,24,39,24                                                                                                                                                            
