"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/31/2017","03/28/2017","Actual","ALB",50,39,46,38
"03/31/2017","03/28/2017","Actual","ART",49,39,48,38
"03/31/2017","03/28/2017","Actual","BGM",49,38,48,38
"03/31/2017","03/28/2017","Actual","BUF",48,42,46,39
"03/31/2017","03/28/2017","Actual","ELM",55,42,52,40
"03/31/2017","03/28/2017","Actual","HPN",44,40,43,40
"03/31/2017","03/28/2017","Actual","ISP",46,40,45,40
"03/31/2017","03/28/2017","Actual","JFK",49,43,48,43
"03/31/2017","03/28/2017","Actual","LGA",44,42,43,40
"03/31/2017","03/28/2017","Actual","MSS",43,35,41,35
"03/31/2017","03/28/2017","Actual","MSV",46,39,45,38
"03/31/2017","03/28/2017","Actual","PLB",45,36,43,35
"03/31/2017","03/28/2017","Actual","POU",44,36,43,36
"03/31/2017","03/28/2017","Actual","ROC",51,43,49,42
"03/31/2017","03/28/2017","Actual","SWF",46,41,46,41
"03/31/2017","03/28/2017","Actual","SYR",51,40,49,38
"03/31/2017","03/28/2017","Actual","UCA",52,38,49,38
"03/31/2017","03/29/2017","Actual","ALB",49,37,40,31
"03/31/2017","03/29/2017","Actual","ART",45,25,38,25
"03/31/2017","03/29/2017","Actual","BGM",45,32,37,28
"03/31/2017","03/29/2017","Actual","BUF",51,35,42,33
"03/31/2017","03/29/2017","Actual","ELM",48,28,40,26
"03/31/2017","03/29/2017","Actual","HPN",57,41,46,34
"03/31/2017","03/29/2017","Actual","ISP",56,42,45,36
"03/31/2017","03/29/2017","Actual","JFK",60,44,47,36
"03/31/2017","03/29/2017","Actual","LGA",58,43,46,37
"03/31/2017","03/29/2017","Actual","MSS",41,36,37,32
"03/31/2017","03/29/2017","Actual","MSV",46,34,43,29
"03/31/2017","03/29/2017","Actual","PLB",40,36,37,31
"03/31/2017","03/29/2017","Actual","POU",54,39,43,32
"03/31/2017","03/29/2017","Actual","ROC",48,36,40,34
"03/31/2017","03/29/2017","Actual","SWF",55,39,44,34
"03/31/2017","03/29/2017","Actual","SYR",47,31,38,29
"03/31/2017","03/29/2017","Actual","UCA",45,29,38,28
"03/31/2017","03/30/2017","Actual","ALB",47,27,37,25
"03/31/2017","03/30/2017","Actual","ART",43,18,36,18
"03/31/2017","03/30/2017","Actual","BGM",42,28,35,25
"03/31/2017","03/30/2017","Actual","BUF",42,34,36,30
"03/31/2017","03/30/2017","Actual","ELM",44,27,37,25
"03/31/2017","03/30/2017","Actual","HPN",50,31,38,28
"03/31/2017","03/30/2017","Actual","ISP",48,33,38,30
"03/31/2017","03/30/2017","Actual","JFK",49,37,39,32
"03/31/2017","03/30/2017","Actual","LGA",52,41,40,34
"03/31/2017","03/30/2017","Actual","MSS",40,24,33,23
"03/31/2017","03/30/2017","Actual","MSV",46,27,36,25
"03/31/2017","03/30/2017","Actual","PLB",40,31,33,27
"03/31/2017","03/30/2017","Actual","POU",49,26,38,25
"03/31/2017","03/30/2017","Actual","ROC",42,33,36,30
"03/31/2017","03/30/2017","Actual","SWF",48,30,39,28
"03/31/2017","03/30/2017","Actual","SYR",44,25,36,24
"03/31/2017","03/30/2017","Actual","UCA",44,23,36,23
"03/31/2017","03/31/2017","Forecast","ALB",38,33,36,32
"03/31/2017","03/31/2017","Forecast","ART",40,36,38,34
"03/31/2017","03/31/2017","Forecast","BGM",37,33,37,32
"03/31/2017","03/31/2017","Forecast","BUF",48,38,46,36
"03/31/2017","03/31/2017","Forecast","ELM",44,39,42,36
"03/31/2017","03/31/2017","Forecast","HPN",40,36,38,35
"03/31/2017","03/31/2017","Forecast","ISP",42,38,41,36
"03/31/2017","03/31/2017","Forecast","JFK",45,39,43,38
"03/31/2017","03/31/2017","Forecast","LGA",46,41,43,38
"03/31/2017","03/31/2017","Forecast","MSS",38,33,36,30
"03/31/2017","03/31/2017","Forecast","MSV",36,33,34,32
"03/31/2017","03/31/2017","Forecast","PLB",36,30,34,28
"03/31/2017","03/31/2017","Forecast","POU",39,37,37,36
"03/31/2017","03/31/2017","Forecast","ROC",45,36,43,35
"03/31/2017","03/31/2017","Forecast","SWF",41,36,38,35
"03/31/2017","03/31/2017","Forecast","SYR",40,32,39,32
"03/31/2017","03/31/2017","Forecast","UCA",35,32,35,31
"03/31/2017","04/01/2017","Forecast","ALB",39,35,36,33
"03/31/2017","04/01/2017","Forecast","ART",41,33,38,33
"03/31/2017","04/01/2017","Forecast","BGM",39,33,37,33
"03/31/2017","04/01/2017","Forecast","BUF",43,37,41,36
"03/31/2017","04/01/2017","Forecast","ELM",43,37,40,36
"03/31/2017","04/01/2017","Forecast","HPN",42,39,39,36
"03/31/2017","04/01/2017","Forecast","ISP",43,38,41,35
"03/31/2017","04/01/2017","Forecast","JFK",45,41,43,38
"03/31/2017","04/01/2017","Forecast","LGA",46,42,43,39
"03/31/2017","04/01/2017","Forecast","MSS",38,33,36,32
"03/31/2017","04/01/2017","Forecast","MSV",39,34,36,33
"03/31/2017","04/01/2017","Forecast","PLB",36,33,34,32
"03/31/2017","04/01/2017","Forecast","POU",40,35,37,34
"03/31/2017","04/01/2017","Forecast","ROC",42,38,40,37
"03/31/2017","04/01/2017","Forecast","SWF",41,36,38,35
"03/31/2017","04/01/2017","Forecast","SYR",41,34,38,34
"03/31/2017","04/01/2017","Forecast","UCA",39,31,37,31
