"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/08/2017","08/05/2017","Actual","ALB",79,66,69,59
"08/08/2017","08/05/2017","Actual","ART",69,62,66,56
"08/08/2017","08/05/2017","Actual","BGM",66,58,63,53
"08/08/2017","08/05/2017","Actual","BUF",71,59,61,54
"08/08/2017","08/05/2017","Actual","ELM",71,56,65,54
"08/08/2017","08/05/2017","Actual","HPN",78,67,71,58
"08/08/2017","08/05/2017","Actual","ISP",82,70,74,60
"08/08/2017","08/05/2017","Actual","JFK",81,71,75,62
"08/08/2017","08/05/2017","Actual","LGA",80,71,74,62
"08/08/2017","08/05/2017","Actual","MSS",75,63,67,57
"08/08/2017","08/05/2017","Actual","MSV",72,57,65,55
"08/08/2017","08/05/2017","Actual","PLB",78,62,68,57
"08/08/2017","08/05/2017","Actual","POU",79,67,70,57
"08/08/2017","08/05/2017","Actual","ROC",71,60,67,55
"08/08/2017","08/05/2017","Actual","SWF",77,64,71,58
"08/08/2017","08/05/2017","Actual","SYR",70,62,66,56
"08/08/2017","08/05/2017","Actual","UCA",73,60,65,58
"08/08/2017","08/06/2017","Actual","ALB",76,57,62,52
"08/08/2017","08/06/2017","Actual","ART",72,50,64,50
"08/08/2017","08/06/2017","Actual","BGM",71,50,59,49
"08/08/2017","08/06/2017","Actual","BUF",75,53,63,51
"08/08/2017","08/06/2017","Actual","ELM",75,48,62,48
"08/08/2017","08/06/2017","Actual","HPN",75,63,60,56
"08/08/2017","08/06/2017","Actual","ISP",77,63,62,57
"08/08/2017","08/06/2017","Actual","JFK",77,67,63,58
"08/08/2017","08/06/2017","Actual","LGA",76,66,62,58
"08/08/2017","08/06/2017","Actual","MSS",73,55,62,53
"08/08/2017","08/06/2017","Actual","MSV",71,49,59,49
"08/08/2017","08/06/2017","Actual","PLB",72,55,59,52
"08/08/2017","08/06/2017","Actual","POU",75,55,61,53
"08/08/2017","08/06/2017","Actual","ROC",77,52,62,51
"08/08/2017","08/06/2017","Actual","SWF",75,57,63,55
"08/08/2017","08/06/2017","Actual","SYR",75,55,61,53
"08/08/2017","08/06/2017","Actual","UCA",73,52,62,51
"08/08/2017","08/07/2017","Actual","ALB",72,57,65,55
"08/08/2017","08/07/2017","Actual","ART",76,61,68,59
"08/08/2017","08/07/2017","Actual","BGM",62,57,59,56
"08/08/2017","08/07/2017","Actual","BUF",75,61,66,58
"08/08/2017","08/07/2017","Actual","ELM",70,54,63,53
"08/08/2017","08/07/2017","Actual","HPN",68,63,64,58
"08/08/2017","08/07/2017","Actual","ISP",73,63,67,58
"08/08/2017","08/07/2017","Actual","JFK",71,67,69,62
"08/08/2017","08/07/2017","Actual","LGA",72,66,67,61
"08/08/2017","08/07/2017","Actual","MSS",71,53,63,53
"08/08/2017","08/07/2017","Actual","MSV",60,52,59,52
"08/08/2017","08/07/2017","Actual","PLB",70,55,64,53
"08/08/2017","08/07/2017","Actual","POU",66,58,63,56
"08/08/2017","08/07/2017","Actual","ROC",77,59,67,57
"08/08/2017","08/07/2017","Actual","SWF",64,61,64,59
"08/08/2017","08/07/2017","Actual","SYR",75,58,65,56
"08/08/2017","08/07/2017","Actual","UCA",75,54,66,54
"08/08/2017","08/08/2017","Forecast","ALB",74,62,64,58
"08/08/2017","08/08/2017","Forecast","ART",72,59,63,58
"08/08/2017","08/08/2017","Forecast","BGM",67,56,60,52
"08/08/2017","08/08/2017","Forecast","BUF",73,60,62,58
"08/08/2017","08/08/2017","Forecast","ELM",73,57,62,54
"08/08/2017","08/08/2017","Forecast","HPN",77,64,66,61
"08/08/2017","08/08/2017","Forecast","ISP",78,66,67,65
"08/08/2017","08/08/2017","Forecast","JFK",79,67,67,64
"08/08/2017","08/08/2017","Forecast","LGA",79,65,66,63
"08/08/2017","08/08/2017","Forecast","MSS",74,54,63,54
"08/08/2017","08/08/2017","Forecast","MSV",72,56,62,53
"08/08/2017","08/08/2017","Forecast","PLB",71,60,63,57
"08/08/2017","08/08/2017","Forecast","POU",77,62,66,58
"08/08/2017","08/08/2017","Forecast","ROC",74,59,63,58
"08/08/2017","08/08/2017","Forecast","SWF",76,63,65,58
"08/08/2017","08/08/2017","Forecast","SYR",71,61,63,56
"08/08/2017","08/08/2017","Forecast","UCA",71,57,62,54
"08/08/2017","08/09/2017","Forecast","ALB",81,56,66,54
"08/08/2017","08/09/2017","Forecast","ART",76,62,67,59
"08/08/2017","08/09/2017","Forecast","BGM",74,53,64,51
"08/08/2017","08/09/2017","Forecast","BUF",78,63,65,59
"08/08/2017","08/09/2017","Forecast","ELM",80,54,65,52
"08/08/2017","08/09/2017","Forecast","HPN",80,60,64,56
"08/08/2017","08/09/2017","Forecast","ISP",80,64,65,60
"08/08/2017","08/09/2017","Forecast","JFK",80,66,65,60
"08/08/2017","08/09/2017","Forecast","LGA",82,66,65,59
"08/08/2017","08/09/2017","Forecast","MSS",76,61,66,58
"08/08/2017","08/09/2017","Forecast","MSV",77,50,64,48
"08/08/2017","08/09/2017","Forecast","PLB",74,59,65,55
"08/08/2017","08/09/2017","Forecast","POU",81,54,66,53
"08/08/2017","08/09/2017","Forecast","ROC",81,61,66,58
"08/08/2017","08/09/2017","Forecast","SWF",80,55,66,53
"08/08/2017","08/09/2017","Forecast","SYR",79,59,67,55
"08/08/2017","08/09/2017","Forecast","UCA",77,54,66,52
