Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
10/26/2019,10/23/2019,Actual,ALB,63,42,54,40                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ART,56,48,53,45                                                                                                                                                            
10/26/2019,10/23/2019,Actual,BGM,56,42,50,38                                                                                                                                                            
10/26/2019,10/23/2019,Actual,BUF,53,46,47,41                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ELM,60,34,49,33                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ELZ,52,40,46,37                                                                                                                                                            
10/26/2019,10/23/2019,Actual,FOK,66,37,63,35                                                                                                                                                            
10/26/2019,10/23/2019,Actual,FRG,66,51,64,44                                                                                                                                                            
10/26/2019,10/23/2019,Actual,GFL,62,42,53,40                                                                                                                                                            
10/26/2019,10/23/2019,Actual,HPN,64,49,59,43                                                                                                                                                            
10/26/2019,10/23/2019,Actual,IAG,55,45,48,42                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ISP,67,48,65,43                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ITH,58,37,50,36                                                                                                                                                            
10/26/2019,10/23/2019,Actual,JFK,67,57,64,47                                                                                                                                                            
10/26/2019,10/23/2019,Actual,LGA,66,57,63,46                                                                                                                                                            
10/26/2019,10/23/2019,Actual,MSS,58,44,53,43                                                                                                                                                            
10/26/2019,10/23/2019,Actual,MSV,58,44,52,39                                                                                                                                                            
10/26/2019,10/23/2019,Actual,NYC,65,56,62,46                                                                                                                                                            
10/26/2019,10/23/2019,Actual,PLB,60,49,52,45                                                                                                                                                            
10/26/2019,10/23/2019,Actual,POU,65,42,57,40                                                                                                                                                            
10/26/2019,10/23/2019,Actual,ROC,58,48,52,40                                                                                                                                                            
10/26/2019,10/23/2019,Actual,SLK,52,41,50,41                                                                                                                                                            
10/26/2019,10/23/2019,Actual,SWF,63,48,57,43                                                                                                                                                            
10/26/2019,10/23/2019,Actual,SYR,60,44,52,40                                                                                                                                                            
10/26/2019,10/23/2019,Actual,UCA,57,38,53,37                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ALB,68,35,52,34                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ART,57,43,50,40                                                                                                                                                            
10/26/2019,10/24/2019,Actual,BGM,63,42,47,37                                                                                                                                                            
10/26/2019,10/24/2019,Actual,BUF,56,45,50,40                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ELM,71,30,52,29                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ELZ,64,42,50,37                                                                                                                                                            
10/26/2019,10/24/2019,Actual,FOK,64,30,51,30                                                                                                                                                            
10/26/2019,10/24/2019,Actual,FRG,65,43,52,40                                                                                                                                                            
10/26/2019,10/24/2019,Actual,GFL,65,32,51,31                                                                                                                                                            
10/26/2019,10/24/2019,Actual,HPN,66,42,49,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,IAG,57,42,50,40                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ISP,65,40,51,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ITH,66,35,50,34                                                                                                                                                            
10/26/2019,10/24/2019,Actual,JFK,64,46,53,42                                                                                                                                                            
10/26/2019,10/24/2019,Actual,LGA,67,53,50,43                                                                                                                                                            
10/26/2019,10/24/2019,Actual,MSS,58,41,50,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,MSV,66,31,50,30                                                                                                                                                            
10/26/2019,10/24/2019,Actual,NYC,67,50,51,42                                                                                                                                                            
10/26/2019,10/24/2019,Actual,PLB,61,43,50,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,POU,70,34,52,33                                                                                                                                                            
10/26/2019,10/24/2019,Actual,ROC,60,45,50,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,SLK,55,30,45,29                                                                                                                                                            
10/26/2019,10/24/2019,Actual,SWF,68,37,52,37                                                                                                                                                            
10/26/2019,10/24/2019,Actual,SYR,64,46,50,39                                                                                                                                                            
10/26/2019,10/24/2019,Actual,UCA,61,35,50,34                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ALB,57,46,49,43                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ART,50,39,45,38                                                                                                                                                            
10/26/2019,10/25/2019,Actual,BGM,53,44,47,42                                                                                                                                                            
10/26/2019,10/25/2019,Actual,BUF,50,43,46,41                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ELM,55,40,50,39                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ELZ,50,43,46,42                                                                                                                                                            
10/26/2019,10/25/2019,Actual,FOK,63,35,56,34                                                                                                                                                            
10/26/2019,10/25/2019,Actual,FRG,64,46,56,44                                                                                                                                                            
10/26/2019,10/25/2019,Actual,GFL,55,46,48,43                                                                                                                                                            
10/26/2019,10/25/2019,Actual,HPN,62,42,55,41                                                                                                                                                            
10/26/2019,10/25/2019,Actual,IAG,51,40,46,38                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ISP,63,44,56,43                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ITH,52,41,49,41                                                                                                                                                            
10/26/2019,10/25/2019,Actual,JFK,62,46,59,45                                                                                                                                                            
10/26/2019,10/25/2019,Actual,LGA,67,54,57,48                                                                                                                                                            
10/26/2019,10/25/2019,Actual,MSS,50,38,44,37                                                                                                                                                            
10/26/2019,10/25/2019,Actual,MSV,55,40,49,38                                                                                                                                                            
10/26/2019,10/25/2019,Actual,NYC,65,52,57,47                                                                                                                                                            
10/26/2019,10/25/2019,Actual,PLB,51,43,46,41                                                                                                                                                            
10/26/2019,10/25/2019,Actual,POU,61,37,51,36                                                                                                                                                            
10/26/2019,10/25/2019,Actual,ROC,53,43,47,41                                                                                                                                                            
10/26/2019,10/25/2019,Actual,SLK,47,32,41,32                                                                                                                                                            
10/26/2019,10/25/2019,Actual,SWF,63,41,53,40                                                                                                                                                            
10/26/2019,10/25/2019,Actual,SYR,50,46,48,43                                                                                                                                                            
10/26/2019,10/25/2019,Actual,UCA,50,43,47,42                                                                                                                                                            
10/26/2019,10/26/2019,Forecast,ALB,56,44,48,42                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ART,53,35,46,35                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,BGM,53,42,46,41                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,BUF,54,40,50,39                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ELM,57,41,49,40                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ELZ,53,41,47,40                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,FOK,60,46,54,45                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,FRG,62,53,56,49                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,GFL,54,40,46,39                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,HPN,60,49,54,45                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,IAG,54,40,49,38                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ISP,61,51,56,49                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ITH,53,40,47,40                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,JFK,63,54,57,51                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,LGA,63,56,56,50                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,MSS,51,33,44,32                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,MSV,56,42,47,41                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,NYC,63,54,55,48                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,PLB,51,40,44,38                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,POU,59,42,49,42                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,ROC,54,42,48,41                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,SLK,47,28,40,28                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,SWF,59,43,50,43                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,SYR,54,42,47,41                                                                                                                                                          
10/26/2019,10/26/2019,Forecast,UCA,53,42,47,42                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,ALB,54,47,52,44                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,ART,58,46,55,43                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,BGM,58,49,56,46                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,BUF,60,52,57,50                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,ELM,65,50,59,48                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,ELZ,58,49,55,47                                                                                                                                                          
10/26/2019,10/27/2019,Forecast,FOK,63,50,62,48                                                                                                                                                          
