"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/03/2021","04/30/2021","Actual","ALB",53,39,53,36
"05/03/2021","04/30/2021","Actual","ART",48,34,47,33
"05/03/2021","04/30/2021","Actual","BGM",52,32,49,31
"05/03/2021","04/30/2021","Actual","BUF",49,40,48,36
"05/03/2021","04/30/2021","Actual","ELM",56,36,53,34
"05/03/2021","04/30/2021","Actual","ELZ",47,32,46,31
"05/03/2021","04/30/2021","Actual","FOK",69,50,59,42
"05/03/2021","04/30/2021","Actual","FRG",68,50,62,41
"05/03/2021","04/30/2021","Actual","GFL",55,42,52,37
"05/03/2021","04/30/2021","Actual","HPN",69,46,64,39
"05/03/2021","04/30/2021","Actual","IAG",49,42,48,37
"05/03/2021","04/30/2021","Actual","ISP",69,49,62,42
"05/03/2021","04/30/2021","Actual","ITH",54,33,49,32
"05/03/2021","04/30/2021","Actual","JFK",69,50,63,40
"05/03/2021","04/30/2021","Actual","LGA",72,51,65,41
"05/03/2021","04/30/2021","Actual","MSS",52,33,49,32
"05/03/2021","04/30/2021","Actual","MSV",57,37,56,34
"05/03/2021","04/30/2021","Actual","NYC",71,51,65,41
"05/03/2021","04/30/2021","Actual","PLB",54,37,51,35
"05/03/2021","04/30/2021","Actual","POU",64,46,58,39
"05/03/2021","04/30/2021","Actual","ROC",50,34,49,34
"05/03/2021","04/30/2021","Actual","SLK",50,30,50,30
"05/03/2021","04/30/2021","Actual","SWF",68,43,65,39
"05/03/2021","04/30/2021","Actual","SYR",51,36,48,34
"05/03/2021","04/30/2021","Actual","UCA",49,35,48,34
"05/03/2021","05/01/2021","Actual","ALB",53,35,42,32
"05/03/2021","05/01/2021","Actual","ART",47,33,41,30
"05/03/2021","05/01/2021","Actual","BGM",55,31,41,30
"05/03/2021","05/01/2021","Actual","BUF",52,36,45,32
"05/03/2021","05/01/2021","Actual","ELM",64,37,46,33
"05/03/2021","05/01/2021","Actual","ELZ",59,31,42,28
"05/03/2021","05/01/2021","Actual","FOK",63,43,48,36
"05/03/2021","05/01/2021","Actual","FRG",63,43,48,36
"05/03/2021","05/01/2021","Actual","GFL",56,39,42,35
"05/03/2021","05/01/2021","Actual","HPN",59,40,45,34
"05/03/2021","05/01/2021","Actual","IAG",54,35,42,31
"05/03/2021","05/01/2021","Actual","ISP",63,42,48,36
"05/03/2021","05/01/2021","Actual","ITH",60,32,44,31
