"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/16/2017","07/13/2017","Actual","ALB",78,64,72,61
"07/16/2017","07/13/2017","Actual","ART",67,57,63,55
"07/16/2017","07/13/2017","Actual","BGM",75,67,71,65
"07/16/2017","07/13/2017","Actual","BUF",77,63,72,63
"07/16/2017","07/13/2017","Actual","ELM",79,71,74,70
"07/16/2017","07/13/2017","Actual","HPN",90,71,76,70
"07/16/2017","07/13/2017","Actual","ISP",92,69,79,68
"07/16/2017","07/13/2017","Actual","JFK",92,73,79,72
"07/16/2017","07/13/2017","Actual","LGA",93,74,78,73
"07/16/2017","07/13/2017","Actual","MSS",73,56,64,52
"07/16/2017","07/13/2017","Actual","MSV",79,65,73,65
"07/16/2017","07/13/2017","Actual","PLB",64,57,62,54
"07/16/2017","07/13/2017","Actual","POU",87,69,76,68
"07/16/2017","07/13/2017","Actual","ROC",75,63,73,62
"07/16/2017","07/13/2017","Actual","SWF",86,73,78,72
"07/16/2017","07/13/2017","Actual","SYR",73,62,72,61
"07/16/2017","07/13/2017","Actual","UCA",71,65,71,64
"07/16/2017","07/14/2017","Actual","ALB",70,63,65,60
"07/16/2017","07/14/2017","Actual","ART",79,62,75,61
"07/16/2017","07/14/2017","Actual","BGM",77,65,70,65
"07/16/2017","07/14/2017","Actual","BUF",79,68,72,62
"07/16/2017","07/14/2017","Actual","ELM",85,68,75,67
"07/16/2017","07/14/2017","Actual","HPN",69,62,68,61
"07/16/2017","07/14/2017","Actual","ISP",69,63,67,62
"07/16/2017","07/14/2017","Actual","JFK",72,65,72,65
"07/16/2017","07/14/2017","Actual","LGA",74,65,72,64
"07/16/2017","07/14/2017","Actual","MSS",69,61,67,60
"07/16/2017","07/14/2017","Actual","MSV",72,65,69,65
"07/16/2017","07/14/2017","Actual","PLB",66,56,65,56
"07/16/2017","07/14/2017","Actual","POU",68,62,67,61
"07/16/2017","07/14/2017","Actual","ROC",83,65,74,63
"07/16/2017","07/14/2017","Actual","SWF",73,63,71,63
"07/16/2017","07/14/2017","Actual","SYR",82,65,75,65
"07/16/2017","07/14/2017","Actual","UCA",76,63,72,62
"07/16/2017","07/15/2017","Actual","ALB",80,66,68,63
"07/16/2017","07/15/2017","Actual","ART",75,66,70,64
"07/16/2017","07/15/2017","Actual","BGM",69,61,64,60
"07/16/2017","07/15/2017","Actual","BUF",74,62,66,59
"07/16/2017","07/15/2017","Actual","ELM",74,61,68,60
"07/16/2017","07/15/2017","Actual","HPN",82,64,72,63
"07/16/2017","07/15/2017","Actual","ISP",84,67,72,66
"07/16/2017","07/15/2017","Actual","JFK",82,69,75,69
"07/16/2017","07/15/2017","Actual","LGA",85,67,72,67
"07/16/2017","07/15/2017","Actual","MSS",82,64,70,64
"07/16/2017","07/15/2017","Actual","MSV",74,62,65,61
"07/16/2017","07/15/2017","Actual","PLB",78,62,68,61
"07/16/2017","07/15/2017","Actual","POU",82,65,70,63
"07/16/2017","07/15/2017","Actual","ROC",77,63,67,61
"07/16/2017","07/15/2017","Actual","SWF",81,64,71,64
"07/16/2017","07/15/2017","Actual","SYR",75,64,68,63
"07/16/2017","07/15/2017","Actual","UCA",75,63,68,63
"07/16/2017","07/16/2017","Forecast","ALB",83,63,68,60
"07/16/2017","07/16/2017","Forecast","ART",77,65,68,64
"07/16/2017","07/16/2017","Forecast","BGM",78,58,66,57
"07/16/2017","07/16/2017","Forecast","BUF",77,63,67,62
"07/16/2017","07/16/2017","Forecast","ELM",83,58,68,57
"07/16/2017","07/16/2017","Forecast","HPN",84,64,70,61
"07/16/2017","07/16/2017","Forecast","ISP",83,67,70,64
"07/16/2017","07/16/2017","Forecast","JFK",83,71,71,66
"07/16/2017","07/16/2017","Forecast","LGA",86,71,71,66
"07/16/2017","07/16/2017","Forecast","MSS",78,65,68,62
"07/16/2017","07/16/2017","Forecast","MSV",80,57,68,56
"07/16/2017","07/16/2017","Forecast","PLB",79,64,68,61
"07/16/2017","07/16/2017","Forecast","POU",84,61,71,60
"07/16/2017","07/16/2017","Forecast","ROC",80,63,69,61
"07/16/2017","07/16/2017","Forecast","SWF",84,60,70,59
"07/16/2017","07/16/2017","Forecast","SYR",79,63,69,61
"07/16/2017","07/16/2017","Forecast","UCA",78,59,68,58
"07/16/2017","07/17/2017","Forecast","ALB",83,68,72,65
"07/16/2017","07/17/2017","Forecast","ART",78,65,71,63
"07/16/2017","07/17/2017","Forecast","BGM",75,63,70,61
"07/16/2017","07/17/2017","Forecast","BUF",78,66,69,63
"07/16/2017","07/17/2017","Forecast","ELM",79,64,71,62
"07/16/2017","07/17/2017","Forecast","HPN",82,69,72,67
"07/16/2017","07/17/2017","Forecast","ISP",81,71,73,69
"07/16/2017","07/17/2017","Forecast","JFK",82,73,73,70
"07/16/2017","07/17/2017","Forecast","LGA",84,74,73,69
"07/16/2017","07/17/2017","Forecast","MSS",77,63,71,62
"07/16/2017","07/17/2017","Forecast","MSV",79,63,70,61
"07/16/2017","07/17/2017","Forecast","PLB",77,64,70,62
"07/16/2017","07/17/2017","Forecast","POU",84,66,72,65
"07/16/2017","07/17/2017","Forecast","ROC",78,65,70,64
"07/16/2017","07/17/2017","Forecast","SWF",83,67,72,65
"07/16/2017","07/17/2017","Forecast","SYR",78,66,72,64
"07/16/2017","07/17/2017","Forecast","UCA",76,63,71,62
