"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/05/2021","06/02/2021","Actual","ALB",74,47,62,47
"06/05/2021","06/02/2021","Actual","ART",79,47,63,44
"06/05/2021","06/02/2021","Actual","BGM",67,53,62,50
"06/05/2021","06/02/2021","Actual","BUF",78,54,61,49
"06/05/2021","06/02/2021","Actual","ELM",68,47,65,46
"06/05/2021","06/02/2021","Actual","ELZ",66,47,60,46
"06/05/2021","06/02/2021","Actual","FOK",67,54,61,53
"06/05/2021","06/02/2021","Actual","FRG",70,58,62,55
"06/05/2021","06/02/2021","Actual","GFL",76,42,61,41
"06/05/2021","06/02/2021","Actual","HPN",74,54,63,53
"06/05/2021","06/02/2021","Actual","IAG",79,51,60,48
"06/05/2021","06/02/2021","Actual","ISP",71,57,63,55
"06/05/2021","06/02/2021","Actual","ITH",68,50,65,48
"06/05/2021","06/02/2021","Actual","JFK",68,57,61,54
"06/05/2021","06/02/2021","Actual","LGA",75,63,62,56
"06/05/2021","06/02/2021","Actual","MSS",80,50,60,46
"06/05/2021","06/02/2021","Actual","MSV",71,48,63,47
"06/05/2021","06/02/2021","Actual","NYC",74,62,64,55
"06/05/2021","06/02/2021","Actual","PLB",80,55,61,49
"06/05/2021","06/02/2021","Actual","POU",78,51,64,50
"06/05/2021","06/02/2021","Actual","ROC",76,51,62,49
"06/05/2021","06/02/2021","Actual","SLK",76,34,57,34
"06/05/2021","06/02/2021","Actual","SWF",77,54,67,53
"06/05/2021","06/02/2021","Actual","SYR",76,50,64,48
"06/05/2021","06/02/2021","Actual","UCA",74,47,63,47
"06/05/2021","06/03/2021","Actual","ALB",70,56,65,55
"06/05/2021","06/03/2021","Actual","ART",69,63,66,61
"06/05/2021","06/03/2021","Actual","BGM",68,57,65,56
"06/05/2021","06/03/2021","Actual","BUF",67,63,64,60
"06/05/2021","06/03/2021","Actual","ELM",74,60,67,59
"06/05/2021","06/03/2021","Actual","ELZ",64,59,63,58
"06/05/2021","06/03/2021","Actual","FOK",64,50,63,49
"06/05/2021","06/03/2021","Actual","FRG",67,60,64,58
"06/05/2021","06/03/2021","Actual","GFL",73,57,66,56
"06/05/2021","06/03/2021","Actual","HPN",71,55,68,55
"06/05/2021","06/03/2021","Actual","IAG",71,62,65,59
"06/05/2021","06/03/2021","Actual","ISP",66,60,65,59
"06/05/2021","06/03/2021","Actual","ITH",71,60,66,59
"06/05/2021","06/03/2021","Actual","JFK",69,59,66,58
"06/05/2021","06/03/2021","Actual","LGA",73,61,67,58
"06/05/2021","06/03/2021","Actual","MSS",67,54,64,52
"06/05/2021","06/03/2021","Actual","MSV",70,54,66,54
"06/05/2021","06/03/2021","Actual","NYC",73,60,68,57
"06/05/2021","06/03/2021","Actual","PLB",68,58,64,57
"06/05/2021","06/03/2021","Actual","POU",72,58,67,55
"06/05/2021","06/03/2021","Actual","ROC",73,63,66,60
"06/05/2021","06/03/2021","Actual","SLK",64,51,63,50
"06/05/2021","06/03/2021","Actual","SWF",73,57,68,56
"06/05/2021","06/03/2021","Actual","SYR",77,64,67,61
"06/05/2021","06/03/2021","Actual","UCA",73,60,66,59
"06/05/2021","06/04/2021","Actual","ALB",77,62,66,61
"06/05/2021","06/04/2021","Actual","ART",77,59,66,58
"06/05/2021","06/04/2021","Actual","BGM",77,59,64,58
"06/05/2021","06/04/2021","Actual","BUF",74,60,65,59
"06/05/2021","06/04/2021","Actual","ELM",82,61,66,60
"06/05/2021","06/04/2021","Actual","ELZ",74,58,62,58
"06/05/2021","06/04/2021","Actual","FOK",70,59,66,58
"06/05/2021","06/04/2021","Actual","FRG",74,62,69,60
"06/05/2021","06/04/2021","Actual","GFL",79,62,68,60
"06/05/2021","06/04/2021","Actual","HPN",77,62,69,62
"06/05/2021","06/04/2021","Actual","IAG",78,58,67,57
"06/05/2021","06/04/2021","Actual","ISP",74,61,70,61
"06/05/2021","06/04/2021","Actual","ITH",79,61,66,61
"06/05/2021","06/04/2021","Actual","JFK",73,62,68,61
"06/05/2021","06/04/2021","Actual","LGA",78,66,68,63
"06/05/2021","06/04/2021","Actual","MSS",79,61,67,60
"06/05/2021","06/04/2021","Actual","MSV",73,60,66,60
"06/05/2021","06/04/2021","Actual","NYC",77,65,69,64
"06/05/2021","06/04/2021","Actual","PLB",81,60,66,59
"06/05/2021","06/04/2021","Actual","POU",78,63,68,62
"06/05/2021","06/04/2021","Actual","ROC",81,59,66,58
"06/05/2021","06/04/2021","Actual","SLK",76,55,62,54
"06/05/2021","06/04/2021","Actual","SWF",77,64,69,64
"06/05/2021","06/04/2021","Actual","SYR",84,64,67,62
"06/05/2021","06/04/2021","Actual","UCA",79,61,65,61
"06/05/2021","06/05/2021","Forecast","ALB",86,60,70,60
"06/05/2021","06/05/2021","Forecast","ART",78,67,65,59
"06/05/2021","06/05/2021","Forecast","BGM",83,63,67,59
"06/05/2021","06/05/2021","Forecast","BUF",79,67,64,60
"06/05/2021","06/05/2021","Forecast","ELM",87,56,69,55
"06/05/2021","06/05/2021","Forecast","ELZ",81,64,65,59
"06/05/2021","06/05/2021","Forecast","FOK",76,53,66,53
"06/05/2021","06/05/2021","Forecast","FRG",83,61,70,60
"06/05/2021","06/05/2021","Forecast","GFL",86,59,70,58
"06/05/2021","06/05/2021","Forecast","HPN",87,62,70,61
"06/05/2021","06/05/2021","Forecast","IAG",81,67,67,60
"06/05/2021","06/05/2021","Forecast","ISP",81,60,68,60
"06/05/2021","06/05/2021","Forecast","ITH",85,63,68,60
"06/05/2021","06/05/2021","Forecast","JFK",83,62,69,61
"06/05/2021","06/05/2021","Forecast","LGA",89,68,71,64
"06/05/2021","06/05/2021","Forecast","MSS",80,65,68,59
"06/05/2021","06/05/2021","Forecast","MSV",84,55,68,54
"06/05/2021","06/05/2021","Forecast","NYC",89,66,71,64
"06/05/2021","06/05/2021","Forecast","PLB",83,58,68,55
"06/05/2021","06/05/2021","Forecast","POU",90,60,71,58
"06/05/2021","06/05/2021","Forecast","ROC",85,66,66,60
"06/05/2021","06/05/2021","Forecast","SLK",78,53,66,52
"06/05/2021","06/05/2021","Forecast","SWF",89,63,71,62
"06/05/2021","06/05/2021","Forecast","SYR",90,69,69,61
"06/05/2021","06/05/2021","Forecast","UCA",85,60,69,57
"06/05/2021","06/06/2021","Forecast","ALB",88,64,71,60
"06/05/2021","06/06/2021","Forecast","ART",82,65,70,59
"06/05/2021","06/06/2021","Forecast","BGM",85,65,69,60
"06/05/2021","06/06/2021","Forecast","BUF",83,69,68,61
"06/05/2021","06/06/2021","Forecast","ELM",89,62,71,59
"06/05/2021","06/06/2021","Forecast","ELZ",82,63,67,58
"06/05/2021","06/06/2021","Forecast","FOK",79,60,68,60
"06/05/2021","06/06/2021","Forecast","FRG",85,70,70,65
"06/05/2021","06/06/2021","Forecast","GFL",89,64,72,58
"06/05/2021","06/06/2021","Forecast","HPN",88,69,71,64
"06/05/2021","06/06/2021","Forecast","IAG",84,66,69,60
"06/05/2021","06/06/2021","Forecast","ISP",83,67,69,63
"06/05/2021","06/06/2021","Forecast","ITH",87,65,71,60
"06/05/2021","06/06/2021","Forecast","JFK",82,69,69,65
"06/05/2021","06/06/2021","Forecast","LGA",90,75,71,66
"06/05/2021","06/06/2021","Forecast","MSS",86,65,71,62
"06/05/2021","06/06/2021","Forecast","MSV",87,63,70,60
"06/05/2021","06/06/2021","Forecast","NYC",90,74,71,66
"06/05/2021","06/06/2021","Forecast","PLB",87,67,71,61
"06/05/2021","06/06/2021","Forecast","POU",92,66,73,62
"06/05/2021","06/06/2021","Forecast","ROC",88,69,70,61
"06/05/2021","06/06/2021","Forecast","SLK",83,59,68,57
"06/05/2021","06/06/2021","Forecast","SWF",90,68,73,62
"06/05/2021","06/06/2021","Forecast","SYR",92,71,73,63
"06/05/2021","06/06/2021","Forecast","UCA",88,63,72,59
