Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
07/10/2019,07/07/2019,Actual,ALB,80,65,71,58                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ART,76,56,61,54                                                                                                                                                            
07/10/2019,07/07/2019,Actual,BGM,77,63,69,60                                                                                                                                                            
07/10/2019,07/07/2019,Actual,BUF,77,62,72,56                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ELM,78,68,71,59                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ELZ,70,62,69,59                                                                                                                                                            
07/10/2019,07/07/2019,Actual,FOK,80,63,72,60                                                                                                                                                            
07/10/2019,07/07/2019,Actual,FRG,82,70,72,64                                                                                                                                                            
07/10/2019,07/07/2019,Actual,GFL,78,57,68,54                                                                                                                                                            
07/10/2019,07/07/2019,Actual,HPN,81,70,74,65                                                                                                                                                            
07/10/2019,07/07/2019,Actual,IAG,77,62,70,57                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ISP,83,69,73,64                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ITH,76,61,71,58                                                                                                                                                            
07/10/2019,07/07/2019,Actual,JFK,83,70,74,67                                                                                                                                                            
07/10/2019,07/07/2019,Actual,LGA,85,74,72,65                                                                                                                                                            
07/10/2019,07/07/2019,Actual,MSS,77,51,63,50                                                                                                                                                            
07/10/2019,07/07/2019,Actual,MSV,84,67,69,60                                                                                                                                                            
07/10/2019,07/07/2019,Actual,NYC,85,73,73,66                                                                                                                                                            
07/10/2019,07/07/2019,Actual,PLB,77,58,59,52                                                                                                                                                            
07/10/2019,07/07/2019,Actual,POU,85,69,72,62                                                                                                                                                            
07/10/2019,07/07/2019,Actual,ROC,76,63,71,56                                                                                                                                                            
07/10/2019,07/07/2019,Actual,SLK,73,45,58,44                                                                                                                                                            
07/10/2019,07/07/2019,Actual,SWF,86,70,73,62                                                                                                                                                            
07/10/2019,07/07/2019,Actual,SYR,82,62,68,58                                                                                                                                                            
07/10/2019,07/07/2019,Actual,UCA,80,59,68,58                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ALB,84,58,64,54                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ART,80,48,64,48                                                                                                                                                            
07/10/2019,07/08/2019,Actual,BGM,78,60,66,57                                                                                                                                                            
07/10/2019,07/08/2019,Actual,BUF,79,57,62,53                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ELM,83,61,69,59                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ELZ,77,53,67,53                                                                                                                                                            
07/10/2019,07/08/2019,Actual,FOK,76,57,67,55                                                                                                                                                            
07/10/2019,07/08/2019,Actual,FRG,77,68,66,62                                                                                                                                                            
07/10/2019,07/08/2019,Actual,GFL,82,51,62,50                                                                                                                                                            
07/10/2019,07/08/2019,Actual,HPN,77,66,68,64                                                                                                                                                            
07/10/2019,07/08/2019,Actual,IAG,77,56,62,52                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ISP,79,67,66,62                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ITH,78,56,68,56                                                                                                                                                            
07/10/2019,07/08/2019,Actual,JFK,78,69,69,62                                                                                                                                                            
07/10/2019,07/08/2019,Actual,LGA,81,70,67,63                                                                                                                                                            
07/10/2019,07/08/2019,Actual,MSS,82,49,63,48                                                                                                                                                            
07/10/2019,07/08/2019,Actual,MSV,77,60,68,58                                                                                                                                                            
07/10/2019,07/08/2019,Actual,NYC,77,68,68,63                                                                                                                                                            
07/10/2019,07/08/2019,Actual,PLB,82,51,64,49                                                                                                                                                            
07/10/2019,07/08/2019,Actual,POU,81,63,69,58                                                                                                                                                            
07/10/2019,07/08/2019,Actual,ROC,77,53,62,52                                                                                                                                                            
07/10/2019,07/08/2019,Actual,SLK,79,37,61,36                                                                                                                                                            
07/10/2019,07/08/2019,Actual,SWF,79,64,70,59                                                                                                                                                            
07/10/2019,07/08/2019,Actual,SYR,83,54,65,53                                                                                                                                                            
07/10/2019,07/08/2019,Actual,UCA,81,52,65,51                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ALB,86,60,66,57                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ART,79,56,67,55                                                                                                                                                            
07/10/2019,07/09/2019,Actual,BGM,79,58,61,54                                                                                                                                                            
07/10/2019,07/09/2019,Actual,BUF,83,56,65,53                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ELM,83,53,71,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ELZ,79,52,68,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,FOK,84,54,73,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,FRG,84,65,71,61                                                                                                                                                            
07/10/2019,07/09/2019,Actual,GFL,84,52,67,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,HPN,85,66,68,64                                                                                                                                                            
07/10/2019,07/09/2019,Actual,IAG,83,54,65,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ISP,87,64,74,62                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ITH,82,52,67,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,JFK,88,69,74,65                                                                                                                                                            
07/10/2019,07/09/2019,Actual,LGA,89,72,70,64                                                                                                                                                            
07/10/2019,07/09/2019,Actual,MSS,86,57,68,55                                                                                                                                                            
07/10/2019,07/09/2019,Actual,MSV,83,58,64,57                                                                                                                                                            
07/10/2019,07/09/2019,Actual,NYC,87,70,69,66                                                                                                                                                            
07/10/2019,07/09/2019,Actual,PLB,88,56,66,52                                                                                                                                                            
07/10/2019,07/09/2019,Actual,POU,86,62,68,60                                                                                                                                                            
07/10/2019,07/09/2019,Actual,ROC,84,55,64,53                                                                                                                                                            
07/10/2019,07/09/2019,Actual,SLK,80,41,61,40                                                                                                                                                            
07/10/2019,07/09/2019,Actual,SWF,86,63,69,63                                                                                                                                                            
07/10/2019,07/09/2019,Actual,SYR,86,56,66,54                                                                                                                                                            
07/10/2019,07/09/2019,Actual,UCA,83,52,65,51                                                                                                                                                            
07/10/2019,07/10/2019,Forecast,ALB,91,62,71,58                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ART,84,54,71,53                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,BGM,84,61,71,55                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,BUF,86,67,73,62                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ELM,88,57,73,56                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ELZ,81,63,71,62                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,FOK,82,59,72,58                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,FRG,85,70,72,67                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,GFL,88,55,70,55                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,HPN,87,66,71,64                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,IAG,86,60,73,56                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ISP,86,70,72,69                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ITH,87,60,72,58                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,JFK,85,71,73,71                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,LGA,89,75,72,68                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,MSS,87,58,70,56                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,MSV,85,57,71,55                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,NYC,87,75,72,68                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,PLB,86,63,69,59                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,POU,90,61,73,59                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,ROC,88,63,74,60                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,SLK,83,47,66,46                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,SWF,88,63,73,61                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,SYR,90,62,74,59                                                                                                                                                          
07/10/2019,07/10/2019,Forecast,UCA,88,56,73,55                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ALB,85,72,74,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ART,84,70,75,67                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,BGM,79,69,73,66                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,BUF,82,72,74,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ELM,85,70,75,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ELZ,78,68,72,65                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,FOK,79,68,72,67                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,FRG,80,73,73,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,GFL,82,66,73,63                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,HPN,82,72,71,67                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,IAG,81,71,74,67                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ISP,81,73,72,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ITH,83,69,75,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,JFK,81,74,73,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,LGA,83,76,74,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,MSS,86,68,76,64                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,MSV,78,67,72,65                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,NYC,83,75,73,67                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,PLB,83,66,73,62                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,POU,84,71,73,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,ROC,86,73,76,70                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,SLK,80,59,71,58                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,SWF,82,72,73,68                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,SYR,87,74,76,70                                                                                                                                                          
07/10/2019,07/11/2019,Forecast,UCA,83,69,74,67                                                                                                                                                          
