Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/08/2016 00:00,CAPITL,61757,35.60,2.16,-0.17
07/08/2016 00:00,CENTRL,61754,33.30,0.03,0.00
07/08/2016 00:00,DUNWOD,61760,39.71,3.89,-2.55
07/08/2016 00:00,GENESE,61753,32.60,-0.67,0.00
07/08/2016 00:00,H Q,61844,32.23,-1.03,0.00
07/08/2016 00:00,HUD VL,61758,38.96,3.69,-2.00
07/08/2016 00:00,LONGIL,61762,50.59,4.99,-12.34
07/08/2016 00:00,MHK VL,61756,34.48,1.03,-0.18
07/08/2016 00:00,MILLWD,61759,39.59,3.82,-2.50
07/08/2016 00:00,N.Y.C.,61761,42.58,4.16,-5.16
07/08/2016 00:00,NORTH,61755,32.00,-1.26,0.00
07/08/2016 00:00,NPX,61845,36.90,2.46,-1.17
07/08/2016 00:00,O H,61846,31.50,-1.76,0.00
07/08/2016 00:00,PJM,61847,30.11,0.90,4.05
07/08/2016 00:00,WEST,61752,32.20,-1.07,0.00
07/08/2016 01:00,CAPITL,61757,31.45,1.95,0.00
07/08/2016 01:00,CENTRL,61754,29.38,-0.12,0.00
07/08/2016 01:00,DUNWOD,61760,33.04,3.54,0.00
07/08/2016 01:00,GENESE,61753,28.55,-0.95,0.00
07/08/2016 01:00,H Q,61844,28.58,-0.91,0.00
07/08/2016 01:00,HUD VL,61758,32.89,3.39,0.00
07/08/2016 01:00,LONGIL,61762,40.00,4.51,-5.99
07/08/2016 01:00,MHK VL,61756,30.30,0.80,0.00
07/08/2016 01:00,MILLWD,61759,33.01,3.51,0.00
07/08/2016 01:00,N.Y.C.,61761,33.31,3.81,0.00
07/08/2016 01:00,NORTH,61755,28.32,-1.18,0.00
07/08/2016 01:00,NPX,61845,31.80,2.30,0.00
07/08/2016 01:00,O H,61846,27.76,-1.74,0.00
07/08/2016 01:00,PJM,61847,27.36,0.77,2.90
07/08/2016 01:00,WEST,61752,28.32,-1.18,0.00
07/08/2016 02:00,CAPITL,61757,29.44,1.57,-3.30
07/08/2016 02:00,CENTRL,61754,24.72,-0.22,-0.37
07/08/2016 02:00,DUNWOD,61760,29.90,2.85,-2.48
07/08/2016 02:00,GENESE,61753,23.87,-1.01,-0.31
07/08/2016 02:00,H Q,61844,23.86,-0.71,0.00
07/08/2016 02:00,HUD VL,61758,29.73,2.70,-2.46
07/08/2016 02:00,LONGIL,61762,31.80,3.64,-3.60
07/08/2016 02:00,MHK VL,61756,25.59,0.61,-0.41
07/08/2016 02:00,MILLWD,61759,29.89,2.82,-2.50
07/08/2016 02:00,N.Y.C.,61761,30.13,3.07,-2.49
07/08/2016 02:00,NORTH,61755,23.66,-0.91,0.00
07/08/2016 02:00,NPX,61845,29.39,1.89,-2.93
07/08/2016 02:00,O H,61846,23.20,-1.79,-0.42
