Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/26/2016 00:00,CAPITL,61757,25.12,1.13,0.00
06/26/2016 00:00,CENTRL,61754,24.21,0.22,0.00
06/26/2016 00:00,DUNWOD,61760,26.08,2.09,0.00
06/26/2016 00:00,GENESE,61753,23.92,-0.07,0.00
06/26/2016 00:00,H Q,61844,0.10,-0.62,23.27
06/26/2016 00:00,HUD VL,61758,25.99,1.99,0.00
06/26/2016 00:00,LONGIL,61762,26.47,2.47,0.00
06/26/2016 00:00,MHK VL,61756,24.55,0.55,0.00
06/26/2016 00:00,MILLWD,61759,26.01,2.02,0.00
06/26/2016 00:00,N.Y.C.,61761,28.21,2.28,-1.93
06/26/2016 00:00,NORTH,61755,23.03,-0.96,0.00
06/26/2016 00:00,NPX,61845,25.36,1.37,0.00
06/26/2016 00:00,O H,61846,23.83,-0.17,0.00
06/26/2016 00:00,PJM,61847,25.22,1.22,0.00
06/26/2016 00:00,WEST,61752,24.36,0.36,0.00
06/26/2016 01:00,CAPITL,61757,22.44,1.23,0.00
06/26/2016 01:00,CENTRL,61754,21.45,0.23,0.00
06/26/2016 01:00,DUNWOD,61760,23.16,1.95,0.00
06/26/2016 01:00,GENESE,61753,21.17,-0.04,0.00
06/26/2016 01:00,H Q,61844,20.55,-0.66,0.00
06/26/2016 01:00,HUD VL,61758,23.08,1.87,0.00
06/26/2016 01:00,LONGIL,61762,23.38,2.16,0.00
06/26/2016 01:00,MHK VL,61756,21.70,0.49,0.00
06/26/2016 01:00,MILLWD,61759,23.10,1.89,0.00
06/26/2016 01:00,N.Y.C.,61761,25.08,2.12,-1.74
06/26/2016 01:00,NORTH,61755,20.26,-0.95,0.00
06/26/2016 01:00,NPX,61845,22.57,1.36,0.00
06/26/2016 01:00,O H,61846,21.17,-0.04,0.00
06/26/2016 01:00,PJM,61847,22.40,1.19,0.00
06/26/2016 01:00,WEST,61752,21.66,0.45,0.00
06/26/2016 02:00,CAPITL,61757,21.22,1.26,0.00
06/26/2016 02:00,CENTRL,61754,20.22,0.26,0.00
06/26/2016 02:00,DUNWOD,61760,21.92,1.96,0.00
06/26/2016 02:00,GENESE,61753,19.96,0.00,0.00
06/26/2016 02:00,H Q,61844,19.24,-0.72,0.00
06/26/2016 02:00,HUD VL,61758,21.82,1.86,0.00
06/26/2016 02:00,LONGIL,61762,21.92,1.96,0.00
06/26/2016 02:00,MHK VL,61756,20.42,0.46,0.00
06/26/2016 02:00,MILLWD,61759,21.84,1.88,0.00
06/26/2016 02:00,N.Y.C.,61761,24.01,2.11,-1.94
06/26/2016 02:00,NORTH,61755,18.84,-1.12,0.00
06/26/2016 02:00,NPX,61845,21.34,1.38,0.00
06/26/2016 02:00,O H,61846,20.02,0.06,0.00
06/26/2016 02:00,PJM,61847,21.18,1.22,0.00
06/26/2016 02:00,WEST,61752,20.46,0.50,0.00
06/26/2016 03:00,CAPITL,61757,19.23,1.12,0.00
06/26/2016 03:00,CENTRL,61754,18.35,0.23,0.00
06/26/2016 03:00,DUNWOD,61760,19.80,1.68,0.00
06/26/2016 03:00,GENESE,61753,18.13,0.02,0.00
06/26/2016 03:00,H Q,61844,17.48,-0.63,0.00
06/26/2016 03:00,HUD VL,61758,19.70,1.59,0.00
06/26/2016 03:00,LONGIL,61762,19.76,1.65,0.00
06/26/2016 03:00,MHK VL,61756,18.53,0.42,0.00
06/26/2016 03:00,MILLWD,61759,19.78,1.67,0.00
06/26/2016 03:00,N.Y.C.,61761,19.94,1.81,-0.01
06/26/2016 03:00,NORTH,61755,17.17,-0.94,0.00
06/26/2016 03:00,NPX,61845,19.32,1.21,0.00
06/26/2016 03:00,O H,61846,18.16,0.05,0.00
06/26/2016 03:00,PJM,61847,19.14,1.03,0.00
06/26/2016 03:00,WEST,61752,18.56,0.45,0.00
06/26/2016 04:00,CAPITL,61757,17.80,1.09,0.00
06/26/2016 04:00,CENTRL,61754,16.93,0.22,0.00
06/26/2016 04:00,DUNWOD,61760,18.20,1.49,0.00
06/26/2016 04:00,GENESE,61753,16.75,0.03,0.00
06/26/2016 04:00,H Q,61844,15.79,-0.60,0.33
06/26/2016 04:00,HUD VL,61758,18.14,1.42,0.00
06/26/2016 04:00,LONGIL,61762,18.12,1.40,0.00
06/26/2016 04:00,MHK VL,61756,17.07,0.35,0.00
06/26/2016 04:00,MILLWD,61759,18.20,1.49,0.00
06/26/2016 04:00,N.Y.C.,61761,18.34,1.62,0.00
06/26/2016 04:00,NORTH,61755,15.81,-0.90,0.00
06/26/2016 04:00,NPX,61845,17.52,1.14,0.33
06/26/2016 04:00,O H,61846,16.51,0.12,0.33
06/26/2016 04:00,PJM,61847,17.34,0.95,0.33
06/26/2016 04:00,WEST,61752,17.18,0.47,0.00
06/26/2016 05:00,CAPITL,61757,15.31,0.93,0.00
06/26/2016 05:00,CENTRL,61754,14.60,0.23,0.00
06/26/2016 05:00,DUNWOD,61760,15.70,1.32,0.00
06/26/2016 05:00,GENESE,61753,14.43,0.06,0.00
06/26/2016 05:00,H Q,61844,14.17,-0.53,-0.33
06/26/2016 05:00,HUD VL,61758,15.60,1.22,0.00
06/26/2016 05:00,LONGIL,61762,15.83,1.45,0.00
06/26/2016 05:00,MHK VL,61756,14.69,0.32,0.00
06/26/2016 05:00,MILLWD,61759,15.68,1.31,0.00
06/26/2016 05:00,N.Y.C.,61761,15.80,1.42,0.00
06/26/2016 05:00,NORTH,61755,13.57,-0.80,0.00
06/26/2016 05:00,NPX,61845,15.71,1.01,-0.33
06/26/2016 05:00,O H,61846,14.93,0.23,-0.33
06/26/2016 05:00,PJM,61847,15.60,0.89,-0.33
06/26/2016 05:00,WEST,61752,14.95,0.58,0.00
06/26/2016 06:00,CAPITL,61757,14.53,0.80,0.00
06/26/2016 06:00,CENTRL,61754,13.97,0.23,0.00
06/26/2016 06:00,DUNWOD,61760,15.00,1.26,0.00
06/26/2016 06:00,GENESE,61753,13.74,0.00,0.00
06/26/2016 06:00,H Q,61844,13.24,-0.49,0.00
06/26/2016 06:00,HUD VL,61758,14.89,1.15,0.00
06/26/2016 06:00,LONGIL,61762,17.33,1.62,-1.97
06/26/2016 06:00,MHK VL,61756,14.04,0.30,0.00
06/26/2016 06:00,MILLWD,61759,14.99,1.25,0.00
06/26/2016 06:00,N.Y.C.,61761,15.06,1.32,0.00
06/26/2016 06:00,NORTH,61755,13.01,-0.73,0.00
06/26/2016 06:00,NPX,61845,14.70,0.96,0.00
06/26/2016 06:00,O H,61846,13.83,0.10,0.00
06/26/2016 06:00,PJM,61847,14.56,0.82,0.00
06/26/2016 06:00,WEST,61752,14.16,0.43,0.00
06/26/2016 07:00,CAPITL,61757,16.91,0.88,0.00
06/26/2016 07:00,CENTRL,61754,16.32,0.29,0.00
06/26/2016 07:00,DUNWOD,61760,17.55,1.52,0.00
06/26/2016 07:00,GENESE,61753,15.92,-0.11,0.00
06/26/2016 07:00,H Q,61844,16.28,-0.58,-0.82
06/26/2016 07:00,HUD VL,61758,17.39,1.36,0.00
06/26/2016 07:00,LONGIL,61762,17.84,1.81,0.00
06/26/2016 07:00,MHK VL,61756,16.38,0.35,0.00
06/26/2016 07:00,MILLWD,61759,17.53,1.51,0.00
06/26/2016 07:00,N.Y.C.,61761,17.63,1.60,0.00
06/26/2016 07:00,NORTH,61755,15.16,-0.87,0.00
06/26/2016 07:00,NPX,61845,17.96,1.11,-0.82
06/26/2016 07:00,O H,61846,16.90,0.05,-0.82
06/26/2016 07:00,PJM,61847,17.85,0.99,-0.82
06/26/2016 07:00,WEST,61752,16.53,0.50,0.00
06/26/2016 08:00,CAPITL,61757,22.55,1.24,0.00
06/26/2016 08:00,CENTRL,61754,21.77,0.45,0.00
06/26/2016 08:00,DUNWOD,61760,23.30,1.98,0.00
06/26/2016 08:00,GENESE,61753,21.32,0.00,0.00
06/26/2016 08:00,H Q,61844,19.70,-0.79,0.82
06/26/2016 08:00,HUD VL,61758,23.11,1.79,0.00
06/26/2016 08:00,LONGIL,61762,23.68,2.37,0.00
06/26/2016 08:00,MHK VL,61756,21.81,0.49,0.00
06/26/2016 08:00,MILLWD,61759,23.21,1.90,0.00
06/26/2016 08:00,N.Y.C.,61761,25.03,2.11,-1.61
06/26/2016 08:00,NORTH,61755,20.15,-1.17,0.00
06/26/2016 08:00,NPX,61845,21.90,1.41,0.82
06/26/2016 08:00,O H,61846,20.56,0.06,0.82
06/26/2016 08:00,PJM,61847,21.77,1.28,0.82
06/26/2016 08:00,WEST,61752,22.00,0.68,0.00
06/26/2016 09:00,CAPITL,61757,23.90,1.44,0.00
06/26/2016 09:00,CENTRL,61754,22.92,0.47,0.01
06/26/2016 09:00,DUNWOD,61760,24.70,2.25,0.00
06/26/2016 09:00,GENESE,61753,22.69,0.20,-0.03
06/26/2016 09:00,H Q,61844,21.63,-0.83,0.00
06/26/2016 09:00,HUD VL,61758,24.52,2.06,0.00
06/26/2016 09:00,LONGIL,61762,31.45,2.90,-6.10
06/26/2016 09:00,MHK VL,61756,23.07,0.61,0.00
06/26/2016 09:00,MILLWD,61759,24.61,2.16,0.00
06/26/2016 09:00,N.Y.C.,61761,26.93,2.38,-2.09
06/26/2016 09:00,NORTH,61755,21.25,-1.21,0.00
06/26/2016 09:00,NPX,61845,24.05,1.59,0.00
06/26/2016 09:00,O H,61846,22.56,0.16,0.06
06/26/2016 09:00,PJM,61847,24.12,1.48,-0.18
06/26/2016 09:00,WEST,61752,25.00,0.88,-1.67
06/26/2016 10:00,CAPITL,61757,25.25,1.20,0.00
06/26/2016 10:00,CENTRL,61754,24.93,0.62,-0.25
06/26/2016 10:00,DUNWOD,61760,26.55,2.50,0.00
06/26/2016 10:00,GENESE,61753,24.81,0.53,-0.23
06/26/2016 10:00,H Q,61844,23.16,-0.89,0.00
06/26/2016 10:00,HUD VL,61758,26.34,2.29,0.00
06/26/2016 10:00,LONGIL,61762,32.00,3.27,-4.68
06/26/2016 10:00,MHK VL,61756,24.84,0.79,0.00
06/26/2016 10:00,MILLWD,61759,26.48,2.43,0.00
06/26/2016 10:00,N.Y.C.,61761,28.62,2.67,-1.89
06/26/2016 10:00,NORTH,61755,22.83,-1.23,0.00
06/26/2016 10:00,NPX,61845,25.66,1.61,0.00
06/26/2016 10:00,O H,61846,23.02,0.27,1.30
06/26/2016 10:00,PJM,61847,26.41,1.66,-0.70
06/26/2016 10:00,WEST,61752,33.00,1.03,-7.91
06/26/2016 11:00,CAPITL,61757,28.47,1.46,0.00
06/26/2016 11:00,CENTRL,61754,28.40,0.65,-0.73
06/26/2016 11:00,DUNWOD,61760,29.85,2.84,0.00
06/26/2016 11:00,GENESE,61753,27.91,0.41,-0.49
06/26/2016 11:00,H Q,61844,26.02,-1.00,0.00
06/26/2016 11:00,HUD VL,61758,29.72,2.70,0.00
06/26/2016 11:00,LONGIL,61762,36.03,3.70,-5.31
06/26/2016 11:00,MHK VL,61756,27.99,0.97,0.00
06/26/2016 11:00,MILLWD,61759,29.85,2.84,0.00
