"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/13/2015 00:00","CAPITL",61757,15.73,0.65,0.00
"04/13/2015 00:00","CENTRL",61754,15.40,0.32,0.00
"04/13/2015 00:00","DUNWOD",61760,16.56,1.48,0.00
"04/13/2015 00:00","GENESE",61753,14.93,-0.15,0.00
"04/13/2015 00:00","H Q",61844,14.73,-0.35,0.00
"04/13/2015 00:00","HUD VL",61758,16.44,1.36,0.00
"04/13/2015 00:00","LONGIL",61762,22.90,1.98,-5.85
"04/13/2015 00:00","MHK VL",61756,15.44,0.36,0.00
"04/13/2015 00:00","MILLWD",61759,16.56,1.48,0.00
"04/13/2015 00:00","N.Y.C.",61761,16.70,1.61,0.00
"04/13/2015 00:00","NORTH",61755,14.37,-0.71,0.00
"04/13/2015 00:00","NPX",61845,16.06,0.98,0.00
"04/13/2015 00:00","O H",61846,15.05,-0.03,0.00
"04/13/2015 00:00","PJM",61847,15.95,0.87,0.00
"04/13/2015 00:00","WEST",61752,15.29,0.21,0.00
"04/13/2015 01:00","CAPITL",61757,15.08,0.65,0.00
"04/13/2015 01:00","CENTRL",61754,14.64,0.22,0.00
"04/13/2015 01:00","DUNWOD",61760,15.78,1.36,0.00
"04/13/2015 01:00","GENESE",61753,14.09,-0.33,0.00
"04/13/2015 01:00","H Q",61844,14.14,-0.29,0.00
"04/13/2015 01:00","HUD VL",61758,15.68,1.25,0.00
"04/13/2015 01:00","LONGIL",61762,18.67,1.83,-2.41
"04/13/2015 01:00","MHK VL",61756,14.74,0.32,0.00
"04/13/2015 01:00","MILLWD",61759,15.78,1.36,0.00
"04/13/2015 01:00","N.Y.C.",61761,15.90,1.47,0.00
"04/13/2015 01:00","NORTH",61755,13.86,-0.56,0.00
"04/13/2015 01:00","NPX",61845,15.35,0.92,0.00
"04/13/2015 01:00","O H",61846,14.17,-0.26,0.00
"04/13/2015 01:00","PJM",61847,15.16,0.74,0.00
"04/13/2015 01:00","WEST",61752,14.38,-0.04,0.00
"04/13/2015 02:00","CAPITL",61757,13.90,0.61,0.00
"04/13/2015 02:00","CENTRL",61754,13.46,0.17,0.00
"04/13/2015 02:00","DUNWOD",61760,14.49,1.21,0.00
"04/13/2015 02:00","GENESE",61753,12.97,-0.32,0.00
"04/13/2015 02:00","H Q",61844,13.03,-0.25,0.00
"04/13/2015 02:00","HUD VL",61758,14.40,1.12,0.00
"04/13/2015 02:00","LONGIL",61762,17.95,1.66,-3.01
"04/13/2015 02:00","MHK VL",61756,13.56,0.28,0.00
"04/13/2015 02:00","MILLWD",61759,14.51,1.22,0.00
"04/13/2015 02:00","N.Y.C.",61761,14.57,1.29,0.00
"04/13/2015 02:00","NORTH",61755,12.78,-0.50,0.00
"04/13/2015 02:00","NPX",61845,14.15,0.86,0.00
"04/13/2015 02:00","O H",61846,12.98,-0.31,0.00
"04/13/2015 02:00","PJM",61847,13.91,0.62,0.00
"04/13/2015 02:00","WEST",61752,13.15,-0.13,0.00
"04/13/2015 03:00","CAPITL",61757,13.22,0.51,0.00
"04/13/2015 03:00","CENTRL",61754,12.93,0.22,0.00
"04/13/2015 03:00","DUNWOD",61760,13.85,1.13,0.00
"04/13/2015 03:00","GENESE",61753,12.51,-0.20,0.00
"04/13/2015 03:00","H Q",61844,12.47,-0.24,0.00
"04/13/2015 03:00","HUD VL",61758,13.76,1.04,0.00
"04/13/2015 03:00","LONGIL",61762,17.90,1.56,-3.62
"04/13/2015 03:00","MHK VL",61756,12.99,0.28,0.00
"04/13/2015 03:00","MILLWD",61759,13.85,1.13,0.00
"04/13/2015 03:00","N.Y.C.",61761,13.92,1.21,0.00
"04/13/2015 03:00","NORTH",61755,12.22,-0.50,0.00
