Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/10/2016 00:00,CAPITL,61757,10.71,0.66,0.00
10/10/2016 00:00,CENTRL,61754,10.10,0.05,0.00
10/10/2016 00:00,DUNWOD,61760,10.91,0.86,0.00
10/10/2016 00:00,GENESE,61753,9.88,-0.17,0.00
10/10/2016 00:00,H Q,61844,9.80,-0.25,0.00
10/10/2016 00:00,HUD VL,61758,10.87,0.82,0.00
10/10/2016 00:00,LONGIL,61762,12.52,1.23,-1.25
10/10/2016 00:00,MHK VL,61756,10.34,0.29,0.00
10/10/2016 00:00,MILLWD,61759,10.89,0.84,0.00
10/10/2016 00:00,N.Y.C.,61761,11.02,0.96,0.00
10/10/2016 00:00,NORTH,61755,9.77,-0.28,0.00
10/10/2016 00:00,NPX,61845,10.73,0.68,0.00
10/10/2016 00:00,O H,61846,9.82,-0.23,0.00
10/10/2016 00:00,PJM,61847,10.40,0.35,0.00
10/10/2016 00:00,WEST,61752,10.00,-0.05,0.00
10/10/2016 01:00,CAPITL,61757,9.43,0.61,0.00
10/10/2016 01:00,CENTRL,61754,8.84,0.02,0.00
10/10/2016 01:00,DUNWOD,61760,9.60,0.78,0.00
10/10/2016 01:00,GENESE,61753,8.62,-0.20,0.00
10/10/2016 01:00,H Q,61844,8.61,-0.21,0.00
10/10/2016 01:00,HUD VL,61758,9.57,0.75,0.00
10/10/2016 01:00,LONGIL,61762,10.46,1.08,-0.56
10/10/2016 01:00,MHK VL,61756,9.04,0.22,0.00
10/10/2016 01:00,MILLWD,61759,9.60,0.78,0.00
10/10/2016 01:00,N.Y.C.,61761,9.67,0.85,0.00
10/10/2016 01:00,NORTH,61755,8.59,-0.24,0.00
10/10/2016 01:00,NPX,61845,9.44,0.62,0.00
10/10/2016 01:00,O H,61846,8.62,-0.20,0.00
10/10/2016 01:00,PJM,61847,9.13,0.31,0.00
10/10/2016 01:00,WEST,61752,8.78,-0.04,0.00
10/10/2016 02:00,CAPITL,61757,8.87,0.57,0.00
10/10/2016 02:00,CENTRL,61754,8.31,0.01,0.00
10/10/2016 02:00,DUNWOD,61760,9.01,0.71,0.00
10/10/2016 02:00,GENESE,61753,8.09,-0.21,0.00
10/10/2016 02:00,H Q,61844,8.10,-0.20,0.00
10/10/2016 02:00,HUD VL,61758,8.99,0.69,0.00
10/10/2016 02:00,LONGIL,61762,10.21,1.00,-0.91
10/10/2016 02:00,MHK VL,61756,8.51,0.21,0.00
10/10/2016 02:00,MILLWD,61759,9.01,0.71,0.00
10/10/2016 02:00,N.Y.C.,61761,9.07,0.77,0.00
10/10/2016 02:00,NORTH,61755,8.08,-0.22,0.00
10/10/2016 02:00,NPX,61845,8.87,0.57,0.00
10/10/2016 02:00,O H,61846,8.08,-0.22,0.00
10/10/2016 02:00,PJM,61847,8.57,0.27,0.00
10/10/2016 02:00,WEST,61752,8.22,-0.07,0.00
10/10/2016 03:00,CAPITL,61757,8.98,0.58,0.00
10/10/2016 03:00,CENTRL,61754,8.42,0.02,0.00
10/10/2016 03:00,DUNWOD,61760,9.11,0.71,0.00
10/10/2016 03:00,GENESE,61753,8.21,-0.19,0.00
10/10/2016 03:00,H Q,61844,8.20,-0.20,0.00
10/10/2016 03:00,HUD VL,61758,9.09,0.69,0.00
10/10/2016 03:00,LONGIL,61762,10.20,1.00,-0.80
10/10/2016 03:00,MHK VL,61756,8.61,0.21,0.00
10/10/2016 03:00,MILLWD,61759,9.11,0.71,0.00
10/10/2016 03:00,N.Y.C.,61761,9.17,0.76,0.00
10/10/2016 03:00,NORTH,61755,8.18,-0.22,0.00
10/10/2016 03:00,NPX,61845,8.97,0.57,0.00
10/10/2016 03:00,O H,61846,8.17,-0.23,0.00
10/10/2016 03:00,PJM,61847,8.67,0.27,0.00
10/10/2016 03:00,WEST,61752,8.32,-0.08,0.00
10/10/2016 04:00,CAPITL,61757,8.79,0.51,0.00
10/10/2016 04:00,CENTRL,61754,8.33,0.05,0.00
10/10/2016 04:00,DUNWOD,61760,8.96,0.69,0.00
10/10/2016 04:00,GENESE,61753,8.14,-0.14,0.00
10/10/2016 04:00,H Q,61844,8.08,-0.20,0.00
10/10/2016 04:00,HUD VL,61758,8.94,0.66,0.00
10/10/2016 04:00,LONGIL,61762,10.53,0.97,-1.28
10/10/2016 04:00,MHK VL,61756,8.51,0.23,0.00
10/10/2016 04:00,MILLWD,61759,8.96,0.69,0.00
10/10/2016 04:00,N.Y.C.,61761,9.02,0.75,0.00
10/10/2016 04:00,NORTH,61755,8.06,-0.22,0.00
10/10/2016 04:00,NPX,61845,8.82,0.55,0.00
10/10/2016 04:00,O H,61846,8.11,-0.17,0.00
10/10/2016 04:00,PJM,61847,8.57,0.29,0.00
10/10/2016 04:00,WEST,61752,8.26,-0.02,0.00
10/10/2016 05:00,CAPITL,61757,9.61,0.57,0.00
10/10/2016 05:00,CENTRL,61754,9.14,0.10,0.00
10/10/2016 05:00,DUNWOD,61760,9.80,0.76,0.00
10/10/2016 05:00,GENESE,61753,9.07,0.04,0.00
10/10/2016 05:00,H Q,61844,10.27,-0.24,-1.47
10/10/2016 05:00,HUD VL,61758,9.76,0.72,0.00
10/10/2016 05:00,LONGIL,61762,10.63,1.08,-0.51
10/10/2016 05:00,MHK VL,61756,9.29,0.25,0.00
10/10/2016 05:00,MILLWD,61759,9.79,0.75,0.00
10/10/2016 05:00,N.Y.C.,61761,9.84,0.80,0.00
10/10/2016 05:00,NORTH,61755,8.79,-0.25,0.00
10/10/2016 05:00,NPX,61845,11.11,0.61,-1.47
10/10/2016 05:00,O H,61846,8.94,-0.13,-0.03
10/10/2016 05:00,PJM,61847,10.84,0.33,-1.47
10/10/2016 05:00,WEST,61752,9.11,0.07,0.00
10/10/2016 06:00,CAPITL,61757,16.84,1.13,0.00
10/10/2016 06:00,CENTRL,61754,15.94,0.24,0.00
10/10/2016 06:00,DUNWOD,61760,17.13,1.43,0.00
10/10/2016 06:00,GENESE,61753,15.72,0.02,0.00
10/10/2016 06:00,H Q,61844,10.49,-0.50,4.71
10/10/2016 06:00,HUD VL,61758,17.09,1.38,0.00
10/10/2016 06:00,LONGIL,61762,19.60,2.03,-1.87
10/10/2016 06:00,MHK VL,61756,16.27,0.56,0.00
10/10/2016 06:00,MILLWD,61759,17.15,1.44,0.00
10/10/2016 06:00,N.Y.C.,61761,17.21,1.51,0.00
10/10/2016 06:00,NORTH,61755,15.08,-0.63,0.00
10/10/2016 06:00,NPX,61845,15.40,1.16,1.47
10/10/2016 06:00,O H,61846,11.32,-0.33,4.05
10/10/2016 06:00,PJM,61847,14.85,0.61,1.47
10/10/2016 06:00,WEST,61752,15.75,0.05,0.00
10/10/2016 07:00,CAPITL,61757,19.89,1.02,-5.56
10/10/2016 07:00,CENTRL,61754,14.17,0.20,-0.66
10/10/2016 07:00,DUNWOD,61760,18.75,1.36,-4.08
10/10/2016 07:00,GENESE,61753,13.78,-0.05,-0.53
10/10/2016 07:00,H Q,61844,10.49,-0.45,2.36
10/10/2016 07:00,HUD VL,61758,18.68,1.30,-4.07
10/10/2016 07:00,LONGIL,61762,19.31,1.88,-4.12
10/10/2016 07:00,MHK VL,61756,14.29,0.44,-0.55
10/10/2016 07:00,MILLWD,61759,18.78,1.36,-4.11
10/10/2016 07:00,N.Y.C.,61761,18.82,1.42,-4.09
10/10/2016 07:00,NORTH,61755,12.59,-0.60,0.12
10/10/2016 07:00,NPX,61845,19.26,1.05,-4.90
10/10/2016 07:00,O H,61846,11.87,-0.40,1.04
10/10/2016 07:00,PJM,61847,18.53,0.53,-4.69
10/10/2016 07:00,WEST,61752,30.82,-0.07,-17.58
10/10/2016 08:00,CAPITL,61757,18.30,1.13,-3.24
10/10/2016 08:00,CENTRL,61754,14.79,0.35,-0.51
10/10/2016 08:00,DUNWOD,61760,19.32,1.57,-3.81
10/10/2016 08:00,GENESE,61753,14.18,-0.11,-0.36
10/10/2016 08:00,H Q,61844,10.49,-0.49,2.95
10/10/2016 08:00,HUD VL,61758,19.06,1.52,-3.61
10/10/2016 08:00,LONGIL,61762,19.82,2.06,-3.82
10/10/2016 08:00,MHK VL,61756,15.00,0.57,-0.50
10/10/2016 08:00,MILLWD,61759,19.38,1.64,-3.81
10/10/2016 08:00,N.Y.C.,61761,19.40,1.66,-3.82
10/10/2016 08:00,NORTH,61755,13.18,-0.68,0.06
10/10/2016 08:00,NPX,61845,18.49,1.21,-3.35
10/10/2016 08:00,O H,61846,10.96,-0.33,2.63
10/10/2016 08:00,PJM,61847,21.87,0.72,-7.21
10/10/2016 08:00,WEST,61752,48.36,-0.03,-34.46
10/10/2016 09:00,CAPITL,61757,18.37,1.25,-1.91
10/10/2016 09:00,CENTRL,61754,15.97,0.40,-0.36
10/10/2016 09:00,DUNWOD,61760,20.92,1.72,-3.98
10/10/2016 09:00,GENESE,61753,15.41,-0.06,-0.25
10/10/2016 09:00,H Q,61844,11.00,-0.55,3.67
10/10/2016 09:00,HUD VL,61758,20.47,1.63,-3.62
10/10/2016 09:00,LONGIL,61762,21.87,2.27,-4.38
10/10/2016 09:00,MHK VL,61756,16.25,0.59,-0.44
10/10/2016 09:00,MILLWD,61759,20.94,1.78,-3.94
10/10/2016 09:00,N.Y.C.,61761,21.03,1.83,-3.98
10/10/2016 09:00,NORTH,61755,14.43,-0.76,0.03
10/10/2016 09:00,NPX,61845,19.10,1.32,-2.56
10/10/2016 09:00,O H,61846,10.55,-0.33,4.34
10/10/2016 09:00,PJM,61847,25.66,0.79,-9.65
10/10/2016 09:00,WEST,61752,66.00,0.03,-50.75
10/10/2016 10:00,CAPITL,61757,18.16,1.27,-1.04
10/10/2016 10:00,CENTRL,61754,16.43,0.41,-0.16
10/10/2016 10:00,DUNWOD,61760,18.89,1.79,-1.24
10/10/2016 10:00,GENESE,61753,15.91,-0.06,-0.12
10/10/2016 10:00,H Q,61844,11.90,-0.57,3.39
10/10/2016 10:00,HUD VL,61758,18.73,1.70,-1.17
10/10/2016 10:00,LONGIL,61762,24.17,2.33,-5.98
10/10/2016 10:00,MHK VL,61756,16.62,0.60,-0.16
10/10/2016 10:00,MILLWD,61759,18.93,1.84,-1.24
10/10/2016 10:00,N.Y.C.,61761,19.01,1.92,-1.24
10/10/2016 10:00,NORTH,61755,15.04,-0.79,0.02
10/10/2016 10:00,NPX,61845,18.33,1.40,-1.08
10/10/2016 10:00,O H,61846,8.78,-0.33,6.74
10/10/2016 10:00,PJM,61847,28.58,0.82,-11.90
10/10/2016 10:00,WEST,61752,90.00,0.03,-74.11
10/10/2016 11:00,CAPITL,61757,18.42,1.31,-0.08
10/10/2016 11:00,CENTRL,61754,17.50,0.43,-0.04
10/10/2016 11:00,DUNWOD,61760,19.90,1.92,-0.95
10/10/2016 11:00,GENESE,61753,16.97,-0.08,-0.03
10/10/2016 11:00,H Q,61844,11.90,-0.60,4.53
10/10/2016 11:00,HUD VL,61758,19.65,1.80,-0.82
10/10/2016 11:00,LONGIL,61762,21.44,2.50,-1.90
10/10/2016 11:00,MHK VL,61756,17.76,0.65,-0.08
10/10/2016 11:00,MILLWD,61759,19.91,1.96,-0.93
10/10/2016 11:00,N.Y.C.,61761,20.02,2.04,-0.94
10/10/2016 11:00,NORTH,61755,16.23,-0.80,0.00
10/10/2016 11:00,NPX,61845,18.90,1.50,-0.37
10/10/2016 11:00,O H,61846,9.84,-0.41,6.78
10/10/2016 11:00,PJM,61847,29.40,0.85,-11.52
10/10/2016 11:00,WEST,61752,90.00,-0.02,-72.99
10/10/2016 12:00,CAPITL,61757,17.26,1.19,-0.57
10/10/2016 12:00,CENTRL,61754,16.02,0.37,-0.15
10/10/2016 12:00,DUNWOD,61760,19.89,1.75,-2.64
10/10/2016 12:00,GENESE,61753,15.53,-0.08,-0.11
10/10/2016 12:00,H Q,61844,11.90,-0.56,3.04
10/10/2016 12:00,HUD VL,61758,19.47,1.64,-2.33
10/10/2016 12:00,LONGIL,61762,22.19,2.28,-4.42
10/10/2016 12:00,MHK VL,61756,16.29,0.54,-0.25
10/10/2016 12:00,MILLWD,61759,19.87,1.77,-2.60
10/10/2016 12:00,N.Y.C.,61761,20.01,1.87,-2.64
10/10/2016 12:00,NORTH,61755,14.75,-0.74,0.01
10/10/2016 12:00,NPX,61845,18.13,1.38,-1.26
10/10/2016 12:00,O H,61846,8.97,-0.36,6.17
10/10/2016 12:00,PJM,61847,27.81,0.77,-11.54
10/10/2016 12:00,WEST,61752,83.38,0.00,-67.89
10/10/2016 13:00,CAPITL,61757,17.55,1.15,-1.51
10/10/2016 13:00,CENTRL,61754,15.65,0.39,-0.37
10/10/2016 13:00,DUNWOD,61760,22.29,1.70,-5.70
10/10/2016 13:00,GENESE,61753,15.12,-0.03,-0.25
10/10/2016 13:00,H Q,61844,11.90,-0.57,2.43
10/10/2016 13:00,HUD VL,61758,21.56,1.61,-5.05
10/10/2016 13:00,LONGIL,61762,22.80,2.19,-5.72
10/10/2016 13:00,MHK VL,61756,16.00,0.55,-0.56
10/10/2016 13:00,MILLWD,61759,22.25,1.74,-5.62
10/10/2016 13:00,N.Y.C.,61761,22.39,1.80,-5.70
10/10/2016 13:00,NORTH,61755,14.04,-0.83,0.02
10/10/2016 13:00,NPX,61845,19.12,1.34,-2.89
10/10/2016 13:00,O H,61846,10.02,-0.27,4.61
10/10/2016 13:00,PJM,61847,26.53,0.80,-10.83
10/10/2016 13:00,WEST,61752,68.70,0.09,-53.72
10/10/2016 14:00,CAPITL,61757,17.27,1.05,-2.20
10/10/2016 14:00,CENTRL,61754,14.75,0.34,-0.39
10/10/2016 14:00,DUNWOD,61760,19.64,1.58,-4.04
10/10/2016 14:00,GENESE,61753,14.18,-0.11,-0.28
10/10/2016 14:00,H Q,61844,11.90,-0.50,1.61
10/10/2016 14:00,HUD VL,61758,19.22,1.50,-3.70
10/10/2016 14:00,LONGIL,61762,20.17,2.09,-4.06
10/10/2016 14:00,MHK VL,61756,15.02,0.55,-0.46
10/10/2016 14:00,MILLWD,61759,19.65,1.63,-4.01
