"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/19/2016 00:00","CAPITL",61757,20.69,1.28,0.00
"06/19/2016 00:00","CENTRL",61754,19.51,0.10,0.00
"06/19/2016 00:00","DUNWOD",61760,21.37,1.96,0.00
"06/19/2016 00:00","GENESE",61753,19.06,-0.35,0.00
"06/19/2016 00:00","H Q",61844,0.10,-0.56,18.75
"06/19/2016 00:00","HUD VL",61758,21.32,1.90,0.00
"06/19/2016 00:00","LONGIL",61762,23.13,2.51,-1.21
"06/19/2016 00:00","MHK VL",61756,19.96,0.54,0.00
"06/19/2016 00:00","MILLWD",61759,21.34,1.92,0.00
"06/19/2016 00:00","N.Y.C.",61761,21.55,2.14,0.00
"06/19/2016 00:00","NORTH",61755,18.44,-0.97,0.00
"06/19/2016 00:00","NPX",61845,20.89,1.47,0.00
"06/19/2016 00:00","O H",61846,19.24,-0.18,0.00
"06/19/2016 00:00","PJM",61847,20.56,1.15,0.00
"06/19/2016 00:00","WEST",61752,19.72,0.31,0.00
"06/19/2016 01:00","CAPITL",61757,20.95,1.28,-2.65
"06/19/2016 01:00","CENTRL",61754,17.43,0.10,-0.30
"06/19/2016 01:00","DUNWOD",61760,20.84,1.84,-1.97
"06/19/2016 01:00","GENESE",61753,16.93,-0.34,-0.25
"06/19/2016 01:00","H Q",61844,16.43,-0.60,0.00
"06/19/2016 01:00","HUD VL",61758,20.72,1.77,-1.92
"06/19/2016 01:00","LONGIL",61762,21.12,2.11,-1.98
"06/19/2016 01:00","MHK VL",61756,17.83,0.48,-0.33
"06/19/2016 01:00","MILLWD",61759,20.82,1.80,-1.99
"06/19/2016 01:00","N.Y.C.",61761,21.00,1.99,-1.98
"06/19/2016 01:00","NORTH",61755,16.11,-0.92,0.00
"06/19/2016 01:00","NPX",61845,20.78,1.40,-2.36
"06/19/2016 01:00","O H",61846,17.15,-0.20,-0.33
"06/19/2016 01:00","PJM",61847,19.36,1.06,-1.28
"06/19/2016 01:00","WEST",61752,17.53,0.19,-0.32
"06/19/2016 02:00","CAPITL",61757,21.32,1.05,-6.25
"06/19/2016 02:00","CENTRL",61754,14.83,0.11,-0.71
"06/19/2016 02:00","DUNWOD",61760,20.15,1.47,-4.67
"06/19/2016 02:00","GENESE",61753,14.37,-0.22,-0.58
"06/19/2016 02:00","H Q",61844,13.50,-0.52,0.00
"06/19/2016 02:00","HUD VL",61758,19.98,1.43,-4.53
