"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/16/2015 00:00","CAPITL",61757,49.00,1.74,-23.80
"01/16/2015 00:00","CENTRL",61754,26.75,0.42,-2.86
"01/16/2015 00:00","DUNWOD",61760,43.22,2.07,-17.70
"01/16/2015 00:00","GENESE",61753,25.87,0.17,-2.24
"01/16/2015 00:00","H Q",61844,22.69,-0.77,0.00
"01/16/2015 00:00","HUD VL",61758,43.22,2.11,-17.64
"01/16/2015 00:00","LONGIL",61762,75.15,2.72,-48.97
"01/16/2015 00:00","MHK VL",61756,27.54,0.87,-3.20
"01/16/2015 00:00","MILLWD",61759,43.52,2.20,-17.86
"01/16/2015 00:00","N.Y.C.",61761,43.35,2.18,-17.71
"01/16/2015 00:00","NORTH",61755,21.70,-1.76,0.00
"01/16/2015 00:00","NPX",61845,64.56,2.07,-39.03
"01/16/2015 00:00","O H",61846,26.30,-0.12,-2.96
"01/16/2015 00:00","PJM",61847,36.33,1.03,-11.84
"01/16/2015 00:00","WEST",61752,26.79,0.42,-2.90
"01/16/2015 01:00","CAPITL",61757,42.52,1.76,-17.24
"01/16/2015 01:00","CENTRL",61754,26.01,0.42,-2.07
"01/16/2015 01:00","DUNWOD",61760,38.40,2.07,-12.82
"01/16/2015 01:00","GENESE",61753,25.28,0.14,-1.62
"01/16/2015 01:00","H Q",61844,22.74,-0.78,0.00
"01/16/2015 01:00","HUD VL",61758,38.38,2.09,-12.78
"01/16/2015 01:00","LONGIL",61762,66.57,2.73,-40.33
"01/16/2015 01:00","MHK VL",61756,26.71,0.87,-2.32
"01/16/2015 01:00","MILLWD",61759,38.63,2.19,-12.93
"01/16/2015 01:00","N.Y.C.",61761,38.53,2.19,-12.82
"01/16/2015 01:00","NORTH",61755,21.80,-1.72,0.00
"01/16/2015 01:00","NPX",61845,63.11,2.07,-37.53
"01/16/2015 01:00","O H",61846,25.56,-0.09,-2.14
"01/16/2015 01:00","PJM",61847,33.10,1.01,-8.58
"01/16/2015 01:00","WEST",61752,26.06,0.45,-2.10
"01/16/2015 02:00","CAPITL",61757,44.53,1.74,-19.27
"01/16/2015 02:00","CENTRL",61754,26.23,0.40,-2.32
"01/16/2015 02:00","DUNWOD",61760,39.82,1.98,-14.33
"01/16/2015 02:00","GENESE",61753,25.37,0.05,-1.81
"01/16/2015 02:00","H Q",61844,22.71,-0.80,0.00
"01/16/2015 02:00","HUD VL",61758,39.82,2.02,-14.28
"01/16/2015 02:00","LONGIL",61762,62.00,2.63,-35.85
"01/16/2015 02:00","MHK VL",61756,26.95,0.85,-2.59
"01/16/2015 02:00","MILLWD",61759,40.09,2.12,-14.46
"01/16/2015 02:00","N.Y.C.",61761,39.94,2.09,-14.34
"01/16/2015 02:00","NORTH",61755,21.68,-1.83,0.00
"01/16/2015 02:00","NPX",61845,59.21,2.02,-33.67
"01/16/2015 02:00","O H",61846,25.70,-0.21,-2.39
"01/16/2015 02:00","PJM",61847,34.04,0.94,-9.59
"01/16/2015 02:00","WEST",61752,26.17,0.30,-2.35
"01/16/2015 03:00","CAPITL",61757,43.21,1.69,-18.34
"01/16/2015 03:00","CENTRL",61754,25.75,0.37,-2.21
"01/16/2015 03:00","DUNWOD",61760,38.76,1.95,-13.64
"01/16/2015 03:00","GENESE",61753,24.93,0.02,-1.73
"01/16/2015 03:00","H Q",61844,22.43,-0.74,0.00
