"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/02/2015 00:00","CAPITL",61757,18.27,0.72,-5.57
"11/02/2015 00:00","CENTRL",61754,12.61,0.06,-0.57
"11/02/2015 00:00","DUNWOD",61760,17.50,1.19,-4.33
"11/02/2015 00:00","GENESE",61753,12.42,0.01,-0.43
"11/02/2015 00:00","H Q",61844,11.67,-0.31,0.00
"11/02/2015 00:00","HUD VL",61758,17.42,1.13,-4.31
"11/02/2015 00:00","LONGIL",61762,19.33,1.75,-5.60
"11/02/2015 00:00","MHK VL",61756,12.88,0.24,-0.66
"11/02/2015 00:00","MILLWD",61759,17.49,1.16,-4.35
"11/02/2015 00:00","N.Y.C.",61761,17.60,1.28,-4.34
"11/02/2015 00:00","NORTH",61755,11.44,-0.54,0.00
"11/02/2015 00:00","NPX",61845,26.69,1.02,-13.69
"11/02/2015 00:00","O H",61846,12.16,-0.38,-0.57
"11/02/2015 00:00","PJM",61847,15.42,0.60,-2.84
"11/02/2015 00:00","WEST",61752,12.27,-0.25,-0.54
"11/02/2015 01:00","CAPITL",61757,12.90,0.64,-1.73
"11/02/2015 01:00","CENTRL",61754,10.74,0.03,-0.18
"11/02/2015 01:00","DUNWOD",61760,12.90,1.02,-1.34
"11/02/2015 01:00","GENESE",61753,10.63,-0.04,-0.13
"11/02/2015 01:00","H Q",61844,10.27,-0.26,0.00
"11/02/2015 01:00","HUD VL",61758,12.85,0.98,-1.34
"11/02/2015 01:00","LONGIL",61762,16.12,1.52,-4.07
"11/02/2015 01:00","MHK VL",61756,10.92,0.18,-0.20
"11/02/2015 01:00","MILLWD",61759,12.88,1.00,-1.35
"11/02/2015 01:00","N.Y.C.",61761,12.97,1.10,-1.34
"11/02/2015 01:00","NORTH",61755,10.07,-0.46,0.00
"11/02/2015 01:00","NPX",61845,27.40,0.88,-15.98
"11/02/2015 01:00","O H",61846,10.35,-0.36,-0.18
"11/02/2015 01:00","PJM",61847,11.93,0.52,-0.88
"11/02/2015 01:00","WEST",61752,10.46,-0.24,-0.17
"11/02/2015 02:00","CAPITL",61757,11.01,0.64,0.00
"11/02/2015 02:00","CENTRL",61754,10.40,0.04,0.00
"11/02/2015 02:00","DUNWOD",61760,11.35,0.99,0.00
"11/02/2015 02:00","GENESE",61753,10.38,0.02,0.00
"11/02/2015 02:00","H Q",61844,10.09,-0.27,0.00
"11/02/2015 02:00","HUD VL",61758,11.32,0.95,0.00
"11/02/2015 02:00","LONGIL",61762,14.63,1.46,-2.80
"11/02/2015 02:00","MHK VL",61756,10.54,0.18,0.00
"11/02/2015 02:00","MILLWD",61759,11.34,0.97,0.00
"11/02/2015 02:00","N.Y.C.",61761,11.42,1.06,0.00
"11/02/2015 02:00","NORTH",61755,9.89,-0.48,0.00
"11/02/2015 02:00","NPX",61845,25.83,0.87,-14.60
"11/02/2015 02:00","O H",61846,10.08,-0.28,0.00
"11/02/2015 02:00","PJM",61847,10.88,0.52,0.00
"11/02/2015 02:00","WEST",61752,10.20,-0.17,0.00
"11/02/2015 03:00","CAPITL",61757,11.19,0.65,0.00
"11/02/2015 03:00","CENTRL",61754,10.56,0.03,0.00
"11/02/2015 03:00","DUNWOD",61760,11.53,1.00,0.00
"11/02/2015 03:00","GENESE",61753,10.51,-0.02,0.00
"11/02/2015 03:00","H Q",61844,10.27,-0.26,0.00
"11/02/2015 03:00","HUD VL",61758,11.50,0.97,0.00
"11/02/2015 03:00","LONGIL",61762,14.23,1.49,-2.21
"11/02/2015 03:00","MHK VL",61756,10.73,0.20,0.00
"11/02/2015 03:00","MILLWD",61759,11.52,0.99,0.00
"11/02/2015 03:00","N.Y.C.",61761,11.61,1.07,0.00
"11/02/2015 03:00","NORTH",61755,10.07,-0.46,0.00
"11/02/2015 03:00","NPX",61845,24.00,0.88,-12.58
"11/02/2015 03:00","O H",61846,10.19,-0.35,0.00
"11/02/2015 03:00","PJM",61847,11.04,0.51,0.00
"11/02/2015 03:00","WEST",61752,10.29,-0.24,0.00
