"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/30/2016 00:00","CAPITL",61757,26.83,1.67,-4.97
"01/30/2016 00:00","CENTRL",61754,21.14,0.26,-0.70
"01/30/2016 00:00","DUNWOD",61760,26.34,2.24,-3.92
"01/30/2016 00:00","GENESE",61753,20.42,-0.38,-0.62
"01/30/2016 00:00","H Q",61844,11.00,-0.61,8.58
"01/30/2016 00:00","HUD VL",61758,26.26,2.18,-3.90
"01/30/2016 00:00","LONGIL",61762,29.89,3.17,-6.54
"01/30/2016 00:00","MHK VL",61756,21.86,0.95,-0.73
"01/30/2016 00:00","MILLWD",61759,26.40,2.28,-3.93
"01/30/2016 00:00","N.Y.C.",61761,26.52,2.42,-3.92
"01/30/2016 00:00","NORTH",61755,19.38,-0.81,0.00
"01/30/2016 00:00","NPX",61845,26.58,1.88,-4.52
"01/30/2016 00:00","O H",61846,20.05,-0.89,-0.75
"01/30/2016 00:00","PJM",61847,23.90,1.05,-2.67
"01/30/2016 00:00","WEST",61752,20.32,-0.61,-0.74
"01/30/2016 01:00","CAPITL",61757,25.92,1.55,-5.24
"01/30/2016 01:00","CENTRL",61754,20.13,0.27,-0.73
"01/30/2016 01:00","DUNWOD",61760,25.33,2.07,-4.13
"01/30/2016 01:00","GENESE",61753,19.49,-0.29,-0.65
"01/30/2016 01:00","H Q",61844,11.00,-0.59,7.54
"01/30/2016 01:00","HUD VL",61758,25.26,2.03,-4.11
"01/30/2016 01:00","LONGIL",61762,27.44,2.97,-5.34
"01/30/2016 01:00","MHK VL",61756,20.78,0.88,-0.76
"01/30/2016 01:00","MILLWD",61759,25.40,2.12,-4.14
"01/30/2016 01:00","N.Y.C.",61761,25.46,2.20,-4.13
"01/30/2016 01:00","NORTH",61755,18.36,-0.77,0.00
"01/30/2016 01:00","NPX",61845,25.62,1.72,-4.76
"01/30/2016 01:00","O H",61846,19.06,-0.86,-0.79
"01/30/2016 01:00","PJM",61847,22.90,0.96,-2.81
"01/30/2016 01:00","WEST",61752,19.29,-0.61,-0.78
"01/30/2016 02:00","CAPITL",61757,22.14,1.46,-2.64
"01/30/2016 02:00","CENTRL",61754,18.68,0.27,-0.37
"01/30/2016 02:00","DUNWOD",61760,22.01,1.89,-2.08
"01/30/2016 02:00","GENESE",61753,18.11,-0.25,-0.33
"01/30/2016 02:00","H Q",61844,11.00,-0.56,6.48
"01/30/2016 02:00","HUD VL",61758,22.00,1.89,-2.07
"01/30/2016 02:00","LONGIL",61762,25.05,2.78,-4.24
"01/30/2016 02:00","MHK VL",61756,19.27,0.85,-0.38
"01/30/2016 02:00","MILLWD",61759,22.07,1.95,-2.09
"01/30/2016 02:00","N.Y.C.",61761,22.14,2.02,-2.08
"01/30/2016 02:00","NORTH",61755,17.30,-0.74,0.00
"01/30/2016 02:00","NPX",61845,22.08,1.64,-2.40
"01/30/2016 02:00","O H",61846,17.71,-0.72,-0.40
"01/30/2016 02:00","PJM",61847,20.36,0.90,-1.42
"01/30/2016 02:00","WEST",61752,17.96,-0.47,-0.39
"01/30/2016 03:00","CAPITL",61757,21.35,1.40,-2.64
"01/30/2016 03:00","CENTRL",61754,17.94,0.26,-0.37
"01/30/2016 03:00","DUNWOD",61760,21.23,1.83,-2.08
"01/30/2016 03:00","GENESE",61753,17.40,-0.24,-0.33
"01/30/2016 03:00","H Q",61844,11.00,-0.54,5.78
"01/30/2016 03:00","HUD VL",61758,21.21,1.83,-2.07
"01/30/2016 03:00","LONGIL",61762,25.16,2.61,-5.24
"01/30/2016 03:00","MHK VL",61756,18.51,0.81,-0.38
"01/30/2016 03:00","MILLWD",61759,21.29,1.89,-2.09
"01/30/2016 03:00","N.Y.C.",61761,21.33,1.94,-2.08
"01/30/2016 03:00","NORTH",61755,16.60,-0.71,0.00
"01/30/2016 03:00","NPX",61845,21.29,1.58,-2.40
"01/30/2016 03:00","O H",61846,17.00,-0.71,-0.40
"01/30/2016 03:00","PJM",61847,19.59,0.87,-1.42
"01/30/2016 03:00","WEST",61752,17.22,-0.48,-0.39
"01/30/2016 04:00","CAPITL",61757,21.21,1.38,-2.59
"01/30/2016 04:00","CENTRL",61754,17.86,0.26,-0.36
"01/30/2016 04:00","DUNWOD",61760,21.11,1.83,-2.04
"01/30/2016 04:00","GENESE",61753,17.31,-0.26,-0.32
"01/30/2016 04:00","H Q",61844,11.00,-0.53,5.71
"01/30/2016 04:00","HUD VL",61758,21.08,1.81,-2.03
"01/30/2016 04:00","LONGIL",61762,24.71,2.59,-4.88
"01/30/2016 04:00","MHK VL",61756,18.43,0.81,-0.38
"01/30/2016 04:00","MILLWD",61759,21.17,1.88,-2.05
