"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/08/2016 00:00","CAPITL",61757,35.98,1.04,-21.48
"01/08/2016 00:00","CENTRL",61754,16.32,0.11,-2.74
"01/08/2016 00:00","DUNWOD",61760,31.58,1.39,-16.72
"01/08/2016 00:00","GENESE",61753,15.55,-0.27,-2.35
"01/08/2016 00:00","H Q",61844,13.15,-0.32,0.00
"01/08/2016 00:00","HUD VL",61758,31.47,1.32,-16.68
"01/08/2016 00:00","LONGIL",61762,34.05,1.97,-18.61
"01/08/2016 00:00","MHK VL",61756,17.43,0.51,-3.45
"01/08/2016 00:00","MILLWD",61759,31.69,1.36,-16.86
"01/08/2016 00:00","N.Y.C.",61761,31.66,1.47,-16.72
"01/08/2016 00:00","NORTH",61755,13.05,-0.42,0.00
"01/08/2016 00:00","NPX",61845,34.06,1.19,-19.40
"01/08/2016 00:00","O H",61846,15.85,-0.55,-2.93
"01/08/2016 00:00","PJM",61847,25.42,0.65,-11.30
"01/08/2016 00:00","WEST",61752,16.02,-0.31,-2.86
"01/08/2016 01:00","CAPITL",61757,33.59,0.93,-20.97
"01/08/2016 01:00","CENTRL",61754,14.46,0.10,-2.67
"01/08/2016 01:00","DUNWOD",61760,29.20,1.19,-16.33
"01/08/2016 01:00","GENESE",61753,13.78,-0.20,-2.30
"01/08/2016 01:00","H Q",61844,11.39,-0.29,0.00
"01/08/2016 01:00","HUD VL",61758,29.12,1.15,-16.29
"01/08/2016 01:00","LONGIL",61762,29.62,1.60,-16.34
"01/08/2016 01:00","MHK VL",61756,15.52,0.47,-3.37
"01/08/2016 01:00","MILLWD",61759,29.33,1.18,-16.47
"01/08/2016 01:00","N.Y.C.",61761,29.25,1.24,-16.33
"01/08/2016 01:00","NORTH",61755,11.30,-0.39,0.00
"01/08/2016 01:00","NPX",61845,31.66,1.03,-18.95
"01/08/2016 01:00","O H",61846,14.10,-0.44,-2.86
"01/08/2016 01:00","PJM",61847,23.29,0.57,-11.03
"01/08/2016 01:00","WEST",61752,14.24,-0.23,-2.79
"01/08/2016 02:00","CAPITL",61757,30.92,0.84,-19.22
"01/08/2016 02:00","CENTRL",61754,13.42,0.10,-2.45
"01/08/2016 02:00","DUNWOD",61760,26.96,1.13,-14.96
"01/08/2016 02:00","GENESE",61753,12.76,-0.21,-2.10
"01/08/2016 02:00","H Q",61844,10.60,-0.27,0.00
"01/08/2016 02:00","HUD VL",61758,26.87,1.08,-14.93
"01/08/2016 02:00","LONGIL",61762,27.32,1.48,-14.97
"01/08/2016 02:00","MHK VL",61756,14.38,0.42,-3.09
"01/08/2016 02:00","MILLWD",61759,27.06,1.11,-15.09
"01/08/2016 02:00","N.Y.C.",61761,27.01,1.17,-14.97
"01/08/2016 02:00","NORTH",61755,10.50,-0.37,0.00
"01/08/2016 02:00","NPX",61845,29.20,0.97,-17.37
"01/08/2016 02:00","O H",61846,13.10,-0.39,-2.62
"01/08/2016 02:00","PJM",61847,21.54,0.56,-10.11
"01/08/2016 02:00","WEST",61752,13.23,-0.20,-2.56
"01/08/2016 03:00","CAPITL",61757,30.26,0.89,-18.01
"01/08/2016 03:00","CENTRL",61754,13.77,0.10,-2.30
"01/08/2016 03:00","DUNWOD",61760,26.57,1.18,-14.02
"01/08/2016 03:00","GENESE",61753,13.14,-0.20,-1.97
"01/08/2016 03:00","H Q",61844,11.08,-0.28,0.00
"01/08/2016 03:00","HUD VL",61758,26.49,1.14,-13.99
"01/08/2016 03:00","LONGIL",61762,27.04,1.65,-14.03
"01/08/2016 03:00","MHK VL",61756,14.70,0.44,-2.89
"01/08/2016 03:00","MILLWD",61759,26.68,1.17,-14.14
"01/08/2016 03:00","N.Y.C.",61761,26.62,1.23,-14.02
"01/08/2016 03:00","NORTH",61755,10.97,-0.40,0.00
"01/08/2016 03:00","NPX",61845,28.64,1.00,-16.27
"01/08/2016 03:00","O H",61846,13.42,-0.41,-2.46
"01/08/2016 03:00","PJM",61847,21.43,0.59,-9.47
"01/08/2016 03:00","WEST",61752,13.56,-0.20,-2.40
"01/08/2016 04:00","CAPITL",61757,29.69,0.87,-17.79
"01/08/2016 04:00","CENTRL",61754,13.43,0.12,-2.27
"01/08/2016 04:00","DUNWOD",61760,26.02,1.14,-13.84
"01/08/2016 04:00","GENESE",61753,12.82,-0.17,-1.95
"01/08/2016 04:00","H Q",61844,10.75,-0.29,0.00
"01/08/2016 04:00","HUD VL",61758,25.94,1.09,-13.82
"01/08/2016 04:00","LONGIL",61762,26.49,1.60,-13.85
"01/08/2016 04:00","MHK VL",61756,14.33,0.44,-2.86
"01/08/2016 04:00","MILLWD",61759,26.12,1.13,-13.96
"01/08/2016 04:00","N.Y.C.",61761,26.06,1.18,-13.85
"01/08/2016 04:00","NORTH",61755,10.62,-0.42,0.00
"01/08/2016 04:00","NPX",61845,28.10,0.99,-16.07
"01/08/2016 04:00","O H",61846,13.10,-0.36,-2.43
"01/08/2016 04:00","PJM",61847,20.98,0.58,-9.36
"01/08/2016 04:00","WEST",61752,13.24,-0.17,-2.37
"01/08/2016 05:00","CAPITL",61757,31.06,1.47,-12.13
"01/08/2016 05:00","CENTRL",61754,19.42,0.40,-1.55
"01/08/2016 05:00","DUNWOD",61760,28.81,1.90,-9.44
"01/08/2016 05:00","GENESE",61753,18.64,-0.16,-1.33
"01/08/2016 05:00","H Q",61844,15.25,-0.52,1.69
