"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/27/2015 00:00","CAPITL",61757,22.10,1.31,0.00
"05/27/2015 00:00","CENTRL",61754,20.83,0.04,0.00
"05/27/2015 00:00","DUNWOD",61760,23.04,2.25,0.00
"05/27/2015 00:00","GENESE",61753,20.31,-0.48,0.00
"05/27/2015 00:00","H Q",61844,20.25,-0.54,0.00
"05/27/2015 00:00","HUD VL",61758,22.91,2.12,0.00
"05/27/2015 00:00","LONGIL",61762,24.89,2.85,-1.25
"05/27/2015 00:00","MHK VL",61756,21.33,0.54,0.00
"05/27/2015 00:00","MILLWD",61759,23.02,2.23,0.00
"05/27/2015 00:00","N.Y.C.",61761,23.25,2.45,0.00
"05/27/2015 00:00","NORTH",61755,19.83,-0.96,0.00
"05/27/2015 00:00","NPX",61845,22.58,1.79,0.00
"05/27/2015 00:00","O H",61846,12.10,-1.10,7.59
"05/27/2015 00:00","PJM",61847,21.66,0.87,0.00
"05/27/2015 00:00","WEST",61752,20.08,-0.71,0.00
"05/27/2015 01:00","CAPITL",61757,19.04,1.06,0.00
"05/27/2015 01:00","CENTRL",61754,17.88,-0.11,0.00
"05/27/2015 01:00","DUNWOD",61760,19.82,1.84,0.00
"05/27/2015 01:00","GENESE",61753,17.21,-0.77,0.00
"05/27/2015 01:00","H Q",61844,17.62,-0.36,0.00
"05/27/2015 01:00","HUD VL",61758,19.73,1.74,0.00
"05/27/2015 01:00","LONGIL",61762,20.30,2.32,0.00
"05/27/2015 01:00","MHK VL",61756,18.38,0.40,0.00
"05/27/2015 01:00","MILLWD",61759,19.82,1.84,0.00
"05/27/2015 01:00","N.Y.C.",61761,20.00,2.01,0.00
"05/27/2015 01:00","NORTH",61755,17.34,-0.65,0.00
"05/27/2015 01:00","NPX",61845,19.47,1.49,0.00
"05/27/2015 01:00","O H",61846,12.10,-1.19,4.70
"05/27/2015 01:00","PJM",61847,18.58,0.59,0.00
"05/27/2015 01:00","WEST",61752,17.08,-0.90,0.00
"05/27/2015 02:00","CAPITL",61757,15.50,0.79,0.00
"05/27/2015 02:00","CENTRL",61754,14.59,-0.12,0.00
"05/27/2015 02:00","DUNWOD",61760,16.10,1.40,0.00
"05/27/2015 02:00","GENESE",61753,14.03,-0.68,0.00
"05/27/2015 02:00","H Q",61844,14.47,-0.24,0.00
"05/27/2015 02:00","HUD VL",61758,16.06,1.35,0.00
"05/27/2015 02:00","LONGIL",61762,16.44,1.73,0.00
"05/27/2015 02:00","MHK VL",61756,15.01,0.31,0.00
"05/27/2015 02:00","MILLWD",61759,16.10,1.40,0.00
"05/27/2015 02:00","N.Y.C.",61761,16.25,1.54,0.00
"05/27/2015 02:00","NORTH",61755,14.25,-0.46,0.00
"05/27/2015 02:00","NPX",61845,15.82,1.12,0.00
"05/27/2015 02:00","O H",61846,11.27,-1.03,2.40
"05/27/2015 02:00","PJM",61847,15.11,0.41,0.00
"05/27/2015 02:00","WEST",61752,13.90,-0.81,0.00
"05/27/2015 03:00","CAPITL",61757,15.50,0.78,0.00
"05/27/2015 03:00","CENTRL",61754,14.57,-0.15,0.00
"05/27/2015 03:00","DUNWOD",61760,16.10,1.38,0.00
"05/27/2015 03:00","GENESE",61753,13.98,-0.74,0.00
"05/27/2015 03:00","H Q",61844,14.48,-0.24,0.00
"05/27/2015 03:00","HUD VL",61758,16.06,1.34,0.00
"05/27/2015 03:00","LONGIL",61762,16.38,1.66,0.00
"05/27/2015 03:00","MHK VL",61756,15.01,0.29,0.00
"05/27/2015 03:00","MILLWD",61759,16.09,1.37,0.00
"05/27/2015 03:00","N.Y.C.",61761,16.25,1.53,0.00
"05/27/2015 03:00","NORTH",61755,14.28,-0.44,0.00
"05/27/2015 03:00","NPX",61845,15.84,1.12,0.00
"05/27/2015 03:00","O H",61846,10.30,-1.07,3.35
"05/27/2015 03:00","PJM",61847,15.10,0.38,0.00
"05/27/2015 03:00","WEST",61752,13.87,-0.85,0.00
"05/27/2015 04:00","CAPITL",61757,16.09,0.85,0.00
"05/27/2015 04:00","CENTRL",61754,15.13,-0.11,0.00
"05/27/2015 04:00","DUNWOD",61760,16.72,1.48,0.00
"05/27/2015 04:00","GENESE",61753,14.55,-0.69,0.00
"05/27/2015 04:00","H Q",61844,14.95,-0.29,0.00
"05/27/2015 04:00","HUD VL",61758,16.69,1.45,0.00
"05/27/2015 04:00","LONGIL",61762,16.99,1.75,0.00
"05/27/2015 04:00","MHK VL",61756,15.57,0.33,0.00
"05/27/2015 04:00","MILLWD",61759,16.72,1.48,0.00
"05/27/2015 04:00","N.Y.C.",61761,16.89,1.65,0.00
"05/27/2015 04:00","NORTH",61755,14.75,-0.49,0.00
"05/27/2015 04:00","NPX",61845,16.44,1.20,0.00
"05/27/2015 04:00","O H",61846,11.43,-1.04,2.77
"05/27/2015 04:00","PJM",61847,15.70,0.46,0.00
"05/27/2015 04:00","WEST",61752,14.43,-0.81,0.00
"05/27/2015 05:00","CAPITL",61757,19.00,0.99,0.00
"05/27/2015 05:00","CENTRL",61754,17.98,-0.04,0.00
"05/27/2015 05:00","DUNWOD",61760,19.80,1.78,0.00
"05/27/2015 05:00","GENESE",61753,17.31,-0.70,0.00
"05/27/2015 05:00","H Q",61844,17.67,-0.34,0.00
"05/27/2015 05:00","HUD VL",61758,19.71,1.69,0.00
"05/27/2015 05:00","LONGIL",61762,20.21,2.20,0.00
"05/27/2015 05:00","MHK VL",61756,18.47,0.45,0.00
"05/27/2015 05:00","MILLWD",61759,19.78,1.77,0.00
"05/27/2015 05:00","N.Y.C.",61761,20.00,1.98,0.00
"05/27/2015 05:00","NORTH",61755,17.46,-0.56,0.00
"05/27/2015 05:00","NPX",61845,19.42,1.41,0.00
"05/27/2015 05:00","O H",61846,12.10,-1.08,4.83
"05/27/2015 05:00","PJM",61847,18.63,0.61,0.00
"05/27/2015 05:00","WEST",61752,17.28,-0.74,0.00
"05/27/2015 06:00","CAPITL",61757,24.14,1.08,-6.24
"05/27/2015 06:00","CENTRL",61754,17.63,0.00,-0.81
"05/27/2015 06:00","DUNWOD",61760,23.39,1.88,-4.68
"05/27/2015 06:00","GENESE",61753,16.83,-0.64,-0.65
"05/27/2015 06:00","H Q",61844,20.25,-0.40,-3.83
"05/27/2015 06:00","HUD VL",61758,23.31,1.80,-4.69
"05/27/2015 06:00","LONGIL",61762,24.05,2.41,-4.82
"05/27/2015 06:00","MHK VL",61756,18.05,0.50,-0.72
"05/27/2015 06:00","MILLWD",61759,23.43,1.88,-4.73
"05/27/2015 06:00","N.Y.C.",61761,23.60,2.09,-4.69
"05/27/2015 06:00","NORTH",61755,16.27,-0.55,0.00
"05/27/2015 06:00","NPX",61845,27.70,1.45,-9.43
"05/27/2015 06:00","O H",61846,17.41,-1.30,-1.88
"05/27/2015 06:00","PJM",61847,24.38,0.62,-6.93
"05/27/2015 06:00","WEST",61752,16.63,-0.98,-0.78
"05/27/2015 07:00","CAPITL",61757,33.84,1.93,-2.68
"05/27/2015 07:00","CENTRL",61754,29.81,0.23,-0.35
"05/27/2015 07:00","DUNWOD",61760,34.77,3.54,-2.00
"05/27/2015 07:00","GENESE",61753,28.49,-1.02,-0.28
"05/27/2015 07:00","H Q",61844,27.60,-0.88,0.76
"05/27/2015 07:00","HUD VL",61758,34.60,3.36,-2.01
"05/27/2015 07:00","LONGIL",61762,37.66,4.47,-3.96
"05/27/2015 07:00","MHK VL",61756,30.40,0.88,-0.29
"05/27/2015 07:00","MILLWD",61759,34.79,3.54,-2.02
"05/27/2015 07:00","N.Y.C.",61761,35.14,3.89,-2.02
"05/27/2015 07:00","NORTH",61755,27.56,-1.46,0.21
"05/27/2015 07:00","NPX",61845,33.61,2.69,-1.69
"05/27/2015 07:00","O H",61846,22.65,-1.96,4.63
"05/27/2015 07:00","PJM",61847,31.17,1.32,-0.62
"05/27/2015 07:00","WEST",61752,28.40,-1.17,-0.33
"05/27/2015 08:00","CAPITL",61757,39.40,2.52,-0.32
"05/27/2015 08:00","CENTRL",61754,37.19,0.33,-0.30
"05/27/2015 08:00","DUNWOD",61760,40.98,4.42,0.00
"05/27/2015 08:00","GENESE",61753,35.90,-1.06,-0.40
"05/27/2015 08:00","H Q",61844,29.95,-1.13,5.48
"05/27/2015 08:00","HUD VL",61758,40.80,4.24,0.00
"05/27/2015 08:00","LONGIL",61762,45.63,5.67,-3.41
"05/27/2015 08:00","MHK VL",61756,36.77,1.20,1.00
"05/27/2015 08:00","MILLWD",61759,40.98,4.42,0.00
"05/27/2015 08:00","N.Y.C.",61761,41.42,4.86,0.00
"05/27/2015 08:00","NORTH",61755,24.95,-1.75,9.85
"05/27/2015 08:00","NPX",61845,36.66,3.22,3.12
"05/27/2015 08:00","O H",61846,25.83,-2.19,8.54
"05/27/2015 08:00","PJM",61847,35.83,1.72,2.45
"05/27/2015 08:00","WEST",61752,40.66,-1.10,-5.20
"05/27/2015 09:00","CAPITL",61757,42.92,2.75,-0.26
"05/27/2015 09:00","CENTRL",61754,40.87,0.56,-0.41
"05/27/2015 09:00","DUNWOD",61760,44.65,4.75,0.00
"05/27/2015 09:00","GENESE",61753,39.76,-0.68,-0.54
"05/27/2015 09:00","H Q",61844,29.95,-1.24,8.72
"05/27/2015 09:00","HUD VL",61758,44.49,4.59,0.00
"05/27/2015 09:00","LONGIL",61762,51.17,6.26,-5.00
"05/27/2015 09:00","MHK VL",61756,40.40,1.31,0.82
"05/27/2015 09:00","MILLWD",61759,44.65,4.75,0.00
"05/27/2015 09:00","N.Y.C.",61761,45.09,5.19,0.00
"05/27/2015 09:00","NORTH",61755,29.87,-1.95,8.08
"05/27/2015 09:00","NPX",61845,43.29,3.39,0.00
"05/27/2015 09:00","O H",61846,24.97,-2.08,12.86
"05/27/2015 09:00","PJM",61847,42.76,1.95,-0.90
