"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/15/2016 00:00","CAPITL",61757,17.65,0.16,-15.23
"03/15/2016 00:00","CENTRL",61754,3.89,0.05,-1.58
"03/15/2016 00:00","DUNWOD",61760,13.19,0.26,-10.67
"03/15/2016 00:00","GENESE",61753,3.53,0.03,-1.23
"03/15/2016 00:00","H Q",61844,2.19,-0.07,0.00
"03/15/2016 00:00","HUD VL",61758,13.09,0.25,-10.58
"03/15/2016 00:00","LONGIL",61762,14.16,0.36,-11.54
"03/15/2016 00:00","MHK VL",61756,3.86,0.05,-1.54
"03/15/2016 00:00","MILLWD",61759,13.25,0.26,-10.73
"03/15/2016 00:00","N.Y.C.",61761,13.22,0.28,-10.67
"03/15/2016 00:00","NORTH",61755,2.15,-0.11,0.00
"03/15/2016 00:00","NPX",61845,15.48,0.20,-13.02
"03/15/2016 00:00","O H",61846,4.00,0.04,-1.69
"03/15/2016 00:00","PJM",61847,9.53,0.19,-7.08
"03/15/2016 00:00","WEST",61752,4.02,0.09,-1.67
"03/15/2016 01:00","CAPITL",61757,15.24,0.07,-14.14
"03/15/2016 01:00","CENTRL",61754,2.51,0.02,-1.46
"03/15/2016 01:00","DUNWOD",61760,11.04,0.11,-9.90
"03/15/2016 01:00","GENESE",61753,2.18,0.01,-1.15
"03/15/2016 01:00","H Q",61844,1.00,-0.03,0.00
"03/15/2016 01:00","HUD VL",61758,10.96,0.11,-9.82
"03/15/2016 01:00","LONGIL",61762,11.57,0.16,-10.39
"03/15/2016 01:00","MHK VL",61756,2.48,0.02,-1.43
"03/15/2016 01:00","MILLWD",61759,11.10,0.11,-9.96
"03/15/2016 01:00","N.Y.C.",61761,11.06,0.12,-9.91
"03/15/2016 01:00","NORTH",61755,0.99,-0.04,0.00
"03/15/2016 01:00","NPX",61845,13.20,0.08,-12.09
"03/15/2016 01:00","O H",61846,2.62,0.02,-1.57
"03/15/2016 01:00","PJM",61847,7.68,0.08,-6.57
"03/15/2016 01:00","WEST",61752,2.62,0.04,-1.55
"03/15/2016 02:00","CAPITL",61757,13.15,0.07,-12.06
"03/15/2016 02:00","CENTRL",61754,2.29,0.02,-1.25
"03/15/2016 02:00","DUNWOD",61760,9.58,0.11,-8.44
"03/15/2016 02:00","GENESE",61753,2.00,0.00,-0.98
"03/15/2016 02:00","H Q",61844,1.00,-0.03,0.00
"03/15/2016 02:00","HUD VL",61758,9.51,0.10,-8.38
"03/15/2016 02:00","LONGIL",61762,9.69,0.15,-8.51
"03/15/2016 02:00","MHK VL",61756,2.27,0.02,-1.22
"03/15/2016 02:00","MILLWD",61759,9.63,0.11,-8.50
"03/15/2016 02:00","N.Y.C.",61761,9.59,0.11,-8.45
"03/15/2016 02:00","NORTH",61755,0.99,-0.04,0.00
"03/15/2016 02:00","NPX",61845,11.42,0.08,-10.31
"03/15/2016 02:00","O H",61846,2.38,0.02,-1.34
"03/15/2016 02:00","PJM",61847,6.71,0.08,-5.60
"03/15/2016 02:00","WEST",61752,2.38,0.03,-1.32
"03/15/2016 03:00","CAPITL",61757,12.89,0.07,-11.80
"03/15/2016 03:00","CENTRL",61754,2.27,0.02,-1.22
"03/15/2016 03:00","DUNWOD",61760,9.40,0.11,-8.26
"03/15/2016 03:00","GENESE",61753,1.98,0.00,-0.96
"03/15/2016 03:00","H Q",61844,1.00,-0.03,0.00
"03/15/2016 03:00","HUD VL",61758,9.33,0.10,-8.20
"03/15/2016 03:00","LONGIL",61762,10.28,0.15,-9.10
"03/15/2016 03:00","MHK VL",61756,2.24,0.02,-1.20
"03/15/2016 03:00","MILLWD",61759,9.45,0.11,-8.31
"03/15/2016 03:00","N.Y.C.",61761,9.41,0.11,-8.27
"03/15/2016 03:00","NORTH",61755,0.99,-0.04,0.00
"03/15/2016 03:00","NPX",61845,11.20,0.08,-10.09
"03/15/2016 03:00","O H",61846,2.36,0.02,-1.31
"03/15/2016 03:00","PJM",61847,6.59,0.08,-5.48
"03/15/2016 03:00","WEST",61752,2.36,0.04,-1.29
