"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/07/2016 00:00","CAPITL",61757,46.96,1.03,-32.59
"01/07/2016 00:00","CENTRL",61754,17.68,0.19,-4.15
"01/07/2016 00:00","DUNWOD",61760,40.16,1.36,-25.45
"01/07/2016 00:00","GENESE",61753,16.91,0.00,-3.56
"01/07/2016 00:00","H Q",61844,13.00,-0.35,0.00
"01/07/2016 00:00","HUD VL",61758,39.95,1.32,-25.28
"01/07/2016 00:00","LONGIL",61762,43.82,2.05,-28.42
"01/07/2016 00:00","MHK VL",61756,19.12,0.57,-5.20
"01/07/2016 00:00","MILLWD",61759,40.32,1.39,-25.59
"01/07/2016 00:00","N.Y.C.",61761,40.25,1.44,-25.47
"01/07/2016 00:00","NORTH",61755,12.85,-0.49,0.00
"01/07/2016 00:00","NPX",61845,44.00,1.20,-29.45
"01/07/2016 00:00","O H",61846,17.42,-0.37,-4.44
"01/07/2016 00:00","PJM",61847,31.20,0.67,-17.18
"01/07/2016 00:00","WEST",61752,17.57,-0.11,-4.33
"01/07/2016 01:00","CAPITL",61757,36.11,1.06,-21.80
"01/07/2016 01:00","CENTRL",61754,16.22,0.20,-2.78
"01/07/2016 01:00","DUNWOD",61760,31.60,1.32,-17.03
"01/07/2016 01:00","GENESE",61753,15.64,0.01,-2.38
"01/07/2016 01:00","H Q",61844,12.90,-0.34,0.00
"01/07/2016 01:00","HUD VL",61758,31.50,1.34,-16.91
"01/07/2016 01:00","LONGIL",61762,32.19,1.91,-17.04
"01/07/2016 01:00","MHK VL",61756,17.30,0.57,-3.48
"01/07/2016 01:00","MILLWD",61759,31.73,1.36,-17.12
"01/07/2016 01:00","N.Y.C.",61761,31.68,1.39,-17.04
"01/07/2016 01:00","NORTH",61755,12.76,-0.49,0.00
"01/07/2016 01:00","NPX",61845,41.23,1.19,-26.79
"01/07/2016 01:00","O H",61846,15.89,-0.33,-2.97
"01/07/2016 01:00","PJM",61847,25.41,0.66,-11.50
"01/07/2016 01:00","WEST",61752,16.08,-0.07,-2.90
"01/07/2016 02:00","CAPITL",61757,35.54,0.96,-22.71
"01/07/2016 02:00","CENTRL",61754,14.94,0.18,-2.89
"01/07/2016 02:00","DUNWOD",61760,30.75,1.14,-17.74
"01/07/2016 02:00","GENESE",61753,14.32,-0.04,-2.48
"01/07/2016 02:00","H Q",61844,11.56,-0.31,0.00
"01/07/2016 02:00","HUD VL",61758,30.65,1.16,-17.62
"01/07/2016 02:00","LONGIL",61762,31.21,1.59,-17.75
"01/07/2016 02:00","MHK VL",61756,16.00,0.50,-3.63
"01/07/2016 02:00","MILLWD",61759,30.88,1.18,-17.84
"01/07/2016 02:00","N.Y.C.",61761,30.82,1.20,-17.75
"01/07/2016 02:00","NORTH",61755,11.42,-0.45,0.00
"01/07/2016 02:00","NPX",61845,40.04,1.07,-27.10
"01/07/2016 02:00","O H",61846,14.68,-0.29,-3.10
"01/07/2016 02:00","PJM",61847,24.43,0.58,-11.98
