"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/21/2015 00:00","CAPITL",61757,27.11,1.42,-5.36
"08/21/2015 00:00","CENTRL",61754,20.95,0.08,-0.53
"08/21/2015 00:00","DUNWOD",61760,27.10,2.60,-4.16
"08/21/2015 00:00","GENESE",61753,20.44,-0.33,-0.43
"08/21/2015 00:00","H Q",61844,19.64,-0.69,0.00
"08/21/2015 00:00","HUD VL",61758,26.98,2.52,-4.13
"08/21/2015 00:00","LONGIL",61762,32.94,3.29,-9.31
"08/21/2015 00:00","MHK VL",61756,21.64,0.69,-0.62
"08/21/2015 00:00","MILLWD",61759,27.06,2.54,-4.18
"08/21/2015 00:00","N.Y.C.",61761,29.00,2.83,-5.84
"08/21/2015 00:00","NORTH",61755,19.32,-1.02,0.00
"08/21/2015 00:00","NPX",61845,27.00,1.83,-4.83
"08/21/2015 00:00","O H",61846,20.11,-0.79,-0.57
"08/21/2015 00:00","PJM",61847,24.26,1.18,-2.75
"08/21/2015 00:00","WEST",61752,20.52,-0.37,-0.55
"08/21/2015 01:00","CAPITL",61757,24.05,1.34,-3.25
"08/21/2015 01:00","CENTRL",61754,19.82,0.04,-0.32
"08/21/2015 01:00","DUNWOD",61760,24.43,2.45,-2.53
"08/21/2015 01:00","GENESE",61753,19.37,-0.35,-0.26
"08/21/2015 01:00","H Q",61844,18.83,-0.62,0.00
"08/21/2015 01:00","HUD VL",61758,24.34,2.37,-2.51
"08/21/2015 01:00","LONGIL",61762,27.98,3.15,-5.37
"08/21/2015 01:00","MHK VL",61756,20.47,0.64,-0.38
"08/21/2015 01:00","MILLWD",61759,24.43,2.43,-2.54
"08/21/2015 01:00","N.Y.C.",61761,24.65,2.67,-2.53
"08/21/2015 01:00","NORTH",61755,18.56,-0.89,0.00
"08/21/2015 01:00","NPX",61845,24.16,1.77,-2.94
"08/21/2015 01:00","O H",61846,19.04,-0.76,-0.35
"08/21/2015 01:00","PJM",61847,22.23,1.11,-1.67
"08/21/2015 01:00","WEST",61752,19.38,-0.41,-0.34
"08/21/2015 02:00","CAPITL",61757,22.04,1.21,-3.49
"08/21/2015 02:00","CENTRL",61754,17.74,0.05,-0.35
"08/21/2015 02:00","DUNWOD",61760,22.23,2.18,-2.71
"08/21/2015 02:00","GENESE",61753,17.38,-0.24,-0.28
"08/21/2015 02:00","H Q",61844,16.75,-0.59,0.00
"08/21/2015 02:00","HUD VL",61758,22.16,2.13,-2.69
"08/21/2015 02:00","LONGIL",61762,23.82,2.83,-3.65
"08/21/2015 02:00","MHK VL",61756,18.31,0.57,-0.40
"08/21/2015 02:00","MILLWD",61759,22.23,2.17,-2.72
"08/21/2015 02:00","N.Y.C.",61761,22.43,2.38,-2.71
"08/21/2015 02:00","NORTH",61755,16.52,-0.81,0.00
"08/21/2015 02:00","NPX",61845,22.08,1.59,-3.15
"08/21/2015 02:00","O H",61846,17.15,-0.56,-0.37
"08/21/2015 02:00","PJM",61847,20.20,1.08,-1.79
"08/21/2015 02:00","WEST",61752,17.47,-0.23,-0.36
"08/21/2015 03:00","CAPITL",61757,20.27,1.20,-1.70
"08/21/2015 03:00","CENTRL",61754,17.56,0.02,-0.17
"08/21/2015 03:00","DUNWOD",61760,20.78,2.08,-1.32
"08/21/2015 03:00","GENESE",61753,17.18,-0.33,-0.14
"08/21/2015 03:00","H Q",61844,16.82,-0.56,0.00
"08/21/2015 03:00","HUD VL",61758,20.73,2.05,-1.31
"08/21/2015 03:00","LONGIL",61762,22.30,2.74,-2.18
"08/21/2015 03:00","MHK VL",61756,18.13,0.56,-0.20
"08/21/2015 03:00","MILLWD",61759,20.77,2.07,-1.33
"08/21/2015 03:00","N.Y.C.",61761,20.96,2.26,-1.33
"08/21/2015 03:00","NORTH",61755,16.64,-0.73,0.00
"08/21/2015 03:00","NPX",61845,20.47,1.56,-1.53
"08/21/2015 03:00","O H",61846,16.88,-0.68,-0.18
"08/21/2015 03:00","PJM",61847,19.20,0.95,-0.87
"08/21/2015 03:00","WEST",61752,17.20,-0.35,-0.18
"08/21/2015 04:00","CAPITL",61757,20.00,1.22,-1.11
"08/21/2015 04:00","CENTRL",61754,17.80,0.02,-0.11
"08/21/2015 04:00","DUNWOD",61760,20.67,2.14,-0.86
"08/21/2015 04:00","GENESE",61753,17.44,-0.32,-0.09
"08/21/2015 04:00","H Q",61844,17.11,-0.57,0.00
"08/21/2015 04:00","HUD VL",61758,20.59,2.07,-0.85
"08/21/2015 04:00","LONGIL",61762,22.12,2.79,-1.66
"08/21/2015 04:00","MHK VL",61756,18.35,0.55,-0.13
"08/21/2015 04:00","MILLWD",61759,20.66,2.12,-0.86
"08/21/2015 04:00","N.Y.C.",61761,20.85,2.31,-0.86
"08/21/2015 04:00","NORTH",61755,16.93,-0.74,0.00
"08/21/2015 04:00","NPX",61845,20.26,1.59,-1.00
"08/21/2015 04:00","O H",61846,17.14,-0.65,-0.12
"08/21/2015 04:00","PJM",61847,19.23,0.99,-0.57
"08/21/2015 04:00","WEST",61752,17.45,-0.34,-0.11
"08/21/2015 05:00","CAPITL",61757,21.12,1.28,-1.23
"08/21/2015 05:00","CENTRL",61754,18.73,0.00,-0.12
"08/21/2015 05:00","DUNWOD",61760,21.89,2.33,-0.96
"08/21/2015 05:00","GENESE",61753,18.31,-0.39,-0.10
"08/21/2015 05:00","H Q",61844,18.45,-0.58,-0.42
"08/21/2015 05:00","HUD VL",61758,21.81,2.25,-0.95
"08/21/2015 05:00","LONGIL",61762,23.22,3.01,-1.60
"08/21/2015 05:00","MHK VL",61756,19.33,0.58,-0.14
"08/21/2015 05:00","MILLWD",61759,21.87,2.31,-0.96
"08/21/2015 05:00","N.Y.C.",61761,22.08,2.51,-0.96
"08/21/2015 05:00","NORTH",61755,17.86,-0.74,0.00
"08/21/2015 05:00","NPX",61845,21.83,1.69,-1.53
"08/21/2015 05:00","O H",61846,18.38,-0.78,-0.55
"08/21/2015 05:00","PJM",61847,20.74,1.08,-1.05
"08/21/2015 05:00","WEST",61752,18.27,-0.46,-0.13
"08/21/2015 06:00","CAPITL",61757,23.99,1.40,-1.74
"08/21/2015 06:00","CENTRL",61754,21.07,0.04,-0.18
"08/21/2015 06:00","DUNWOD",61760,24.87,2.67,-1.35
"08/21/2015 06:00","GENESE",61753,20.53,-0.46,-0.14
"08/21/2015 06:00","H Q",61844,19.74,-0.69,0.42
"08/21/2015 06:00","HUD VL",61758,24.78,2.59,-1.34
"08/21/2015 06:00","LONGIL",61762,27.74,3.38,-3.51
"08/21/2015 06:00","MHK VL",61756,21.75,0.71,-0.19
"08/21/2015 06:00","MILLWD",61759,24.86,2.65,-1.36
"08/21/2015 06:00","N.Y.C.",61761,25.09,2.88,-1.36
"08/21/2015 06:00","NORTH",61755,19.91,-0.94,0.00
"08/21/2015 06:00","NPX",61845,23.88,1.88,-1.15
"08/21/2015 06:00","O H",61846,19.68,-0.94,0.24
"08/21/2015 06:00","PJM",61847,22.51,1.19,-0.47
"08/21/2015 06:00","WEST",61752,20.51,-0.52,-0.18
"08/21/2015 07:00","CAPITL",61757,26.31,1.67,-0.06
"08/21/2015 07:00","CENTRL",61754,25.09,0.10,-0.41
"08/21/2015 07:00","DUNWOD",61760,27.63,3.05,0.00
"08/21/2015 07:00","GENESE",61753,23.48,-0.71,0.39
"08/21/2015 07:00","H Q",61844,23.42,-0.79,0.37
"08/21/2015 07:00","HUD VL",61758,27.55,2.97,0.00
"08/21/2015 07:00","LONGIL",61762,28.55,3.88,-0.09
"08/21/2015 07:00","MHK VL",61756,25.26,0.84,0.15
"08/21/2015 07:00","MILLWD",61759,27.60,3.02,0.00
"08/21/2015 07:00","N.Y.C.",61761,27.87,3.29,0.00
"08/21/2015 07:00","NORTH",61755,22.27,-0.98,1.33
"08/21/2015 07:00","NPX",61845,26.74,2.16,0.00
"08/21/2015 07:00","O H",61846,22.33,-1.06,1.20
"08/21/2015 07:00","PJM",61847,26.99,1.35,-1.06
"08/21/2015 07:00","WEST",61752,29.10,-0.37,-4.89
"08/21/2015 08:00","CAPITL",61757,26.89,1.78,-0.43
"08/21/2015 08:00","CENTRL",61754,25.08,0.07,-0.33
"08/21/2015 08:00","DUNWOD",61760,31.15,3.08,-3.39
"08/21/2015 08:00","GENESE",61753,23.53,-0.77,0.39
"08/21/2015 08:00","H Q",61844,23.51,-0.77,0.41
"08/21/2015 08:00","HUD VL",61758,30.43,2.96,-2.80
"08/21/2015 08:00","LONGIL",61762,33.38,3.95,-4.75
"08/21/2015 08:00","MHK VL",61756,25.59,0.89,-0.02
"08/21/2015 08:00","MILLWD",61759,31.04,3.06,-3.31
"08/21/2015 08:00","N.Y.C.",61761,32.86,3.33,-4.86
"08/21/2015 08:00","NORTH",61755,22.29,-0.94,1.45
"08/21/2015 08:00","NPX",61845,28.51,2.22,-1.61
"08/21/2015 08:00","O H",61846,22.10,-1.26,1.32
"08/21/2015 08:00","PJM",61847,28.94,1.28,-2.97
"08/21/2015 08:00","WEST",61752,29.10,-0.57,-4.99
"08/21/2015 09:00","CAPITL",61757,29.77,1.99,-0.44
"08/21/2015 09:00","CENTRL",61754,27.80,0.11,-0.35
"08/21/2015 09:00","DUNWOD",61760,34.08,3.36,-3.38
"08/21/2015 09:00","GENESE",61753,26.16,-0.77,0.41
"08/21/2015 09:00","H Q",61844,26.06,-0.85,0.43
"08/21/2015 09:00","HUD VL",61758,33.41,3.28,-2.79
"08/21/2015 09:00","LONGIL",61762,35.01,4.29,-3.38
"08/21/2015 09:00","MHK VL",61756,28.39,1.04,-0.02
"08/21/2015 09:00","MILLWD",61759,34.00,3.36,-3.30
"08/21/2015 09:00","N.Y.C.",61761,35.35,3.64,-4.38
"08/21/2015 09:00","NORTH",61755,24.79,-1.01,1.53
"08/21/2015 09:00","NPX",61845,31.37,2.43,-1.60
"08/21/2015 09:00","O H",61846,24.55,-1.39,1.39
"08/21/2015 09:00","PJM",61847,31.77,1.39,-3.04
"08/21/2015 09:00","WEST",61752,32.01,-0.63,-5.30
"08/21/2015 10:00","CAPITL",61757,30.10,1.97,-0.74
"08/21/2015 10:00","CENTRL",61754,27.74,0.22,-0.14
"08/21/2015 10:00","DUNWOD",61760,37.01,3.37,-6.26
"08/21/2015 10:00","GENESE",61753,26.54,-0.55,0.30
"08/21/2015 10:00","H Q",61844,26.16,-0.88,0.35
"08/21/2015 10:00","HUD VL",61758,35.89,3.34,-5.17
"08/21/2015 10:00","LONGIL",61762,37.72,4.08,-6.26
"08/21/2015 10:00","MHK VL",61756,28.55,0.96,-0.21
"08/21/2015 10:00","MILLWD",61759,36.92,3.42,-6.11
"08/21/2015 10:00","N.Y.C.",61761,38.23,3.59,-7.26
"08/21/2015 10:00","NORTH",61755,25.13,-1.01,1.24
"08/21/2015 10:00","NPX",61845,32.79,2.44,-2.97
"08/21/2015 10:00","O H",61846,25.18,-1.07,1.14
"08/21/2015 10:00","PJM",61847,33.28,1.56,-4.34
"08/21/2015 10:00","WEST",61752,30.83,-0.27,-3.72
"08/21/2015 11:00","CAPITL",61757,31.12,2.09,-0.84
"08/21/2015 11:00","CENTRL",61754,28.74,0.22,-0.32
"08/21/2015 11:00","DUNWOD",61760,38.54,3.47,-6.88
"08/21/2015 11:00","GENESE",61753,27.21,-0.51,0.48
"08/21/2015 11:00","H Q",61844,26.76,-0.90,0.53
"08/21/2015 11:00","HUD VL",61758,37.37,3.50,-5.68
"08/21/2015 11:00","LONGIL",61762,40.10,4.34,-7.56
"08/21/2015 11:00","MHK VL",61756,29.16,0.79,-0.17
"08/21/2015 11:00","MILLWD",61759,38.50,3.58,-6.72
"08/21/2015 11:00","N.Y.C.",61761,39.75,3.64,-7.92
"08/21/2015 11:00","NORTH",61755,25.20,-1.10,1.89
"08/21/2015 11:00","NPX",61845,34.00,2.54,-3.27
"08/21/2015 11:00","O H",61846,25.36,-1.10,1.73
"08/21/2015 11:00","PJM",61847,35.00,1.61,-5.20
"08/21/2015 11:00","WEST",61752,34.03,-0.28,-6.12
"08/21/2015 12:00","CAPITL",61757,34.20,2.27,-0.85
"08/21/2015 12:00","CENTRL",61754,31.64,0.25,-0.31
"08/21/2015 12:00","DUNWOD",61760,40.76,3.79,-5.89
"08/21/2015 12:00","GENESE",61753,29.95,-0.68,0.44
"08/21/2015 12:00","H Q",61844,28.75,-1.00,1.33
"08/21/2015 12:00","HUD VL",61758,39.80,3.85,-4.87
"08/21/2015 12:00","LONGIL",61762,41.69,4.72,-5.89
"08/21/2015 12:00","MHK VL",61756,31.86,0.90,0.12
"08/21/2015 12:00","MILLWD",61759,40.78,3.95,-5.76
"08/21/2015 12:00","N.Y.C.",61761,41.99,3.98,-6.94
"08/21/2015 12:00","NORTH",61755,25.00,-1.34,4.74
"08/21/2015 12:00","NPX",61845,36.70,2.83,-2.80
"08/21/2015 12:00","O H",61846,28.00,-1.49,1.58
"08/21/2015 12:00","PJM",61847,37.26,1.65,-4.54
"08/21/2015 12:00","WEST",61752,36.12,-0.62,-5.67
"08/21/2015 13:00","CAPITL",61757,37.01,2.47,-0.62
"08/21/2015 13:00","CENTRL",61754,34.91,0.24,-0.77
"08/21/2015 13:00","DUNWOD",61760,40.63,4.14,-2.58
"08/21/2015 13:00","GENESE",61753,32.44,-0.71,0.75
"08/21/2015 13:00","H Q",61844,30.61,-1.09,2.21
"08/21/2015 13:00","HUD VL",61758,40.24,4.20,-2.13
"08/21/2015 13:00","LONGIL",61762,44.48,4.91,-5.66
"08/21/2015 13:00","MHK VL",61756,34.35,1.05,0.61
"08/21/2015 13:00","MILLWD",61759,40.70,4.27,-2.52
"08/21/2015 13:00","N.Y.C.",61761,41.88,4.31,-3.67
"08/21/2015 13:00","NORTH",61755,24.57,-1.46,7.88
"08/21/2015 13:00","NPX",61845,38.22,3.09,-1.23
"08/21/2015 13:00","O H",61846,29.76,-1.69,2.45
"08/21/2015 13:00","PJM",61847,39.22,1.76,-3.55
"08/21/2015 13:00","WEST",61752,43.05,-0.75,-9.89
"08/21/2015 14:00","CAPITL",61757,36.43,2.42,-0.85
"08/21/2015 14:00","CENTRL",61754,34.29,0.23,-0.90
"08/21/2015 14:00","DUNWOD",61760,41.86,4.04,-4.66
"08/21/2015 14:00","GENESE",61753,31.57,-0.66,0.93
"08/21/2015 14:00","H Q",61844,29.91,-1.06,2.19
"08/21/2015 14:00","HUD VL",61758,41.12,4.11,-3.85
"08/21/2015 14:00","LONGIL",61762,44.51,4.88,-6.47
"08/21/2015 14:00","MHK VL",61756,33.67,0.99,0.48
"08/21/2015 14:00","MILLWD",61759,41.92,4.21,-4.56
"08/21/2015 14:00","N.Y.C.",61761,46.46,4.21,-9.09
"08/21/2015 14:00","NORTH",61755,24.00,-1.36,7.80
"08/21/2015 14:00","NPX",61845,38.42,3.05,-2.21
"08/21/2015 14:00","O H",61846,28.47,-1.62,3.06
"08/21/2015 14:00","PJM",61847,40.11,1.76,-5.20
"08/21/2015 14:00","WEST",61752,44.56,-0.70,-12.10
"08/21/2015 15:00","CAPITL",61757,36.72,2.40,-1.02
"08/21/2015 15:00","CENTRL",61754,34.44,0.27,-0.87
"08/21/2015 15:00","DUNWOD",61760,43.51,4.06,-6.14
"08/21/2015 15:00","GENESE",61753,31.79,-0.57,0.95
"08/21/2015 15:00","H Q",61844,30.01,-1.07,2.23
"08/21/2015 15:00","HUD VL",61758,42.54,4.16,-5.07
"08/21/2015 15:00","LONGIL",61762,51.13,5.16,-12.66
"08/21/2015 15:00","MHK VL",61756,33.86,0.97,0.41
