"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"02/28/2016 00:00","CAPITL",61757,19.28,0.25,-15.50
"02/28/2016 00:00","CENTRL",61754,5.22,0.03,-1.66
"02/28/2016 00:00","DUNWOD",61760,15.90,0.41,-11.97
"02/28/2016 00:00","GENESE",61753,4.78,-0.07,-1.33
"02/28/2016 00:00","H Q",61844,3.41,-0.12,0.00
"02/28/2016 00:00","HUD VL",61758,15.81,0.40,-11.88
"02/28/2016 00:00","LONGIL",61762,16.02,0.52,-11.98
"02/28/2016 00:00","MHK VL",61756,5.85,0.11,-2.21
"02/28/2016 00:00","MILLWD",61759,15.96,0.41,-12.02
"02/28/2016 00:00","N.Y.C.",61761,15.95,0.44,-11.98
"02/28/2016 00:00","NORTH",61755,3.28,-0.25,0.00
"02/28/2016 00:00","NPX",61845,17.77,0.31,-13.94
"02/28/2016 00:00","O H",61846,5.23,-0.10,-1.80
"02/28/2016 00:00","PJM",61847,5.82,0.00,-2.29
"02/28/2016 00:00","WEST",61752,5.20,-0.05,-1.72
"02/28/2016 01:00","CAPITL",61757,17.29,0.23,-13.80
"02/28/2016 01:00","CENTRL",61754,4.77,0.02,-1.48
"02/28/2016 01:00","DUNWOD",61760,14.29,0.37,-10.65
"02/28/2016 01:00","GENESE",61753,4.37,-0.07,-1.18
"02/28/2016 01:00","H Q",61844,3.16,-0.10,0.00
"02/28/2016 01:00","HUD VL",61758,14.21,0.37,-10.58
"02/28/2016 01:00","LONGIL",61762,14.42,0.48,-10.67
"02/28/2016 01:00","MHK VL",61756,5.33,0.10,-1.97
"02/28/2016 01:00","MILLWD",61759,14.34,0.38,-10.70
"02/28/2016 01:00","N.Y.C.",61761,14.33,0.40,-10.66
"02/28/2016 01:00","NORTH",61755,3.05,-0.22,0.00
"02/28/2016 01:00","NPX",61845,15.96,0.29,-12.40
"02/28/2016 01:00","O H",61846,4.77,-0.09,-1.60
"02/28/2016 01:00","PJM",61847,5.29,-0.01,-2.04
"02/28/2016 01:00","WEST",61752,4.75,-0.05,-1.53
"02/28/2016 02:00","CAPITL",61757,14.37,0.24,-10.83
"02/28/2016 02:00","CENTRL",61754,4.49,0.02,-1.16
"02/28/2016 02:00","DUNWOD",61760,12.04,0.37,-8.36
"02/28/2016 02:00","GENESE",61753,4.17,-0.06,-0.93
"02/28/2016 02:00","H Q",61844,3.20,-0.11,0.00
"02/28/2016 02:00","HUD VL",61758,11.97,0.37,-8.30
"02/28/2016 02:00","LONGIL",61762,12.17,0.50,-8.36
"02/28/2016 02:00","MHK VL",61756,4.96,0.11,-1.54
"02/28/2016 02:00","MILLWD",61759,12.08,0.38,-8.40
"02/28/2016 02:00","N.Y.C.",61761,12.08,0.41,-8.37
"02/28/2016 02:00","NORTH",61755,3.09,-0.22,0.00
"02/28/2016 02:00","NPX",61845,13.33,0.29,-9.73
