"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/19/2015 00:00","CAPITL",61757,39.07,2.36,-2.96
"03/19/2015 00:00","CENTRL",61754,34.18,0.07,-0.36
"03/19/2015 00:00","DUNWOD",61760,39.16,3.17,-2.24
"03/19/2015 00:00","GENESE",61753,33.06,-0.98,-0.29
"03/19/2015 00:00","H Q",61844,32.37,-0.91,0.48
"03/19/2015 00:00","HUD VL",61758,39.04,3.07,-2.21
"03/19/2015 00:00","LONGIL",61762,44.00,6.07,-4.17
"03/19/2015 00:00","MHK VL",61756,35.24,1.11,-0.37
"03/19/2015 00:00","MILLWD",61759,39.22,3.21,-2.25
"03/19/2015 00:00","N.Y.C.",61761,39.37,3.37,-2.24
"03/19/2015 00:00","NORTH",61755,32.47,-1.28,0.00
"03/19/2015 00:00","NPX",61845,50.91,2.87,-14.29
"03/19/2015 00:00","O H",61846,30.92,-2.13,0.71
"03/19/2015 00:00","PJM",61847,36.09,0.84,-1.49
"03/19/2015 00:00","WEST",61752,32.63,-1.48,-0.36
"03/19/2015 01:00","CAPITL",61757,36.95,2.26,-2.82
"03/19/2015 01:00","CENTRL",61754,32.27,0.06,-0.34
"03/19/2015 01:00","DUNWOD",61760,36.96,2.96,-2.13
"03/19/2015 01:00","GENESE",61753,31.21,-0.93,-0.27
"03/19/2015 01:00","H Q",61844,31.00,-0.86,0.00
"03/19/2015 01:00","HUD VL",61758,36.90,2.93,-2.11
"03/19/2015 01:00","LONGIL",61762,40.78,5.73,-3.19
"03/19/2015 01:00","MHK VL",61756,33.24,1.02,-0.36
"03/19/2015 01:00","MILLWD",61759,37.04,3.03,-2.15
"03/19/2015 01:00","N.Y.C.",61761,37.12,3.12,-2.13
"03/19/2015 01:00","NORTH",61755,30.59,-1.28,0.00
"03/19/2015 01:00","NPX",61845,44.89,2.71,-10.32
"03/19/2015 01:00","O H",61846,29.16,-1.98,0.73
"03/19/2015 01:00","PJM",61847,34.12,0.83,-1.43
"03/19/2015 01:00","WEST",61752,30.84,-1.37,-0.34
"03/19/2015 02:00","CAPITL",61757,34.88,2.31,0.00
"03/19/2015 02:00","CENTRL",61754,32.67,0.10,0.00
"03/19/2015 02:00","DUNWOD",61760,35.60,3.03,0.00
"03/19/2015 02:00","GENESE",61753,31.75,-0.81,0.00
"03/19/2015 02:00","H Q",61844,31.69,-0.88,0.00
"03/19/2015 02:00","HUD VL",61758,35.50,2.93,0.00
"03/19/2015 02:00","LONGIL",61762,39.00,5.86,-0.57
"03/19/2015 02:00","MHK VL",61756,33.61,1.04,0.00
"03/19/2015 02:00","MILLWD",61759,35.63,3.06,0.00
"03/19/2015 02:00","N.Y.C.",61761,35.76,3.19,0.00
"03/19/2015 02:00","NORTH",61755,31.23,-1.34,0.00
"03/19/2015 02:00","NPX",61845,41.57,2.77,-6.24
"03/19/2015 02:00","O H",61846,28.33,-1.82,2.41
"03/19/2015 02:00","PJM",61847,33.48,0.91,0.00
"03/19/2015 02:00","WEST",61752,31.36,-1.20,0.00
"03/19/2015 03:00","CAPITL",61757,35.17,2.33,0.00
"03/19/2015 03:00","CENTRL",61754,32.97,0.13,0.00
"03/19/2015 03:00","DUNWOD",61760,35.86,3.02,0.00
"03/19/2015 03:00","GENESE",61753,32.09,-0.75,0.00
"03/19/2015 03:00","H Q",61844,31.92,-0.92,0.00
"03/19/2015 03:00","HUD VL",61758,35.80,2.96,0.00
"03/19/2015 03:00","LONGIL",61762,41.81,5.91,-3.06
"03/19/2015 03:00","MHK VL",61756,33.92,1.08,0.00
"03/19/2015 03:00","MILLWD",61759,35.93,3.09,0.00
"03/19/2015 03:00","N.Y.C.",61761,35.99,3.15,0.00
"03/19/2015 03:00","NORTH",61755,31.46,-1.38,0.00
"03/19/2015 03:00","NPX",61845,41.23,2.76,-5.63
