"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/03/2015 00:00","CAPITL",61757,12.20,0.71,0.00
"10/03/2015 00:00","CENTRL",61754,11.57,0.09,0.00
"10/03/2015 00:00","DUNWOD",61760,12.57,1.09,0.00
"10/03/2015 00:00","GENESE",61753,11.38,-0.10,0.00
"10/03/2015 00:00","H Q",61844,6.27,-0.30,4.91
"10/03/2015 00:00","HUD VL",61758,12.49,1.01,0.00
"10/03/2015 00:00","LONGIL",61762,21.12,1.39,-8.25
"10/03/2015 00:00","MHK VL",61756,11.72,0.24,0.00
"10/03/2015 00:00","MILLWD",61759,12.54,1.06,0.00
"10/03/2015 00:00","N.Y.C.",61761,12.69,1.21,0.00
"10/03/2015 00:00","NORTH",61755,10.86,-0.62,0.00
"10/03/2015 00:00","NPX",61845,12.39,0.91,0.00
"10/03/2015 00:00","O H",61846,11.38,-0.10,0.00
"10/03/2015 00:00","PJM",61847,12.07,0.59,0.00
"10/03/2015 00:00","WEST",61752,11.54,0.06,0.00
"10/03/2015 01:00","CAPITL",61757,13.13,0.42,-2.54
"10/03/2015 01:00","CENTRL",61754,10.46,-0.01,-0.30
"10/03/2015 01:00","DUNWOD",61760,12.85,0.77,-1.91
"10/03/2015 01:00","GENESE",61753,10.21,-0.19,-0.23
"10/03/2015 01:00","H Q",61844,15.08,0.00,-4.91
"10/03/2015 01:00","HUD VL",61758,12.77,0.72,-1.88
"10/03/2015 01:00","LONGIL",61762,19.00,1.01,-7.83
"10/03/2015 01:00","MHK VL",61756,10.42,-0.07,-0.32
"10/03/2015 01:00","MILLWD",61759,12.83,0.75,-1.91
"10/03/2015 01:00","N.Y.C.",61761,12.94,0.86,-1.91
"10/03/2015 01:00","NORTH",61755,7.93,-2.15,0.10
"10/03/2015 01:00","NPX",61845,12.99,0.56,-2.26
"10/03/2015 01:00","O H",61846,10.28,-0.20,-0.31
"10/03/2015 01:00","PJM",61847,11.81,0.38,-1.27
"10/03/2015 01:00","WEST",61752,10.39,-0.08,-0.30
"10/03/2015 02:00","CAPITL",61757,13.76,0.45,0.00
"10/03/2015 02:00","CENTRL",61754,13.29,-0.01,0.00
"10/03/2015 02:00","DUNWOD",61760,14.28,0.97,0.00
"10/03/2015 02:00","GENESE",61753,13.05,-0.25,0.00
"10/03/2015 02:00","H Q",61844,13.31,0.00,0.00
"10/03/2015 02:00","HUD VL",61758,14.22,0.92,0.00
"10/03/2015 02:00","LONGIL",61762,16.00,1.29,-1.40
"10/03/2015 02:00","MHK VL",61756,12.89,-0.11,0.31
"10/03/2015 02:00","MILLWD",61759,14.26,0.96,0.00
"10/03/2015 02:00","N.Y.C.",61761,14.39,1.08,0.00
"10/03/2015 02:00","NORTH",61755,7.90,-3.01,2.40
"10/03/2015 02:00","NPX",61845,13.96,0.65,0.00
"10/03/2015 02:00","O H",61846,13.00,-0.31,0.00
"10/03/2015 02:00","PJM",61847,13.76,0.45,0.00
"10/03/2015 02:00","WEST",61752,13.16,-0.15,0.00
"10/03/2015 03:00","CAPITL",61757,12.58,0.42,-0.49
"10/03/2015 03:00","CENTRL",61754,11.70,-0.02,-0.06
"10/03/2015 03:00","DUNWOD",61760,12.89,0.85,-0.37
"10/03/2015 03:00","GENESE",61753,11.48,-0.23,-0.04
"10/03/2015 03:00","H Q",61844,11.67,0.00,0.00
"10/03/2015 03:00","HUD VL",61758,12.85,0.82,-0.36
"10/03/2015 03:00","LONGIL",61762,15.03,1.13,-2.23
"10/03/2015 03:00","MHK VL",61756,11.62,-0.11,-0.06
"10/03/2015 03:00","MILLWD",61759,12.89,0.85,-0.37
"10/03/2015 03:00","N.Y.C.",61761,12.98,0.94,-0.37
"10/03/2015 03:00","NORTH",61755,9.02,-2.63,0.02
"10/03/2015 03:00","NPX",61845,12.70,0.59,-0.44
"10/03/2015 03:00","O H",61846,11.46,-0.27,-0.06
"10/03/2015 03:00","PJM",61847,12.31,0.40,-0.25
"10/03/2015 03:00","WEST",61752,11.61,-0.12,-0.06
"10/03/2015 04:00","CAPITL",61757,12.46,0.46,0.00
"10/03/2015 04:00","CENTRL",61754,12.00,0.00,0.00
"10/03/2015 04:00","DUNWOD",61760,12.86,0.86,0.00
"10/03/2015 04:00","GENESE",61753,11.78,-0.22,0.00
"10/03/2015 04:00","H Q",61844,12.00,0.00,0.00
"10/03/2015 04:00","HUD VL",61758,12.82,0.82,0.00
"10/03/2015 04:00","LONGIL",61762,14.49,1.15,-1.34
"10/03/2015 04:00","MHK VL",61756,11.89,-0.11,0.00
"10/03/2015 04:00","MILLWD",61759,12.85,0.85,0.00
"10/03/2015 04:00","N.Y.C.",61761,12.95,0.95,0.00
"10/03/2015 04:00","NORTH",61755,9.28,-2.71,0.01
"10/03/2015 04:00","NPX",61845,12.60,0.60,0.00
"10/03/2015 04:00","O H",61846,11.76,-0.24,0.00
"10/03/2015 04:00","PJM",61847,12.41,0.41,0.00
"10/03/2015 04:00","WEST",61752,11.92,-0.08,0.00
"10/03/2015 05:00","CAPITL",61757,10.73,0.43,0.00
"10/03/2015 05:00","CENTRL",61754,10.34,0.04,0.00
"10/03/2015 05:00","DUNWOD",61760,11.03,0.73,0.00
"10/03/2015 05:00","GENESE",61753,10.18,-0.11,0.00
"10/03/2015 05:00","H Q",61844,10.30,0.00,0.00
"10/03/2015 05:00","HUD VL",61758,11.00,0.70,0.00
"10/03/2015 05:00","LONGIL",61762,16.00,0.99,-4.72
"10/03/2015 05:00","MHK VL",61756,10.22,-0.07,0.00
"10/03/2015 05:00","MILLWD",61759,11.03,0.73,0.00
"10/03/2015 05:00","N.Y.C.",61761,11.11,0.81,0.00
"10/03/2015 05:00","NORTH",61755,7.93,-2.34,0.03
"10/03/2015 05:00","NPX",61845,10.84,0.55,0.00
"10/03/2015 05:00","O H",61846,10.18,-0.11,0.00
"10/03/2015 05:00","PJM",61847,10.69,0.39,0.00
"10/03/2015 05:00","WEST",61752,10.34,0.04,0.00
"10/03/2015 06:00","CAPITL",61757,14.10,0.53,0.00
"10/03/2015 06:00","CENTRL",61754,13.67,0.10,0.00
"10/03/2015 06:00","DUNWOD",61760,14.55,0.98,0.00
"10/03/2015 06:00","GENESE",61753,13.48,-0.09,0.00
"10/03/2015 06:00","H Q",61844,13.57,0.00,0.00
"10/03/2015 06:00","HUD VL",61758,14.49,0.92,0.00
"10/03/2015 06:00","LONGIL",61762,19.41,1.32,-4.53
"10/03/2015 06:00","MHK VL",61756,13.13,-0.14,0.31
"10/03/2015 06:00","MILLWD",61759,14.55,0.98,0.00
"10/03/2015 06:00","N.Y.C.",61761,14.66,1.09,0.00
"10/03/2015 06:00","NORTH",61755,8.00,-3.15,2.42
"10/03/2015 06:00","NPX",61845,14.26,0.69,0.00
"10/03/2015 06:00","O H",61846,13.52,-0.05,0.00
"10/03/2015 06:00","PJM",61847,14.13,0.56,0.00
"10/03/2015 06:00","WEST",61752,13.76,0.19,0.00
"10/03/2015 07:00","CAPITL",61757,15.55,0.54,0.00
"10/03/2015 07:00","CENTRL",61754,15.15,0.13,0.00
"10/03/2015 07:00","DUNWOD",61760,16.11,1.10,0.00
"10/03/2015 07:00","GENESE",61753,15.00,-0.01,0.00
"10/03/2015 07:00","H Q",61844,15.01,0.00,0.00
"10/03/2015 07:00","HUD VL",61758,16.04,1.02,0.00
"10/03/2015 07:00","LONGIL",61762,21.03,1.50,-4.52
"10/03/2015 07:00","MHK VL",61756,14.42,-0.14,0.46
"10/03/2015 07:00","MILLWD",61759,16.08,1.07,0.00
"10/03/2015 07:00","N.Y.C.",61761,16.25,1.23,0.00
"10/03/2015 07:00","NORTH",61755,7.92,-3.48,3.61
"10/03/2015 07:00","NPX",61845,15.75,0.74,0.00
"10/03/2015 07:00","O H",61846,15.08,0.06,0.00
"10/03/2015 07:00","PJM",61847,15.66,0.65,0.00
"10/03/2015 07:00","WEST",61752,15.37,0.36,0.00
"10/03/2015 08:00","CAPITL",61757,20.20,0.76,0.00
"10/03/2015 08:00","CENTRL",61754,19.60,0.15,0.00
"10/03/2015 08:00","DUNWOD",61760,20.88,1.44,0.00
"10/03/2015 08:00","GENESE",61753,19.27,-0.18,0.00
"10/03/2015 08:00","H Q",61844,19.44,0.00,0.00
"10/03/2015 08:00","HUD VL",61758,20.82,1.38,0.00
"10/03/2015 08:00","LONGIL",61762,23.63,1.93,-2.26
"10/03/2015 08:00","MHK VL",61756,18.38,-0.16,0.91
"10/03/2015 08:00","MILLWD",61759,20.90,1.46,0.00
"10/03/2015 08:00","N.Y.C.",61761,21.00,1.56,0.00
"10/03/2015 08:00","NORTH",61755,7.87,-4.43,7.14
"10/03/2015 08:00","NPX",61845,20.45,1.01,0.00
"10/03/2015 08:00","O H",61846,19.13,-0.31,0.00
"10/03/2015 08:00","PJM",61847,20.18,0.74,0.00
"10/03/2015 08:00","WEST",61752,19.50,0.06,0.00
"10/03/2015 09:00","CAPITL",61757,22.56,0.87,0.00
"10/03/2015 09:00","CENTRL",61754,21.78,0.09,0.00
"10/03/2015 09:00","DUNWOD",61760,23.32,1.63,0.00
"10/03/2015 09:00","GENESE",61753,21.33,-0.37,0.00
"10/03/2015 09:00","H Q",61844,21.70,0.00,0.00
"10/03/2015 09:00","HUD VL",61758,23.26,1.56,0.00
"10/03/2015 09:00","LONGIL",61762,26.82,2.13,-3.00
"10/03/2015 09:00","MHK VL",61756,20.65,-0.13,0.92
"10/03/2015 09:00","MILLWD",61759,23.34,1.65,0.00
"10/03/2015 09:00","N.Y.C.",61761,29.12,1.76,-5.67
"10/03/2015 09:00","NORTH",61755,9.57,-4.90,7.22
"10/03/2015 09:00","NPX",61845,22.84,1.15,0.00
"10/03/2015 09:00","O H",61846,21.00,-0.70,0.00
"10/03/2015 09:00","PJM",61847,22.41,0.71,0.00
"10/03/2015 09:00","WEST",61752,21.41,-0.28,0.00
"10/03/2015 10:00","CAPITL",61757,23.44,0.99,0.00
"10/03/2015 10:00","CENTRL",61754,22.47,0.02,0.00
"10/03/2015 10:00","DUNWOD",61760,24.18,1.73,0.00
"10/03/2015 10:00","GENESE",61753,21.95,-0.49,0.00
"10/03/2015 10:00","H Q",61844,22.45,0.00,0.00
"10/03/2015 10:00","HUD VL",61758,24.09,1.64,0.00
"10/03/2015 10:00","LONGIL",61762,28.89,2.27,-4.17
"10/03/2015 10:00","MHK VL",61756,21.29,-0.16,1.00
"10/03/2015 10:00","MILLWD",61759,24.22,1.77,0.00
"10/03/2015 10:00","N.Y.C.",61761,32.86,1.89,-8.53
"10/03/2015 10:00","NORTH",61755,9.57,-5.03,7.85
"10/03/2015 10:00","NPX",61845,23.66,1.21,0.00
"10/03/2015 10:00","O H",61846,21.55,-0.90,0.00
"10/03/2015 10:00","PJM",61847,23.15,0.70,0.00
"10/03/2015 10:00","WEST",61752,21.95,-0.49,0.00
"10/03/2015 11:00","CAPITL",61757,23.70,0.93,0.00
"10/03/2015 11:00","CENTRL",61754,22.81,0.05,0.00
"10/03/2015 11:00","DUNWOD",61760,24.54,1.78,0.00
"10/03/2015 11:00","GENESE",61753,22.28,-0.48,0.00
"10/03/2015 11:00","H Q",61844,22.76,0.00,0.00
"10/03/2015 11:00","HUD VL",61758,24.45,1.68,0.00
"10/03/2015 11:00","LONGIL",61762,30.00,2.34,-4.89
"10/03/2015 11:00","MHK VL",61756,21.68,-0.18,0.90
"10/03/2015 11:00","MILLWD",61759,24.54,1.78,0.00
"10/03/2015 11:00","N.Y.C.",61761,24.70,1.93,0.00
"10/03/2015 11:00","NORTH",61755,10.57,-5.14,7.05
"10/03/2015 11:00","NPX",61845,23.99,1.23,0.00
"10/03/2015 11:00","O H",61846,21.92,-0.84,0.00
"10/03/2015 11:00","PJM",61847,23.51,0.75,0.00
"10/03/2015 11:00","WEST",61752,22.33,-0.43,0.00
"10/03/2015 12:00","CAPITL",61757,22.98,0.88,0.00
"10/03/2015 12:00","CENTRL",61754,22.17,0.07,0.00
"10/03/2015 12:00","DUNWOD",61760,23.84,1.75,0.00
"10/03/2015 12:00","GENESE",61753,21.72,-0.38,0.00
"10/03/2015 12:00","H Q",61844,22.10,0.00,0.00
"10/03/2015 12:00","HUD VL",61758,23.78,1.68,0.00
"10/03/2015 12:00","LONGIL",61762,28.77,2.30,-4.37
"10/03/2015 12:00","MHK VL",61756,20.71,-0.22,1.17
"10/03/2015 12:00","MILLWD",61759,23.87,1.77,0.00
"10/03/2015 12:00","N.Y.C.",61761,24.00,1.90,0.00
"10/03/2015 12:00","NORTH",61755,7.81,-5.08,9.21
"10/03/2015 12:00","NPX",61845,23.29,1.19,0.00
"10/03/2015 12:00","O H",61846,21.46,-0.64,0.00
"10/03/2015 12:00","PJM",61847,22.92,0.82,0.00
"10/03/2015 12:00","WEST",61752,21.90,-0.20,0.00
"10/03/2015 13:00","CAPITL",61757,21.92,0.92,0.00
"10/03/2015 13:00","CENTRL",61754,21.04,0.04,0.00
"10/03/2015 13:00","DUNWOD",61760,22.68,1.68,0.00
"10/03/2015 13:00","GENESE",61753,20.58,-0.42,0.00
"10/03/2015 13:00","H Q",61844,21.00,0.00,0.00
"10/03/2015 13:00","HUD VL",61758,22.58,1.58,0.00
"10/03/2015 13:00","LONGIL",61762,27.45,2.16,-4.28
"10/03/2015 13:00","MHK VL",61756,19.66,-0.27,1.07
"10/03/2015 13:00","MILLWD",61759,22.68,1.68,0.00
"10/03/2015 13:00","N.Y.C.",61761,22.83,1.83,0.00
"10/03/2015 13:00","NORTH",61755,7.80,-4.81,8.39
"10/03/2015 13:00","NPX",61845,22.20,1.20,0.00
"10/03/2015 13:00","O H",61846,20.37,-0.63,0.00
"10/03/2015 13:00","PJM",61847,21.76,0.75,0.00
"10/03/2015 13:00","WEST",61752,20.77,-0.23,0.00
"10/03/2015 14:00","CAPITL",61757,21.12,0.85,0.00
"10/03/2015 14:00","CENTRL",61754,20.33,0.06,0.00
"10/03/2015 14:00","DUNWOD",61760,21.89,1.62,0.00
"10/03/2015 14:00","GENESE",61753,19.92,-0.34,0.00
"10/03/2015 14:00","H Q",61844,20.27,0.00,0.00
"10/03/2015 14:00","HUD VL",61758,21.79,1.52,0.00
"10/03/2015 14:00","LONGIL",61762,27.52,2.11,-5.14
"10/03/2015 14:00","MHK VL",61756,19.01,-0.26,0.99
"10/03/2015 14:00","MILLWD",61759,21.87,1.60,0.00
"10/03/2015 14:00","N.Y.C.",61761,22.01,1.74,0.00
"10/03/2015 14:00","NORTH",61755,7.82,-4.68,7.77
"10/03/2015 14:00","NPX",61845,21.38,1.11,0.00
